,id,placeholder1,Lat,Lon,HarvestYear,placeholder2
78114,78114,.,-0.870809066742284,34.9228724841801,2017,.
78115,78115,.,-0.87006626831962,34.923829173563,2017,.
78116,78116,.,-0.861973974783382,34.9361800082704,2017,.
78117,78117,.,-0.86943291059375,34.9132825380755,2017,.
78118,78118,.,-0.855886144245502,34.9130471124559,2017,.
78119,78119,.,-0.883858796510028,34.9166245907364,2017,.
78120,78120,.,-0.890169177987365,34.9589997194507,2017,.
78121,78121,.,-0.74395159680196,34.8302189047488,2017,.
78122,78122,.,-0.740564817539574,34.8334904413171,2017,.
78123,78123,.,-0.750938378921605,34.8303951757696,2017,.
78124,78124,.,-0.744308252338238,34.8285982058015,2017,.
78125,78125,.,-0.748151435505297,34.8466506786502,2017,.
78126,78126,.,-0.748564151227524,34.8385030726027,2017,.
78127,78127,.,-0.73874384580216,34.8346662796896,2017,.
78128,78128,.,-0.7202472,34.8346686,2017,.
78129,78129,.,-0.748649735508011,34.8310455723935,2017,.
78130,78130,.,-0.7383719363076,34.8337826198491,2017,.
78131,78131,.,-0.732548443749738,34.8422496820384,2017,.
78132,78132,.,-0.738374943217749,34.8357526851144,2017,.
78133,78133,.,-0.738218026148855,34.8344943064316,2017,.
78134,78134,.,-0.741942314756623,34.8290072289625,2017,.
78135,78135,.,-0.748989213704038,34.8479156062189,2017,.
78136,78136,.,-0.694836784327686,34.7877097828126,2017,.
78137,78137,.,-0.7023516,34.7827713,2017,.
78138,78138,.,-0.736821155027922,34.8045198624532,2017,.
78139,78139,.,-0.715363729908169,34.7801321547154,2017,.
78140,78140,.,-0.714980202674707,34.7814815801336,2017,.
78141,78141,.,-0.841649931411762,34.9807440532714,2017,.
78142,78142,.,-0.849792008378482,34.9785351073627,2017,.
78143,78143,.,-0.885334249591966,35.0079202513998,2017,.
78144,78144,.,-0.841787066156554,34.9808684309637,2017,.
78145,78145,.,-0.836003790863041,34.9737268486532,2017,.
78146,78146,.,-0.840436093739369,34.9754954705557,2017,.
78147,78147,.,-0.842883403271525,34.9816570204152,2017,.
78148,78148,.,-0.83555817093285,34.9781431728091,2017,.
78149,78149,.,-0.83753393295189,34.9822878742301,2017,.
78150,78150,.,-0.721212756892253,34.8836336363226,2017,.
78151,78151,.,-0.773724686069291,34.8807175707805,2017,.
78152,78152,.,-0.762987653942596,34.8710077079527,2017,.
78153,78153,.,-0.7627741,34.9093657,2017,.
78154,78154,.,-0.768069460702406,34.8670808248984,2017,.
78155,78155,.,-0.779320582220041,34.8819180055486,2017,.
78156,78156,.,-0.721633265178665,34.8832931274571,2017,.
78157,78157,.,-0.721623929705997,34.8809792490359,2017,.
78158,78158,.,-0.765686476386448,34.865429186432,2017,.
78159,78159,.,-0.758162953272518,34.8865165373654,2017,.
78160,78160,.,-0.720953891781699,34.8803522036769,2017,.
78161,78161,.,-0.762901514514402,34.8729135192358,2017,.
78162,78162,.,-0.779725389660831,34.8830671320426,2017,.
78163,78163,.,-0.763271803826933,34.8727104805197,2017,.
78164,78164,.,-0.763254893007079,34.8718162032869,2017,.
78165,78165,.,-0.806478843437584,34.7913437803525,2017,.
78166,78166,.,-0.8385304,34.8880174,2017,.
78167,78167,.,0.567797342421128,34.9158525955568,2017,.
78168,78168,.,0.5539655,34.8493511,2017,.
78169,78169,.,0.4354558,34.8573126,2017,.
78170,78170,.,0.545023112021597,34.9222129944715,2017,.
78171,78171,.,0.544959003175166,34.9213464698539,2017,.
78172,78172,.,0.4354558,34.8573126,2017,.
78173,78173,.,0.548731799007755,34.9518493242637,2017,.
78174,78174,.,0.494913018448897,34.8929642359421,2017,.
78175,78175,.,0.593959970355928,34.8656932024015,2017,.
78176,78176,.,0.593101559534771,34.8660247857475,2017,.
78177,78177,.,0.605687007349168,34.8656187068932,2017,.
78178,78178,.,0.603375560639279,34.8600970144868,2017,.
78179,78179,.,0.548993185037407,34.7722581702279,2017,.
78180,78180,.,0.545723981472809,34.7731505152733,2017,.
78181,78181,.,0.547730398903341,34.7721970582222,2017,.
78182,78182,.,0.545040257334114,34.7738949094267,2017,.
78183,78183,.,0.5524231,34.7722886,2017,.
78184,78184,.,0.539892606581271,34.7822901367954,2017,.
78185,78185,.,0.5428762,34.7777859,2017,.
78186,78186,.,0.5411093,34.7654945,2017,.
78187,78187,.,0.545082189046811,34.7741934565209,2017,.
78188,78188,.,0.442332183010876,34.9082216899842,2017,.
78189,78189,.,0.428803539834917,34.910428058356,2017,.
78190,78190,.,0.444584023207426,34.9047848582268,2017,.
78191,78191,.,0.428762342780828,34.9106435570866,2017,.
78192,78192,.,0.442127245478332,34.9046846944839,2017,.
78193,78193,.,0.437184520997107,34.899935927242,2017,.
78194,78194,.,0.441590510308743,34.9081475101411,2017,.
78195,78195,.,0.442045982927084,34.9048105906695,2017,.
78196,78196,.,0.437336903996766,34.8998210951686,2017,.
78197,78197,.,0.4511848,34.9129493,2017,.
78198,78198,.,0.644791874213228,34.8914362778096,2017,.
78199,78199,.,0.644700939559491,34.8913407918788,2017,.
78200,78200,.,0.495894121292811,34.7311860109184,2017,.
78201,78201,.,0.4909042,34.7323275,2017,.
78202,78202,.,0.4911428,34.7332083,2017,.
78203,78203,.,0.483811970041704,34.7461585816091,2017,.
78204,78204,.,0.474931625718152,34.7307826177639,2017,.
78205,78205,.,0.483184416119934,34.7445722546926,2017,.
78206,78206,.,0.478163587105282,34.7497831946595,2017,.
78207,78207,.,0.553825929683256,34.7825389359249,2017,.
78208,78208,.,0.5039989,34.723712,2017,.
78209,78209,.,0.503759859140169,34.7250692723879,2017,.
78210,78210,.,0.47761488778311,34.7497028387089,2017,.
78211,78211,.,0.495907884836353,34.7311146792365,2017,.
78212,78212,.,0.49534500778283,34.7323367388847,2017,.
78213,78213,.,0.483845513721959,34.7471244910073,2017,.
78214,78214,.,0.440591345541179,34.936227472499,2017,.
78215,78215,.,0.440509621985257,34.9361010733992,2017,.
78216,78216,.,0.440175561234355,34.9356770329177,2017,.
78217,78217,.,0.438171406276524,34.9317937809974,2017,.
78218,78218,.,0.437303711660206,34.9336740095168,2017,.
78219,78219,.,0.437868610024452,34.9319563060999,2017,.
78220,78220,.,0.437119058333337,34.9327929876745,2017,.
78221,78221,.,0.436947606503964,34.9316955450922,2017,.
78222,78222,.,0.433863191865385,34.9310896173119,2017,.
78223,78223,.,0.443623415194452,34.9347982741892,2017,.
78224,78224,.,0.442161737009883,34.9357126560062,2017,.
78225,78225,.,0.432759337127209,34.9337953794748,2017,.
78226,78226,.,0.441995356231928,34.9361390434206,2017,.
78227,78227,.,0.630409768891067,34.955941819513,2017,.
78228,78228,.,0.628215756368575,34.9601128989535,2017,.
78229,78229,.,0.616214693555408,34.8350856486016,2017,.
78230,78230,.,0.606517768173412,34.8144301136315,2017,.
78231,78231,.,0.604851261592613,34.8255741062155,2017,.
78232,78232,.,0.588727535839779,34.8342359060849,2017,.
78233,78233,.,0.6026823,34.8518631,2017,.
78234,78234,.,0.606592223077136,34.8145575531081,2017,.
78235,78235,.,0.587764648578104,34.8339462625422,2017,.
78236,78236,.,0.601901005361409,34.8166354391479,2017,.
78237,78237,.,0.595033387116017,34.8048880004972,2017,.
78238,78238,.,0.596040924983654,34.8063805893743,2017,.
78239,78239,.,0.594977506343652,34.8054992001832,2017,.
78240,78240,.,0.625791500974299,34.8496144431234,2017,.
78241,78241,.,0.644139487694706,34.8434449813927,2017,.
78242,78242,.,0.681659394684768,34.9191856206741,2017,.
78243,78243,.,0.626269247578286,34.8499484685436,2017,.
78244,78244,.,0.6345764,34.8503296,2017,.
78245,78245,.,0.649296721848561,34.8912978811257,2017,.
78246,78246,.,0.643949709469482,34.843043916547,2017,.
78247,78247,.,0.634503181886917,34.8508121124174,2017,.
78248,78248,.,0.489511946216226,34.7326716128737,2017,.
78249,78249,.,0.487057012505829,34.7342443931848,2017,.
78250,78250,.,0.470342156477273,34.7307877801359,2017,.
78251,78251,.,0.465079986682833,34.7343030546021,2017,.
78252,78252,.,0.480357063934207,34.727220274508,2017,.
78253,78253,.,0.48623445443809,34.7012351173908,2017,.
78254,78254,.,0.480408780276775,34.7272135689855,2017,.
78255,78255,.,0.48775602132082,34.7021003812551,2017,.
78256,78256,.,0.491489299440511,34.7171731294023,2017,.
78257,78257,.,0.4405679,34.8557499,2017,.
78258,78258,.,0.613192170284379,34.9161857538918,2017,.
78259,78259,.,0.618599483618771,34.9516604354255,2017,.
78260,78260,.,0.611320030035579,34.914777010097,2017,.
78261,78261,.,0.4405679,34.8557499,2017,.
78262,78262,.,0.606959152659247,34.9443825559484,2017,.
78263,78263,.,0.60505711041966,34.933298475024,2017,.
78264,78264,.,0.606812173841894,34.9453615724009,2017,.
78265,78265,.,0.4405679,34.8557499,2017,.
78266,78266,.,0.612167863996249,34.9129251062166,2017,.
78267,78267,.,0.60388818624762,34.9558690725422,2017,.
78268,78268,.,0.614566500287032,34.9147955777417,2017,.
78269,78269,.,0.608487682066492,34.9162246881966,2017,.
78270,78270,.,0.613454700825228,34.9178617488049,2017,.
78271,78271,.,0.606716038745647,34.9352835283467,2017,.
78272,78272,.,0.605822939557548,34.9332615884694,2017,.
78273,78273,.,0.433617224916816,34.7364733088762,2017,.
78274,78274,.,0.463363844901323,34.7742809727788,2017,.
78275,78275,.,0.464117587544024,34.773364411667,2017,.
78276,78276,.,0.465991948731244,34.7802772186697,2017,.
78277,78277,.,0.433621876873076,34.736536424607,2017,.
78278,78278,.,0.43253542075206,34.7355995702788,2017,.
78279,78279,.,0.452102338895202,34.7675679065287,2017,.
78280,78280,.,0.451245331205428,34.7651903796941,2017,.
78281,78281,.,0.45109860599041,34.7654854226857,2017,.
78282,78282,.,0.581422516503878,34.8813820037483,2017,.
78283,78283,.,0.589084971057423,34.8788903327556,2017,.
78284,78284,.,0.581474067950186,34.8813959250622,2017,.
78285,78285,.,0.4872672481779,34.8880199448757,2017,.
78286,78286,.,0.441686312887103,34.8670184913569,2017,.
78287,78287,.,0.448687269897042,34.912064660826,2017,.
78288,78288,.,0.442499146746664,34.8674640414949,2017,.
78289,78289,.,0.449194817538952,34.9116645320985,2017,.
78290,78290,.,0.5594056,34.8919697,2017,.
78291,78291,.,-1.01982246641502,34.5279721562638,2017,.
78292,78292,.,-1.01917479579053,34.5126780107813,2017,.
78293,78293,.,-1.01341974455863,34.5156374014914,2017,.
78294,78294,.,-1.01705444804589,34.5061000215316,2017,.
78295,78295,.,-1.02537104151056,34.5139911724155,2017,.
78296,78296,.,-1.01717425153921,34.5300072061914,2017,.
78297,78297,.,-1.01792003028095,34.5344197377563,2017,.
78298,78298,.,-1.02954757399857,34.5088422764093,2017,.
78299,78299,.,-1.01880030418721,34.5287530418218,2017,.
78300,78300,.,-1.01887598444804,34.5129471556123,2017,.
78301,78301,.,-1.01959356106818,34.5353243127465,2017,.
78302,78302,.,-1.01297847926617,34.5156668219715,2017,.
78303,78303,.,-1.02543593161289,34.5140238794445,2017,.
78304,78304,.,-1.01518939194704,34.504991190973,2017,.
78305,78305,.,-1.02688971441239,34.4391344301403,2017,.
78306,78306,.,-1.01876822163144,34.4325246754032,2017,.
78307,78307,.,-0.992901852700742,34.4196499887164,2017,.
78308,78308,.,-1.02159792557359,34.4446324557066,2017,.
78309,78309,.,-1.01526036858559,34.4468047935516,2017,.
78310,78310,.,-0.999570883055428,34.4019156628961,2017,.
78311,78311,.,-1.00585656678494,34.4011364074197,2017,.
78312,78312,.,-1.0024610767141,34.4186022039503,2017,.
78313,78313,.,-1.02660435251892,34.4398730434477,2017,.
78314,78314,.,-1.02293492294848,34.4467523228377,2017,.
78315,78315,.,-1.02495789527893,34.4377513322979,2017,.
78316,78316,.,-1.02364709135145,34.438203368336,2017,.
78317,78317,.,-0.997540801361308,34.4023755768627,2017,.
78318,78318,.,-0.995006448251126,34.421328807982,2017,.
78319,78319,.,-1.02013997733593,34.4461190700531,2017,.
78320,78320,.,-1.02107569109649,34.4424514006823,2017,.
78321,78321,.,-1.02591825183481,34.4388209469616,2017,.
78322,78322,.,-1.00366467610002,34.4185841828585,2017,.
78323,78323,.,-1.02770464494824,34.4388177618384,2017,.
78324,78324,.,-1.00142538609355,34.4018242286819,2017,.
78325,78325,.,-1.00031414840369,34.4024537038318,2017,.
78326,78326,.,-1.01507760118693,34.4471747707576,2017,.
78327,78327,.,-1.01889681003872,34.432172547773,2017,.
78328,78328,.,-0.995073063695015,34.4196607940675,2017,.
78329,78329,.,-0.996238348077434,34.4174963027392,2017,.
78330,78330,.,-0.99680510417742,34.4217735476842,2017,.
78331,78331,.,-0.996076693659611,34.5198213828756,2017,.
78332,78332,.,-0.991727904677065,34.501611917093,2017,.
78333,78333,.,-0.991982691983228,34.5028084373974,2017,.
78334,78334,.,-0.989149844525914,34.5026558648665,2017,.
78335,78335,.,-0.999777077547489,34.5294457461902,2017,.
78336,78336,.,-0.994865290421997,34.5067195618017,2017,.
78337,78337,.,-0.981537730669042,34.5271638654653,2017,.
78338,78338,.,-1.00186939816922,34.5340877305716,2017,.
78339,78339,.,-1.00776833016425,34.5167327485979,2017,.
78340,78340,.,-1.00771275814623,34.5167071837932,2017,.
78341,78341,.,-1.00746084004641,34.5174844376743,2017,.
78342,78342,.,-1.00522493520309,34.5362682259573,2017,.
78343,78343,.,-0.996165002897256,34.5193883361832,2017,.
78344,78344,.,-0.991683801273609,34.5028994218537,2017,.
78345,78345,.,-0.994747210838517,34.5068649629334,2017,.
78346,78346,.,-0.998728241826431,34.5320803510797,2017,.
78347,78347,.,-1.00479192245453,34.5343385612446,2017,.
78348,78348,.,-0.993762953028059,34.5025893380028,2017,.
78349,78349,.,-0.981013369500416,34.5277577506904,2017,.
78350,78350,.,-0.993667972939265,34.5043388324584,2017,.
78351,78351,.,-0.989140924730648,34.5027031342221,2017,.
78352,78352,.,-0.920946733094752,34.3901181500405,2017,.
78353,78353,.,-0.929087572731078,34.3917954526842,2017,.
78354,78354,.,-1.04287168135505,34.483302919543,2017,.
78355,78355,.,-1.02129148839455,34.4914407052028,2017,.
78356,78356,.,-1.01715552461891,34.4845270375727,2017,.
78357,78357,.,-1.01578841986357,34.490275539061,2017,.
78358,78358,.,-1.01680872322582,34.4875322780347,2017,.
78359,78359,.,-0.995724924725501,34.4702871609322,2017,.
78360,78360,.,-0.998037009232809,34.470663922263,2017,.
78361,78361,.,-1.04341865909279,34.4825786847743,2017,.
78362,78362,.,-1.04365057510306,34.4825895438459,2017,.
78363,78363,.,-1.02131563362811,34.4912250313387,2017,.
78364,78364,.,-1.01638953308955,34.4915882990702,2017,.
78365,78365,.,-0.995893413534309,34.4703184014892,2017,.
78366,78366,.,-1.01823566799571,34.4905494310069,2017,.
78367,78367,.,-1.01915474844745,34.4943532161149,2017,.
78368,78368,.,-1.01652316731644,34.4984387023211,2017,.
78369,78369,.,-0.952504350757264,34.5058978810305,2017,.
78370,78370,.,-1.0145259567913,34.4973762588164,2017,.
78371,78371,.,-0.958165527722128,34.5152483059141,2017,.
78372,78372,.,-0.995973056230114,34.4587689764362,2017,.
78373,78373,.,-0.98719369167595,34.4522701715797,2017,.
78374,78374,.,-1.01754340170119,34.499626375881,2017,.
78375,78375,.,-0.955568976214818,34.5116783125541,2017,.
78376,78376,.,-1.0023161,34.4826651,2017,.
78377,78377,.,-0.997500875964761,34.4545747339725,2017,.
78378,78378,.,-0.996441972174051,34.4643422553602,2017,.
78379,78379,.,-0.993077510326354,34.4563523031585,2017,.
78380,78380,.,-0.996622976340859,34.4646214529916,2017,.
78381,78381,.,-0.995301784715485,34.4644254723428,2017,.
78382,78382,.,-1.0029112,34.4825587,2017,.
78383,78383,.,-0.9984646,34.4841533,2017,.
78384,78384,.,-0.990368783495942,34.4607646596771,2017,.
78385,78385,.,-0.904278200589351,34.4446874584952,2017,.
78386,78386,.,-0.865933531461027,34.4489283030125,2017,.
78387,78387,.,-0.899521800718947,34.4727392540561,2017,.
78388,78388,.,-0.90680249467595,34.4401101907865,2017,.
78389,78389,.,-0.907779057044573,34.4389787770254,2017,.
78390,78390,.,-0.911013014055676,34.4685079244465,2017,.
78391,78391,.,-0.901781609921248,34.4961919214915,2017,.
78392,78392,.,-0.898954197184074,34.4785489280541,2017,.
78393,78393,.,-0.899196034682324,34.4788280823919,2017,.
78394,78394,.,-0.904935585407686,34.4569717702176,2017,.
78395,78395,.,-0.872295809897856,34.4630612661611,2017,.
78396,78396,.,-0.906987816166688,34.4403832039419,2017,.
78397,78397,.,-0.910873300572291,34.4685965343391,2017,.
78398,78398,.,-0.901257642589303,34.4570275883411,2017,.
78399,78399,.,-1.02406864025011,34.4485366580141,2017,.
78400,78400,.,-1.0540373220378,34.4525891025817,2017,.
78401,78401,.,-1.02223368355307,34.4510222439033,2017,.
78402,78402,.,-1.02611593902111,34.465261073783,2017,.
78403,78403,.,-1.01210803550604,34.4516140401936,2017,.
78404,78404,.,-1.03167770799345,34.4530145596813,2017,.
78405,78405,.,-0.9996184,34.4599258,2017,.
78406,78406,.,-1.03248663729824,34.4472026785899,2017,.
78407,78407,.,-1.04395577954957,34.449064975789,2017,.
78408,78408,.,-1.02566306479275,34.4648673757911,2017,.
78409,78409,.,-1.0400867,34.4758079,2017,.
78410,78410,.,-1.12580702640116,34.4663927145302,2017,.
78411,78411,.,-1.12061359919608,34.4874718599021,2017,.
78412,78412,.,-0.979548107860695,34.4256785265384,2017,.
78413,78413,.,-0.998547626906988,34.436945227599,2017,.
78414,78414,.,-0.978623332581375,34.4390752505128,2017,.
78415,78415,.,-0.977165246895375,34.4272067007339,2017,.
78416,78416,.,-0.973840946281514,34.4273184533873,2017,.
78417,78417,.,-0.973623832813278,34.4267165329685,2017,.
78418,78418,.,-0.994262310937262,34.4375264221032,2017,.
78419,78419,.,-0.987708,34.430763,2017,.
78420,78420,.,-0.994377441278383,34.4381217587035,2017,.
78421,78421,.,-1.00282541035565,34.3786792321401,2017,.
78422,78422,.,-1.00341496999998,34.3795327476606,2017,.
78423,78423,.,-1.0836956,34.5525393,2017,.
78424,78424,.,-0.97709961120885,34.3972492506628,2017,.
78425,78425,.,-0.988814576817951,34.4220638151494,2017,.
78426,78426,.,-0.989955664111734,34.4210845977852,2017,.
78427,78427,.,-1.0308997,34.4798696,2017,.
78428,78428,.,-0.98991860889936,34.4224444097912,2017,.
78429,78429,.,-0.977198028241429,34.3986521280884,2017,.
78430,78430,.,-1.0308997,34.4798696,2017,.
78431,78431,.,-0.977078774752257,34.397387340838,2017,.
78432,78432,.,-0.977459619753063,34.3502217996866,2017,.
78433,78433,.,-0.978714097291231,34.3556255288422,2017,.
78434,78434,.,-0.980075276456773,34.3544301856309,2017,.
78435,78435,.,-0.978569802828133,34.3582978472114,2017,.
78436,78436,.,-1.09429931700867,34.4046901897434,2017,.
78437,78437,.,-1.09250685631095,34.4042351577459,2017,.
78438,78438,.,-1.10811404045653,34.4120937310622,2017,.
78439,78439,.,-1.11215587255867,34.4309379177678,2017,.
78440,78440,.,-1.11102404639758,34.4327625671511,2017,.
78441,78441,.,-1.11218697301833,34.4304654322096,2017,.
78442,78442,.,-1.10859169966047,34.4117576062352,2017,.
78443,78443,.,-1.10700109112147,34.4107187768054,2017,.
78444,78444,.,-0.994766489602625,34.4547301344573,2017,.
78445,78445,.,-0.994766405783594,34.4547129515558,2017,.
78446,78446,.,-1.0079403,34.5089021,2017,.
78447,78447,.,-1.04321640450507,34.5209796074778,2017,.
78448,78448,.,-1.0629784,34.5312768,2017,.
78449,78449,.,-1.0395174,34.5519281,2017,.
78450,78450,.,-1.0074077,34.5646298,2017,.
78451,78451,.,0.4718773,34.1168536,2017,.
78452,78452,.,0.488393697960822,34.1211926994929,2017,.
78453,78453,.,0.469216200249547,34.1189003328723,2017,.
78454,78454,.,0.47815308467522,34.1183525600962,2017,.
78455,78455,.,0.41363416977075,34.22265942684,2017,.
78456,78456,.,0.41792451708178,34.2185768158138,2017,.
78457,78457,.,0.422377164282389,34.2310107158041,2017,.
78458,78458,.,0.4346174,34.2722001,2017,.
78459,78459,.,0.4346174,34.2722001,2017,.
78460,78460,.,0.4214665,34.2666443,2017,.
78461,78461,.,0.417324405922201,34.2201149854207,2017,.
78462,78462,.,0.4506827,34.1443281,2017,.
78463,78463,.,0.4783543,34.140503,2017,.
78464,78464,.,0.496843274082751,34.1365349752512,2017,.
78465,78465,.,0.495912326205227,34.1248047108588,2017,.
78466,78466,.,0.490634899234922,34.1267613832478,2017,.
78467,78467,.,0.471734578941782,34.1465376755509,2017,.
78468,78468,.,0.4874003223997,34.1318393915077,2017,.
78469,78469,.,0.492077775622258,34.128807263253,2017,.
78470,78470,.,0.491007882558898,34.1278624764054,2017,.
78471,78471,.,0.4506827,34.1443281,2017,.
78472,78472,.,0.481762347769774,34.1297067137457,2017,.
78473,78473,.,0.4783543,34.140503,2017,.
78474,78474,.,0.451307491681801,34.3319763058817,2017,.
78475,78475,.,0.444860248826444,34.3296783417463,2017,.
78476,78476,.,0.449584159264298,34.3174514286827,2017,.
78477,78477,.,0.446148002520204,34.3359182495624,2017,.
78478,78478,.,0.438426174223423,34.328855490312,2017,.
78479,78479,.,0.451756292022765,34.333279710263,2017,.
78480,78480,.,0.444819345138967,34.329643137753,2017,.
78481,78481,.,0.446596684381107,34.3298808090284,2017,.
78482,78482,.,0.43148586333625,34.3497758767537,2017,.
78483,78483,.,0.441202145631705,34.3330978474777,2017,.
78484,78484,.,0.438355053775012,34.3288712482899,2017,.
78485,78485,.,0.440201827492878,34.3322389597391,2017,.
78486,78486,.,0.449713589464116,34.3173430193662,2017,.
78487,78487,.,0.450416168851279,34.3316435516551,2017,.
78488,78488,.,0.440035221548425,34.3312826289699,2017,.
78489,78489,.,0.438349270261824,34.3289026804268,2017,.
78490,78490,.,0.440292906821105,34.363103968269,2017,.
78491,78491,.,0.440180165083235,34.3640855920487,2017,.
78492,78492,.,0.478170154365475,34.5186086285093,2017,.
78493,78493,.,0.442694312071399,34.3337225569183,2017,.
78494,78494,.,0.446970244153996,34.3381764680648,2017,.
78495,78495,.,0.431563232178773,34.3496309057623,2017,.
78496,78496,.,0.44617981184274,34.3359192553908,2017,.
78497,78497,.,0.431780455809036,34.3503734507419,2017,.
78498,78498,.,0.446839600824352,34.3299528334292,2017,.
78499,78499,.,0.404187318725355,34.1711725059188,2017,.
78500,78500,.,0.372921614354262,34.1493222654055,2017,.
78501,78501,.,0.402360384673449,34.1534333934668,2017,.
78502,78502,.,0.36841491530099,34.1491235495224,2017,.
78503,78503,.,0.377737,34.1534672,2017,.
78504,78504,.,0.404646659528173,34.1717847649143,2017,.
78505,78505,.,0.373863110041596,34.1480904483048,2017,.
78506,78506,.,0.4120945,34.1874357,2017,.
78507,78507,.,0.401163668724256,34.1531337600219,2017,.
78508,78508,.,0.41219840299816,34.152786085901,2017,.
78509,78509,.,0.390319727325867,34.1474899285261,2017,.
78510,78510,.,0.440021294567688,34.1683016689737,2017,.
78511,78511,.,0.429610694352284,34.1688046643589,2017,.
78512,78512,.,0.449301408151722,34.1589155794765,2017,.
78513,78513,.,0.438929117164996,34.1686843857268,2017,.
78514,78514,.,0.45051451113371,34.1111743967297,2017,.
78515,78515,.,0.449751556285241,34.1611991598786,2017,.
78516,78516,.,0.428211673490091,34.1677843460859,2017,.
78517,78517,.,0.423845895808199,34.1700332904508,2017,.
78518,78518,.,0.461016575325955,34.1574895651022,2017,.
78519,78519,.,0.444561766725408,34.1633035638636,2017,.
78520,78520,.,0.464681189195594,34.164482695391,2017,.
78521,78521,.,0.4398525861959,34.1679402261023,2017,.
78522,78522,.,0.458617210116566,34.1548909506043,2017,.
78523,78523,.,0.465095906255891,34.1643574687634,2017,.
78524,78524,.,0.379013600410979,34.2440507292493,2017,.
78525,78525,.,0.408818820385576,34.2439934574329,2017,.
78526,78526,.,0.410675312906356,34.2403136259671,2017,.
78527,78527,.,0.447833905882406,34.2475553648175,2017,.
78528,78528,.,0.386024841730102,34.2526232360052,2017,.
78529,78529,.,0.405980771361823,34.2538085565501,2017,.
78530,78530,.,0.403173525725892,34.2446164164087,2017,.
78531,78531,.,0.40550120096523,34.2553063036148,2017,.
78532,78532,.,0.495080478118989,34.2578130144989,2017,.
78533,78533,.,0.490929062568149,34.2413981469686,2017,.
78534,78534,.,0.491663222725332,34.2583356601828,2017,.
78535,78535,.,0.49051388168965,34.25252249383,2017,.
78536,78536,.,0.483919101230304,34.2473297713413,2017,.
78537,78537,.,0.493437628213718,34.2577537879581,2017,.
78538,78538,.,0.36414620716273,34.1121853314986,2017,.
78539,78539,.,0.363218724479234,34.112839663871,2017,.
78540,78540,.,0.376870369751094,34.1183709183117,2017,.
78541,78541,.,0.364018480603128,34.1122397138644,2017,.
78542,78542,.,0.381905084355697,34.1284040270628,2017,.
78543,78543,.,0.893839190906455,34.8771830641979,2017,.
78544,78544,.,0.819507148793679,34.9718928790559,2017,.
78545,78545,.,0.817892648899581,34.9723857893073,2017,.
78546,78546,.,0.840169643360335,34.9705732117736,2017,.
78547,78547,.,0.821136170088082,34.9714888790216,2017,.
78548,78548,.,0.819778884770183,34.9645208696419,2017,.
78549,78549,.,0.807958059579907,34.9857432344631,2017,.
78550,78550,.,0.819810439910086,34.9813270881247,2017,.
78551,78551,.,0.840516062884242,34.9705214364369,2017,.
78552,78552,.,0.819807729899096,34.972042288203,2017,.
78553,78553,.,0.822605640270269,34.9533311072306,2017,.
78554,78554,.,0.823200739995913,34.964751037852,2017,.
78555,78555,.,0.840427920560584,34.9702188951211,2017,.
78556,78556,.,0.825693405019889,34.97343021149,2017,.
78557,78557,.,0.820598318442559,34.9684976922838,2017,.
78558,78558,.,0.823770294912556,34.9559840255091,2017,.
78559,78559,.,0.822259241404906,34.9705739572507,2017,.
78560,78560,.,0.825658197670882,34.9733731026448,2017,.
78561,78561,.,0.819338107607899,34.9722717509333,2017,.
78562,78562,.,0.819478640153862,34.9813843978658,2017,.
78563,78563,.,0.807869285940559,34.9856454865229,2017,.
78564,78564,.,0.820479980108037,34.9811169595024,2017,.
78565,78565,.,0.82043802117762,34.9720256135278,2017,.
78566,78566,.,0.817655120312953,34.959824623813,2017,.
78567,78567,.,0.821044824316018,34.9617239741962,2017,.
78568,78568,.,0.822142426376973,34.961149319263,2017,.
78569,78569,.,0.818588421277539,34.9720012266101,2017,.
78570,78570,.,0.8115561,34.8170515,2017,.
78571,78571,.,0.8115561,34.8170515,2017,.
78572,78572,.,0.982205347035571,34.9737433999036,2017,.
78573,78573,.,0.777847458721286,34.8247159260925,2017,.
78574,78574,.,0.890890209036684,34.9323347489521,2017,.
78575,78575,.,0.980027769759078,34.9791555910998,2017,.
78576,78576,.,0.770677203697747,34.8146798768374,2017,.
78577,78577,.,0.772432011054055,34.8150488578098,2017,.
78578,78578,.,0.784752263556672,34.8263336750909,2017,.
78579,78579,.,0.77067651747257,34.814663299387,2017,.
78580,78580,.,0.789828285228806,34.8071486108635,2017,.
78581,78581,.,0.76959266467706,34.8124008724536,2017,.
78582,78582,.,0.769738023596975,34.8126339731419,2017,.
78583,78583,.,0.837798672850917,34.9308553970963,2017,.
78584,78584,.,0.825444102790326,34.9432337964318,2017,.
78585,78585,.,1.03865428412645,34.859537296097,2017,.
78586,78586,.,1.03891132676784,34.8595147130436,2017,.
78587,78587,.,1.02935006915418,34.8590304905101,2017,.
78588,78588,.,1.02733234187945,34.8616331782439,2017,.
78589,78589,.,1.03005757841072,34.8585961141991,2017,.
78590,78590,.,1.02948196575105,34.8607217580967,2017,.
78591,78591,.,1.04854517407707,34.8792572342089,2017,.
78592,78592,.,1.03557234160195,34.8613380256325,2017,.
78593,78593,.,1.029281332977,34.8577955969915,2017,.
78594,78594,.,1.04691809007843,34.9379520046534,2017,.
78595,78595,.,1.02760547704849,34.8616342156659,2017,.
