id,placeholder1,Lat,Lon,HarvestYear,placeholder2
80914,.,0.3871322,35.1842595,2018,.
80915,.,0.3915109,35.1927001,2018,.
80916,.,0.4032616,35.1808038,2018,.
80917,.,0.4038805,35.1817272,2018,.
80918,.,0.376696,35.1614072,2018,.
80919,.,0.3964383,35.1785145,2018,.
80920,.,0.3881641,35.1823981,2018,.
80921,.,0.4030838,35.1823247,2018,.
80922,.,0.3905095,35.1774095,2018,.
80923,.,0.3768915,35.1613356,2018,.
80924,.,0.3937615,35.1795816,2018,.
80925,.,0.387569,35.1833084,2018,.
80926,.,0.3949105,35.1744076,2018,.
80927,.,0.3882422,35.1810364,2018,.
80928,.,0.391524,35.1926723,2018,.
80929,.,0.398157,35.1743314,2018,.
80930,.,0.3982489,35.1744034,2018,.
80931,.,0.4728984,35.3036555,2018,.
80932,.,0.3905095,35.1774095,2018,.
80933,.,0.37660603,35.1235373,2018,.
80934,.,0.3754596,35.1219994,2018,.
80935,.,0.3973727,35.1161209,2018,.
80936,.,0.3958553,35.12956,2018,.
80937,.,0.3994724,35.1332046,2018,.
80938,.,0.37118,35.1046173,2018,.
80939,.,0.3925957,35.1116075,2018,.
80940,.,0.3711831,35.1043783,2018,.
80941,.,0.3957656,35.1293613,2018,.
80942,.,0.379561,35.1220878,2018,.
80943,.,0.3796044,35.1221351,2018,.
80944,.,0.3926171,35.1116411,2018,.
80945,.,0.3994741,35.1332038,2018,.
80946,.,0.3795186,35.122047,2018,.
80947,.,0.3932612,35.1309802,2018,.
80948,.,0.4379274,35.2852465,2018,.
80949,.,0.4066836,35.2962078,2018,.
80950,.,0.4319072,35.2644342,2018,.
80951,.,0.4348465,35.2610863,2018,.
80952,.,0.4145715,35.2976236,2018,.
80953,.,0.4350287,35.2611843,2018,.
80954,.,0.4112245,35.3038367,2018,.
80955,.,0.4385553,35.2944717,2018,.
80956,.,0.4068601,35.2961617,2018,.
80957,.,0.4319202,35.2644292,2018,.
80958,.,0.432985,35.2673226,2018,.
80959,.,0.4329439,35.2682329,2018,.
80960,.,0.4058836,35.2955482,2018,.
80961,.,0.413684,35.2977599,2018,.
80962,.,0.39382,35.2936009,2018,.
80963,.,0.4324906,35.26459,2018,.
80964,.,0.4384788,35.2946364,2018,.
80965,.,0.4380552,35.2831414,2018,.
80966,.,0.4380713,35.285124,2018,.
80967,.,0.3940026,35.2919241,2018,.
80968,.,0.386144,35.0814497,2018,.
80969,.,0.354295,35.1063777,2018,.
80970,.,0.3818883,35.0852881,2018,.
80971,.,0.373228,35.0964627,2018,.
80972,.,0.3866794,35.0817189,2018,.
80973,.,0.3604136,35.1056636,2018,.
80974,.,0.3542392,35.1064051,2018,.
80975,.,0.3813478,35.0980707,2018,.
80976,.,0.3605376,35.1039133,2018,.
80977,.,0.3833109,35.0985935,2018,.
80978,.,0.3584667,35.1024995,2018,.
80979,.,0.3809155,35.0982126,2018,.
80980,.,0.245077,35.2399424,2018,.
80981,.,0.2571768,35.2458166,2018,.
80982,.,0.2442361,35.2272343,2018,.
80983,.,0.279817,35.2289057,2018,.
80984,.,0.2481503,35.2349389,2018,.
80985,.,0.2475505,35.2346293,2018,.
80986,.,0.2542924,35.2479051,2018,.
80987,.,0.2449258,35.2503032,2018,.
80988,.,0.2463533,35.2413559,2018,.
80989,.,0.2450987,35.2399621,2018,.
80990,.,0.2481953,35.2388901,2018,.
80991,.,0.2463893,35.2412742,2018,.
80992,.,0.2451689,35.2494281,2018,.
80993,.,0.2463522,35.2413569,2018,.
80994,.,0.2481517,35.2313339,2018,.
80995,.,0.2571871,35.2458337,2018,.
80996,.,0.2539091,35.2464756,2018,.
80997,.,0.2795995,35.2262423,2018,.
80998,.,0.2489478,35.2306141,2018,.
80999,.,0.2798672,35.2289242,2018,.
81000,.,0.3294809,35.1231123,2018,.
81001,.,0.3294307,35.1227683,2018,.
81002,.,0.3114001,35.1292835,2018,.
81003,.,0.3400285,35.1370956,2018,.
81004,.,0.343025,35.1387544,2018,.
81005,.,0.3375469,35.1287567,2018,.
81006,.,0.2704438,35.0089751,2018,.
81007,.,0.2793175,35.0028338,2018,.
81008,.,0.2655242,35.036972,2018,.
81009,.,0.2802562,35.003501,2018,.
81010,.,0.2704644,35.0088689,2018,.
81011,.,0.2754615,35.0035699,2018,.
81012,.,0.280267,35.0034966,2018,.
81013,.,0.2772287,35.0058614,2018,.
81014,.,0.2772755,35.0059326,2018,.
81015,.,0.2779437,35.0072095,2018,.
81016,.,0.3429487,35.1909364,2018,.
81017,.,0.3783296,35.1905759,2018,.
81018,.,0.3777523,35.1905764,2018,.
81019,.,0.350556,35.2288316,2018,.
81020,.,0.3818151,35.1771142,2018,.
81021,.,0.34202,35.2163092,2018,.
81022,.,0.378385,35.1767341,2018,.
81023,.,0.3777222,35.1908185,2018,.
81024,.,0.3431146,35.2165659,2018,.
81025,.,0.3463616,35.2209673,2018,.
81026,.,0.3769869,35.1833926,2018,.
81027,.,0.3760742,35.1832394,2018,.
81028,.,0.3424028,35.2176182,2018,.
81029,.,0.3472762,35.2022672,2018,.
81030,.,0.3430307,35.1908955,2018,.
81031,.,0.3804646,35.1771638,2018,.
81032,.,0.3472473,35.2022396,2018,.
81033,.,0.3815569,35.1767618,2018,.
81034,.,0.3804668,35.1771605,2018,.
81035,.,0.3766166,35.1833089,2018,.
81036,.,0.3799376,35.1764142,2018,.
81037,.,0.3473219,35.2032886,2018,.
81038,.,0.3812223,35.1558934,2018,.
81039,.,0.4069339,35.162794,2018,.
81040,.,0.3716748,35.1618246,2018,.
81041,.,0.3868424,35.1347145,2018,.
81042,.,0.3696023,35.161959,2018,.
81043,.,0.3694436,35.1615843,2018,.
81044,.,0.393991,35.1554441,2018,.
81045,.,0.3868715,35.1350196,2018,.
81046,.,0.3876196,35.1791965,2018,.
81047,.,0.3953489,35.1615395,2018,.
81048,.,0.401556,35.1470314,2018,.
81049,.,0.3811192,35.1559754,2018,.
81050,.,0.4012872,35.1447589,2018,.
81051,.,0.406989,35.1633053,2018,.
81052,.,0.4012945,35.1447535,2018,.
81053,.,0.3938708,35.1520441,2018,.
81054,.,0.3683436,35.1297815,2018,.
81055,.,0.3934657,35.1526561,2018,.
81056,.,0.387796,35.1356211,2018,.
81057,.,0.3716724,35.1304743,2018,.
81058,.,0.4096316,35.153322,2018,.
81059,.,0.3937264,35.1520524,2018,.
81060,.,0.4107254,35.1529018,2018,.
81061,.,0.3772164,35.1460671,2018,.
81062,.,0.4094015,35.1543914,2018,.
81063,.,-0.327777859622932,34.860460707705,2018,.
81064,.,-0.346989578758944,34.8440342374763,2018,.
81065,.,-0.329922101132968,34.8715971746769,2018,.
81066,.,-0.346948296597262,34.8440023598318,2018,.
81067,.,-0.345810907049966,34.8334066807598,2018,.
81068,.,-0.342954034281617,34.8360453097816,2018,.
81069,.,-0.348692400129154,34.8254206932317,2018,.
81070,.,-0.355804551925736,34.8501787229427,2018,.
81071,.,-0.361805682186217,34.8518813302718,2018,.
81072,.,-0.348004747770587,34.8250315585701,2018,.
81073,.,-0.346313488952687,34.833649240006,2018,.
81074,.,-0.472452018842424,34.9155890145544,2018,.
81075,.,-0.465863450586406,34.9007059167507,2018,.
81076,.,-0.464027555840821,34.9118064750501,2018,.
81077,.,-0.489694637482154,34.9199082447495,2018,.
81078,.,-0.472419961031697,34.9153088554697,2018,.
81079,.,-0.489599907126703,34.9198118662417,2018,.
81080,.,-0.494361069493648,34.9181116678656,2018,.
81081,.,-0.489690476944026,34.9198891035246,2018,.
81082,.,-0.47382923665563,34.9186794806716,2018,.
81083,.,-0.475893974863725,34.9046581310072,2018,.
81084,.,-0.471978724086196,34.8981993869286,2018,.
81085,.,-0.476092516252017,34.905371268134,2018,.
81086,.,-0.25831929191726,34.9474883431813,2018,.
81087,.,-0.237366729160596,34.9515263297469,2018,.
81088,.,-0.237648610165901,34.9581207441026,2018,.
81089,.,-0.239283779054414,34.956862870197,2018,.
81090,.,-0.251041572226325,34.9763663615909,2018,.
81091,.,-0.255589286739109,34.9776529983152,2018,.
81092,.,-0.257228332090081,34.9731877704295,2018,.
81093,.,-0.237241117331674,34.9579751803693,2018,.
81094,.,-0.23708274432391,34.9585880404631,2018,.
81095,.,-0.255589286739109,34.9776529983152,2018,.
81096,.,-0.421472639500234,34.9488005681711,2018,.
81097,.,-0.437296528941412,34.9458322295849,2018,.
81098,.,-0.421446156035091,34.9487699959298,2018,.
81099,.,-0.437425521426618,34.9372444129422,2018,.
81100,.,-0.437410008393631,34.9459505720833,2018,.
81101,.,-0.432358697064093,34.9409792978323,2018,.
81102,.,-0.436404372506486,34.9380876620657,2018,.
81103,.,-0.432324374422918,34.944159400674,2018,.
81104,.,-0.435980284043804,34.9359826114296,2018,.
81105,.,-0.340613726228594,34.9678934883516,2018,.
81106,.,-0.333196199882047,34.9828258122031,2018,.
81107,.,-0.336603633663267,34.9974138521562,2018,.
81108,.,-0.341169411269166,34.9690088323388,2018,.
81109,.,-0.339506524390582,34.9819750012971,2018,.
81110,.,-0.340113588519856,34.9687326956477,2018,.
81111,.,-0.336609754910825,34.9974067883416,2018,.
81112,.,-0.336460541479382,34.9975992550556,2018,.
81113,.,-0.334413844369017,34.9974865590842,2018,.
81114,.,-0.333167465893233,34.9821364807084,2018,.
81115,.,-0.335511809209208,34.9827086285373,2018,.
81116,.,-0.439288210215912,34.8898115424561,2018,.
81117,.,-0.446153550234752,34.8887380061235,2018,.
81118,.,-0.437044466269444,34.8613570362473,2018,.
81119,.,-0.426374677565682,34.8618618375039,2018,.
81120,.,-0.439425698881973,34.8902064769346,2018,.
81121,.,-0.430214443892084,34.8620562654115,2018,.
81122,.,-0.435226119458057,34.8618094757728,2018,.
81123,.,-0.427314666817496,34.8614573494152,2018,.
81124,.,-0.43901034836949,34.8890931576478,2018,.
81125,.,-0.436642200096642,34.8617849658073,2018,.
81126,.,-0.439172280555671,34.889803716954,2018,.
81127,.,-0.353077960710048,34.9562181104736,2018,.
81128,.,-0.35211296772223,34.9627104683008,2018,.
81129,.,-0.353037245361527,34.9626881293653,2018,.
81130,.,-0.356287637563498,34.9565228879072,2018,.
81131,.,-0.35818864612108,34.9548583288097,2018,.
81132,.,-0.359908594502206,34.9539023109205,2018,.
81133,.,-0.351351787873629,34.9619755448804,2018,.
81134,.,-0.354216368428739,34.9541026947444,2018,.
81135,.,-0.344353348768356,34.9466217287583,2018,.
81136,.,-0.346190711435485,34.9570063890107,2018,.
81137,.,-0.344348959721664,34.9466146465484,2018,.
81138,.,-0.33116402066394,34.9590453530799,2018,.
81139,.,-0.329795179666538,34.958446141029,2018,.
81140,.,-0.342958146231027,34.9483038208863,2018,.
81141,.,-0.343953059190937,34.9474767534961,2018,.
81142,.,-0.331163311965366,34.9590356788274,2018,.
81143,.,-0.346838513159336,34.9576057605756,2018,.
81144,.,-0.347538362632426,34.9560766763104,2018,.
81145,.,-0.566134642848044,34.8494834541782,2018,.
81146,.,-0.39661866128504,34.902672734202,2018,.
81147,.,-0.396355136307691,34.8966013518944,2018,.
81148,.,-0.404083500694048,34.9015433657842,2018,.
81149,.,-0.403604369907518,34.9015176257364,2018,.
81150,.,-0.396919393870127,34.895842602894,2018,.
81151,.,-0.408918076912012,34.8958798603863,2018,.
81152,.,-0.397010724037701,34.903076176544,2018,.
81153,.,-0.40923254606672,34.8962358554326,2018,.
81154,.,-0.407855028926009,34.9167454631213,2018,.
81155,.,-0.416682316960035,34.9299793060368,2018,.
81156,.,-0.408015188272837,34.9165880649572,2018,.
81157,.,-0.406166536224675,34.9149333929541,2018,.
81158,.,-0.404208972967369,34.9098427932195,2018,.
81159,.,-0.404241174424431,34.9092940631325,2018,.
81160,.,-0.416814166413329,34.9299711850543,2018,.
81161,.,-0.404635023270818,34.9101369266614,2018,.
81162,.,-0.404612957105514,34.9101356059007,2018,.
81163,.,-0.407596494190183,34.9133548584855,2018,.
81164,.,-0.409181199395421,34.9173644613543,2018,.
81165,.,-0.323962564286536,34.9155933558563,2018,.
81166,.,-0.323673444125432,34.9156424731074,2018,.
81167,.,-0.346109730852267,34.9297634953452,2018,.
81168,.,-0.337669225684657,34.8898763623907,2018,.
81169,.,-0.337836852945135,34.8890532761764,2018,.
81170,.,-0.350161875823362,34.9288693836997,2018,.
81171,.,-0.349999260478988,34.9285330075917,2018,.
81172,.,-0.341455255812838,34.9228788974258,2018,.
81173,.,-0.324958057392121,34.9158775409516,2018,.
81174,.,-0.338173210780684,34.8885851079032,2018,.
81175,.,-0.346929039553121,34.9300868094765,2018,.
81176,.,-0.334540917200195,34.9187469875558,2018,.
81177,.,-0.346857926947786,34.9298069554681,2018,.
81178,.,-0.431324081943193,34.9938803180739,2018,.
81179,.,-0.427514477567157,34.981867322656,2018,.
81180,.,-0.430375549991174,34.9949783419654,2018,.
81181,.,-0.431314234115467,34.9938406110614,2018,.
81182,.,-0.432567882418861,34.9868649529317,2018,.
81183,.,-0.432461361930766,34.9782824832429,2018,.
81184,.,-0.43261634958897,34.9868496287553,2018,.
81185,.,-0.427508644114149,34.9819591791454,2018,.
81186,.,-0.427062333005879,34.9821892515058,2018,.
81187,.,-0.393528126884992,35.0069120162427,2018,.
81188,.,-0.425334,34.9849363,2018,.
81189,.,-0.405015926289423,34.9869542713171,2018,.
81190,.,-0.404964978265704,34.9868698055942,2018,.
81191,.,-0.408967048503312,34.9843181785626,2018,.
81192,.,-0.410226748643087,34.9850269047105,2018,.
81193,.,-0.403846733149759,34.9894049275092,2018,.
81194,.,-0.403941354650166,34.9885216651487,2018,.
81195,.,-0.39389843942193,35.0000347378085,2018,.
81196,.,-0.406125138094765,34.9847238776509,2018,.
81197,.,0.0987857345781685,34.7639311994123,2018,.
81198,.,0.10255958245999,34.7629507082901,2018,.
81199,.,0.104682912894268,34.7585043342828,2018,.
81200,.,0.0998980167520621,34.765129425846,2018,.
81201,.,0.104682912894268,34.7585043342828,2018,.
81202,.,0.0988562668538314,34.7638627484431,2018,.
81203,.,0.154415765413647,34.664536406647,2018,.
81204,.,0.157855020100957,34.6640431797352,2018,.
81205,.,0.1578237,34.6640294,2018,.
81206,.,0.150601281798955,34.6563634054084,2018,.
81207,.,0.16022912035454,34.6554003570837,2018,.
81208,.,0.19289206991954,34.7990453056965,2018,.
81209,.,0.2005442,34.7973512,2018,.
81210,.,0.193201611006965,34.8001209167895,2018,.
81211,.,0.207598,34.7755762,2018,.
81212,.,0.201318719873368,34.7969073093663,2018,.
81213,.,0.193372686603859,34.8211791581608,2018,.
81214,.,0.2004571,34.7971241,2018,.
81215,.,0.192901841699255,34.7990742870552,2018,.
81216,.,0.204959761983934,34.6133067420049,2018,.
81217,.,0.200417133529977,34.6259742154507,2018,.
81218,.,0.20043104921023,34.6259208133764,2018,.
81219,.,0.205445466883659,34.6149104837903,2018,.
81220,.,0.238743321137954,34.7299769649264,2018,.
81221,.,0.234706144408627,34.7475848875873,2018,.
81222,.,0.238738589442677,34.7299837705643,2018,.
81223,.,0.227203389352371,34.749877717825,2018,.
81224,.,0.249200592290628,34.7363390754554,2018,.
81225,.,0.238683457705326,34.7299953372599,2018,.
81226,.,0.24928903593498,34.7362989294276,2018,.
81227,.,0.233625315827513,34.7372644223096,2018,.
81228,.,0.164783880645428,34.6712687157535,2018,.
81229,.,0.19955614888564,34.6929339751171,2018,.
81230,.,0.163091321217869,34.6722108415714,2018,.
81231,.,0.164370074062748,34.6675813241459,2018,.
81232,.,0.1974475,34.6941175,2018,.
81233,.,0.180020677347376,34.6808698149023,2018,.
81234,.,0.199560441738629,34.6929271344241,2018,.
81235,.,0.158325392835164,34.6200937463581,2018,.
81236,.,0.162810578233515,34.6299110357928,2018,.
81237,.,0.1504013967037,34.6226384836446,2018,.
81238,.,0.157602428863027,34.6210239041098,2018,.
81239,.,0.163124816108783,34.6305517192234,2018,.
81240,.,0.16266666444176,34.6306624676582,2018,.
81241,.,0.188866750780485,34.659524829092,2018,.
81242,.,0.2109464,34.6577681,2018,.
81243,.,0.188880399818706,34.6595368216791,2018,.
81244,.,0.206538142291341,34.6608823838978,2018,.
81245,.,0.186131150849716,34.6508194751137,2018,.
81246,.,0.184925719330303,34.6524614978584,2018,.
81247,.,0.1707099,34.6110571,2018,.
81248,.,0.149749089818544,34.5938675575847,2018,.
81249,.,0.149749089818544,34.5938675575847,2018,.
81250,.,0.1571354,34.5962639,2018,.
81251,.,0.153103653421483,34.6006659491949,2018,.
81252,.,0.1707099,34.6110571,2018,.
81253,.,0.1572194,34.5962299,2018,.
81254,.,0.173708673061713,34.6522708357897,2018,.
81255,.,0.1607228,34.6363585,2018,.
81256,.,0.175830233593856,34.6507830784334,2018,.
81257,.,0.191468998363521,34.6373729158948,2018,.
81258,.,0.190594062127854,34.6366102061383,2018,.
81259,.,0.192080138646237,34.6387397457115,2018,.
81260,.,0.19784832824057,34.6372598892859,2018,.
81261,.,0.161309768943942,34.6956468623202,2018,.
81262,.,0.148692913629257,34.6888882211297,2018,.
81263,.,0.1597253,34.6928346,2018,.
81264,.,0.1597253,34.6928346,2018,.
81265,.,0.1480483201962,34.6888344118091,2018,.
81266,.,0.2082978,34.7904123,2018,.
81267,.,0.216113004005107,34.8201388878912,2018,.
81268,.,0.211142865474949,34.8206091149604,2018,.
81269,.,0.2083183,34.7904661,2018,.
81270,.,0.211142865474949,34.8206091149604,2018,.
81271,.,0.2082564,34.7904122,2018,.
81272,.,0.2082967,34.7904626,2018,.
81273,.,0.2083016,34.7904469,2018,.
81274,.,0.215052997968776,34.8184782408942,2018,.
81275,.,0.23084129676007,34.8074018299138,2018,.
81276,.,0.212037187845332,34.7877969385643,2018,.
81277,.,0.211788783554784,34.7876015129186,2018,.
81278,.,0.231275848715834,34.7911222917762,2018,.
81279,.,0.23084129676007,34.8074018299138,2018,.
81280,.,0.18243566351753,34.7313801164126,2018,.
81281,.,0.1923392,34.7406047,2018,.
81282,.,0.182290310958587,34.7314782936532,2018,.
81283,.,0.1923253,34.7404475,2018,.
81284,.,0.178756789205926,34.7096744655751,2018,.
81285,.,0.175652336109582,34.7193469278623,2018,.
81286,.,0.1792703,34.7089421,2018,.
81287,.,0.175858730921991,34.7211437040324,2018,.
81288,.,0.1795007,34.7090005,2018,.
81289,.,0.1684484,34.7227552,2018,.
81290,.,0.175779601828886,34.7213377781012,2018,.
81291,.,0.1815707,34.731034,2018,.
81292,.,0.2302018,34.7190383,2018,.
81293,.,0.1920384,34.740185,2018,.
81294,.,0.1763597,34.7195295,2018,.
81295,.,0.1790516,34.7211881,2018,.
81296,.,0.199191174614558,34.716181989471,2018,.
81297,.,0.2016751,34.7150006,2018,.
81298,.,0.211289262414848,34.7123675312399,2018,.
81299,.,0.1891656,34.7037457,2018,.
81300,.,0.2074855,34.7135697,2018,.
81301,.,0.189137,34.7036755,2018,.
81302,.,0.2017188,34.714884,2018,.
81303,.,0.264921474675721,34.755698116201,2018,.
81304,.,0.372679479057467,34.925582054324,2018,.
81305,.,0.361051149322372,34.9476119845006,2018,.
81306,.,0.384747882036416,34.9314885212575,2018,.
81307,.,0.361278229266798,34.9480594595032,2018,.
81308,.,0.366701464055388,34.9400175667199,2018,.
81309,.,0.372653072461943,34.9255939592814,2018,.
81310,.,0.370880013776604,34.9311487136781,2018,.
81311,.,0.36133752524387,34.9478262089826,2018,.
81312,.,0.385578059469122,34.9308167602644,2018,.
81313,.,0.366363100451952,34.939242215727,2018,.
81314,.,0.2525743,34.9322058,2018,.
81315,.,0.263255054393674,34.9226051192639,2018,.
81316,.,0.247769728230791,34.9580329621053,2018,.
81317,.,0.245522805593467,34.9473402444842,2018,.
81318,.,0.248234764413333,34.9573061293502,2018,.
81319,.,0.2543806,34.9335212,2018,.
81320,.,0.254246,34.9331664,2018,.
81321,.,0.245249046356858,34.9463348207992,2018,.
81322,.,0.248318258787261,34.9573247189977,2018,.
81323,.,0.265890968052972,34.9225827562736,2018,.
81324,.,0.263203873016205,34.9224730010846,2018,.
81325,.,0.270238760421322,34.659998843394,2018,.
81326,.,0.257605112395124,34.6501806302883,2018,.
81327,.,0.261100464066011,34.6771938583353,2018,.
81328,.,0.267795877601559,34.6680376813653,2018,.
81329,.,0.258431992456673,34.6745835980298,2018,.
81330,.,0.258600558496862,34.6749818929372,2018,.
81331,.,0.266830174707062,34.6683098663313,2018,.
81332,.,0.257144882050517,34.649396459318,2018,.
81333,.,0.2276748,34.9635034,2018,.
81334,.,0.2256781,34.9619729,2018,.
81335,.,0.2200019,34.9664408,2018,.
81336,.,0.2257436,34.9620472,2018,.
81337,.,0.2223473,34.9722597,2018,.
81338,.,0.2241626,34.9581062,2018,.
81339,.,0.2266333,34.9633415,2018,.
81340,.,0.2276378,34.963267,2018,.
81341,.,0.2270929,34.9627818,2018,.
81342,.,0.2224357,34.972208,2018,.
81343,.,0.3703101,35.0599564,2018,.
81344,.,0.3722022,35.0546397,2018,.
81345,.,0.3870667,35.0310193,2018,.
81346,.,0.3874312,35.0487859,2018,.
81347,.,0.3878757,35.0490698,2018,.
81348,.,0.3867321,35.0323391,2018,.
81349,.,0.3533994,35.0615197,2018,.
81350,.,0.352157,35.0609185,2018,.
81351,.,0.38704,35.0091231,2018,.
81352,.,0.3534225,35.0615743,2018,.
81353,.,0.3858137,35.0132546,2018,.
81354,.,0.4196185,34.7546789,2018,.
81355,.,0.4196464,34.7545521,2018,.
81356,.,0.3929335,34.7712581,2018,.
81357,.,0.3928182,34.7706194,2018,.
81358,.,0.3848093,34.7648715,2018,.
81359,.,0.4194783,34.7547528,2018,.
81360,.,0.382704,34.7654663,2018,.
81361,.,0.282117769882518,34.9516928398911,2018,.
81362,.,0.255744306641605,34.9629827558491,2018,.
81363,.,0.246378156579475,34.9638204704725,2018,.
81364,.,0.255713633596813,34.9630345723923,2018,.
81365,.,0.280996280070052,34.9482467804382,2018,.
81366,.,0.282675635206412,34.9480753459037,2018,.
81367,.,0.25486101044518,34.9635445835031,2018,.
81368,.,0.282141748405534,34.9516327466495,2018,.
81369,.,0.282396940726367,34.9475617408781,2018,.
81370,.,0.279514902071237,34.9495408187962,2018,.
81371,.,0.24635965411504,34.9638447861301,2018,.
81372,.,0.238609370702643,34.9627483650863,2018,.
81373,.,0.409289991454528,34.9030806866659,2018,.
81374,.,0.406447655526719,34.9163552352062,2018,.
81375,.,0.411907779254939,34.9133450237431,2018,.
81376,.,0.406401380344312,34.8896296080571,2018,.
81377,.,0.41106961309708,34.9043867915432,2018,.
81378,.,0.411555409489987,34.9039817006768,2018,.
81379,.,0.403734338542497,34.9054235292463,2018,.
81380,.,0.407087804368424,34.8907611157624,2018,.
81381,.,0.406920310381174,34.8905036085259,2018,.
81382,.,0.403434760637434,34.9062565624684,2018,.
81383,.,0.406385326361681,34.9165400110405,2018,.
81384,.,0.411845445158202,34.9136542233818,2018,.
81385,.,0.410268964038911,34.903906193491,2018,.
81386,.,0.410289502601288,34.9111223201311,2018,.
81387,.,0.404189581561185,34.9041255505801,2018,.
81388,.,0.2627761,34.694249,2018,.
81389,.,0.2627761,34.694249,2018,.
81390,.,0.2367994,34.6759706,2018,.
81391,.,0.2367994,34.6759706,2018,.
81392,.,0.2441558,34.6788632,2018,.
81393,.,0.2627761,34.694249,2018,.
81394,.,0.2408898,34.6751838,2018,.
81395,.,0.2919771,34.719869,2018,.
81396,.,0.3009476,34.7228473,2018,.
81397,.,0.2950813,34.7238014,2018,.
81398,.,0.3037313,34.7424607,2018,.
81399,.,0.2913108,34.7174672,2018,.
81400,.,0.3062461,34.7421323,2018,.
81401,.,0.3962621,34.8180715,2018,.
81402,.,0.3717797,34.8055793,2018,.
81403,.,0.3892993,34.8079583,2018,.
81404,.,0.394232,34.8181721,2018,.
81405,.,0.3871169,34.8082839,2018,.
81406,.,0.26112788694773,34.7191332832299,2018,.
81407,.,0.254790082128862,34.726305465501,2018,.
81408,.,0.253986036483455,34.7262385292155,2018,.
81409,.,0.256498727192639,34.73380899154,2018,.
81410,.,0.262608527679669,34.7197856685423,2018,.
81411,.,0.262482261916487,34.7306321293113,2018,.
81412,.,0.262933798690406,34.7200186253578,2018,.
81413,.,0.3222169,35.0054954,2018,.
81414,.,0.3530396,35.0238739,2018,.
81415,.,0.3081481,35.0184887,2018,.
81416,.,0.307963,35.0189439,2018,.
81417,.,0.3530837,35.0238117,2018,.
81418,.,0.3541733,35.0262215,2018,.
81419,.,0.3222641,35.0059367,2018,.
81420,.,0.3189657,35.0107034,2018,.
81421,.,0.3535827,35.0258409,2018,.
81422,.,0.3152386,35.0077094,2018,.
81423,.,0.270320507534239,34.637583588894,2018,.
81424,.,0.290686427597443,34.6415562865569,2018,.
81425,.,0.278738858437517,34.6272108949813,2018,.
81426,.,0.290376727350472,34.6412560038551,2018,.
81427,.,0.278849475626452,34.6271947783495,2018,.
81428,.,0.269943137805945,34.6368880160737,2018,.
81429,.,0.271286277547858,34.6342013400757,2018,.
81430,.,0.3844716,34.8408195,2018,.
81431,.,0.3857791,34.8412142,2018,.
81432,.,0.3846398,34.8367746,2018,.
81433,.,0.3844633,34.8362979,2018,.
81434,.,0.3859883,34.8414536,2018,.
81435,.,0.253214371397363,34.7887481129666,2018,.
81436,.,0.24718632114568,34.7951468549316,2018,.
81437,.,0.253375916125355,34.7884071793079,2018,.
81438,.,0.246282704797602,34.7953385955926,2018,.
81439,.,0.260754557581663,34.8058635782931,2018,.
81440,.,0.260800667668134,34.8057975624445,2018,.
81441,.,0.253178350230096,34.7886626084969,2018,.
81442,.,0.246972834136211,34.7949902014614,2018,.
81443,.,0.283216023565069,34.8182311839424,2018,.
81444,.,0.288847033264019,34.8174162742908,2018,.
81445,.,0.284417059434219,34.8178004734633,2018,.
81446,.,0.283955058901381,34.7916309710479,2018,.
81447,.,0.288736081748719,34.8188017912376,2018,.
81448,.,0.304021866734976,34.7798856826971,2018,.
81449,.,0.284373195813706,34.817741048628,2018,.
81450,.,0.288169442408567,34.8192704612568,2018,.
81451,.,0.28777655994438,34.8067554222266,2018,.
81452,.,0.289120653298047,34.809520186744,2018,.
81453,.,0.288590601630347,34.8189580529825,2018,.
81454,.,-0.008657405003154,34.8646551378517,2018,.
81455,.,0.0075103605375931,34.8626888610241,2018,.
81456,.,0.0045516763524658,34.9151367791333,2018,.
81457,.,-0.0084311443303994,34.8665089911805,2018,.
81458,.,-0.0065339011010856,34.8689948725519,2018,.
81459,.,0.0116903953817239,34.9604374621388,2018,.
81460,.,0.0141123618879039,34.9622235955956,2018,.
81461,.,0.004932706077147,34.9131610579231,2018,.
81462,.,0.0089006507971134,34.9464014120466,2018,.
81463,.,0.0056816286284275,34.8706910008537,2018,.
81464,.,0.0118103805159547,34.9604314155315,2018,.
81465,.,0.0055946361887186,34.8708352233347,2018,.
81466,.,0.197208106317796,35.2135132198254,2018,.
81467,.,0.177622703794864,35.2003876129199,2018,.
81468,.,0.183479384648383,35.1953925585517,2018,.
81469,.,0.197221947364854,35.2134502138132,2018,.
81470,.,0.177030358108694,35.1986963499212,2018,.
81471,.,0.187268243883688,35.1947876523799,2018,.
81472,.,0.199213833628649,35.2088325889861,2018,.
81473,.,0.187263831145764,35.1947755392563,2018,.
81474,.,0.176474765442437,35.1983949437686,2018,.
81475,.,0.193277912601288,35.2045927078487,2018,.
81476,.,0.199525924513007,35.2082378878825,2018,.
81477,.,0.199682739988665,35.2082638582051,2018,.
81478,.,0.197235517434744,35.2134527378945,2018,.
81479,.,0.197188326043207,35.2133887325526,2018,.
81480,.,0.325803787675237,34.4916452069104,2018,.
81481,.,0.0373918770900687,34.9087827597444,2018,.
81482,.,0.0333217264610964,34.9348983055097,2018,.
81483,.,0.0309019645300882,34.9282891767186,2018,.
81484,.,0.0333562700230816,34.9349710333263,2018,.
81485,.,0.0308131996297011,34.9283931776063,2018,.
