,id,placeholder1,Lat,Lon,HarvestYear,placeholder2
14112,14112,.,7.0162888,1.0100981,2022,.
14113,14113,.,6.9959389,1.3353962,2022,.
14114,14114,.,9.529127,1.2323002,2022,.
14115,14115,.,9.5837986,1.1788882,2022,.
14116,14116,.,9.4809713,1.1339974,2022,.
14117,14117,.,9.6424091,1.2583971,2022,.
14118,14118,.,6.8657716,0.7364323,2022,.
14119,14119,.,6.4879299,0.735097,2022,.
14120,14120,.,7.1968117,1.0451055,2022,.
14121,14121,.,6.4879299,0.735097,2022,.
14122,14122,.,9.556211,1.1624997,2022,.
14123,14123,.,6.4879299,0.735097,2022,.
14124,14124,.,10.2673023,0.3987691,2022,.
14125,14125,.,6.6628399,1.5975408,2022,.
14126,14126,.,8.5592575,1.22249,2022,.
14127,14127,.,7.22898,0.7443095,2022,.
14128,14128,.,8.5592575,1.22249,2022,.
14129,14129,.,8.8648189,1.6121279,2022,.
14130,14130,.,6.4924956,1.5568334,2022,.
14131,14131,.,8.5592575,1.22249,2022,.
14132,14132,.,8.8151676,1.3784145,2022,.
14133,14133,.,8.4155941,1.3645588,2022,.
14134,14134,.,8.0997515,1.3511567,2022,.
14135,14135,.,8.4252615,1.2415637,2022,.
14136,14136,.,6.3196324,1.1230086,2022,.
14137,14137,.,8.0469025,1.3814884,2022,.
14138,14138,.,8.1082889,1.3495617,2022,.
14139,14139,.,9.0245134,1.4135039,2022,.
14140,14140,.,8.7467178,1.5943072,2022,.
14141,14141,.,8.4155941,1.3645588,2022,.
14142,14142,.,9.6688599,0.6152718,2022,.
14143,14143,.,8.0469025,1.3814884,2022,.
14144,14144,.,8.0469025,1.3814884,2022,.
14145,14145,.,8.4515812,1.2926005,2022,.
14146,14146,.,8.4515812,1.2926005,2022,.
14147,14147,.,8.1082889,1.3495617,2022,.
14148,14148,.,8.4515812,1.2926005,2022,.
14149,14149,.,9.732381,1.2477593,2022,.
14150,14150,.,7.3479809,1.0742752,2022,.
14151,14151,.,8.4252615,1.2415637,2022,.
14152,14152,.,9.6688599,0.6152718,2022,.
14153,14153,.,8.4252615,1.2415637,2022,.
14154,14154,.,8.4252615,1.2415637,2022,.
14155,14155,.,8.4515812,1.2926005,2022,.
14156,14156,.,8.1082889,1.3495617,2022,.
14157,14157,.,8.8648189,1.6121279,2022,.
14158,14158,.,6.4958211,1.6422305,2022,.
14159,14159,.,6.4958211,1.6422305,2022,.
14160,14160,.,9.6062502,1.2525558,2022,.
14161,14161,.,6.4958211,1.6422305,2022,.
14162,14162,.,6.4972546,1.6154585,2022,.
14163,14163,.,6.4970482,1.7110703,2022,.
14164,14164,.,6.3728901,0.983802,2022,.
14165,14165,.,9.6424091,1.2583971,2022,.
14166,14166,.,6.6330431,0.9116921,2022,.
14167,14167,.,6.6330431,0.9116921,2022,.
14168,14168,.,9.9556866,1.275511,2022,.
14169,14169,.,6.4401615,1.6208482,2022,.
14170,14170,.,6.6330431,0.9116921,2022,.
14171,14171,.,9.5427153,1.1613285,2022,.
14172,14172,.,9.8079754,1.1037866,2022,.
14173,14173,.,9.9548497,1.2713441,2022,.
14174,14174,.,9.6577618,1.2179761,2022,.
14175,14175,.,6.1614144,1.2781054,2022,.
14176,14176,.,9.2658566,0.7922197,2022,.
14177,14177,.,6.8710956,0.605027,2022,.
14178,14178,.,6.2433664,1.131878,2022,.
14179,14179,.,6.4958211,1.6422305,2022,.
14180,14180,.,6.4972546,1.6154585,2022,.
14181,14181,.,6.4972546,1.6154585,2022,.
14182,14182,.,6.9351466,1.1051984,2022,.
14183,14183,.,9.6424091,1.2583971,2022,.
14184,14184,.,6.8657716,0.7364323,2022,.
14185,14185,.,6.3728901,0.983802,2022,.
14186,14186,.,7.3057,1.6281115,2022,.
14187,14187,.,6.4426537,0.9200787,2022,.
14188,14188,.,6.4970482,1.7110703,2022,.
14189,14189,.,6.8710956,0.605027,2022,.
14190,14190,.,8.352161,1.0096373,2022,.
14191,14191,.,8.308171,0.9280359,2022,.
14192,14192,.,9.6577618,1.2179761,2022,.
14193,14193,.,9.4833917,0.9333874,2022,.
14194,14194,.,6.4972546,1.6154585,2022,.
14195,14195,.,6.4401615,1.6208482,2022,.
14196,14196,.,6.6330431,0.9116921,2022,.
14197,14197,.,6.5315934,1.0387014,2022,.
14198,14198,.,6.4879299,0.735097,2022,.
14199,14199,.,6.6792727,1.1656817,2022,.
14200,14200,.,6.7943327,1.242573,2022,.
14201,14201,.,7.3057,1.6281115,2022,.
14202,14202,.,8.9849108,1.1631332,2022,.
14203,14203,.,8.9849108,1.1631332,2022,.
14204,14204,.,8.0924612,0.685813,2022,.
14205,14205,.,8.4292307,1.0394139,2022,.
14206,14206,.,9.556211,1.1624997,2022,.
14207,14207,.,9.658015,1.3163263,2022,.
14208,14208,.,9.7703251,1.1073125,2022,.
14209,14209,.,10.105929,1.1524393,2022,.
14210,14210,.,9.8305887,1.1324815,2022,.
14211,14211,.,9.8231285,1.2033709,2022,.
14212,14212,.,9.8231285,1.2033709,2022,.
14213,14213,.,10.9878324,0.1415139,2022,.
14214,14214,.,10.6294431,0.1831459,2022,.
14215,14215,.,10.7813908,0.2554059,2022,.
14216,14216,.,9.8079754,1.1037866,2022,.
14217,14217,.,6.6330431,0.9116921,2022,.
14218,14218,.,9.556211,1.1624997,2022,.
14219,14219,.,9.7652651,1.1034838,2022,.
14220,14220,.,6.4501854,1.5988196,2022,.
14221,14221,.,6.4426537,0.9200787,2022,.
14222,14222,.,6.4426537,0.9200787,2022,.
14223,14223,.,6.3502886,1.5404155,2022,.
14224,14224,.,8.143785,0.7936126,2022,.
14225,14225,.,8.0070061,0.6570084,2022,.
14226,14226,.,9.7652651,1.1034838,2022,.
14227,14227,.,6.1876884,1.326383,2022,.
14228,14228,.,6.7714853,1.1360491,2022,.
14229,14229,.,6.3726564,0.984091,2022,.
14230,14230,.,11.1054683,0.0394259,2022,.
14231,14231,.,6.341736,1.4920578,2022,.
14232,14232,.,6.4401615,1.6208482,2022,.
14233,14233,.,6.4401615,1.6208482,2022,.
14234,14234,.,6.6330431,0.9116921,2022,.
14235,14235,.,6.6330431,0.9116921,2022,.
14236,14236,.,6.4331683,1.2703777,2022,.
14237,14237,.,9.7520855,1.3281402,2022,.
14238,14238,.,9.7543706,1.1096908,2022,.
14239,14239,.,9.8079754,1.1037866,2022,.
14240,14240,.,9.9633282,1.0239642,2022,.
14241,14241,.,10.5040627,0.353768,2022,.
14242,14242,.,10.8390802,0.176294,2022,.
14243,14243,.,6.6330431,0.9116921,2022,.
14244,14244,.,6.3398294,1.7120156,2022,.
14245,14245,.,6.2822384,1.6227592,2022,.
14246,14246,.,6.4970482,1.7110703,2022,.
14247,14247,.,6.4401615,1.6208482,2022,.
14248,14248,.,6.4501854,1.5988196,2022,.
14249,14249,.,6.6628399,1.5975408,2022,.
14250,14250,.,6.6330431,0.9116921,2022,.
14251,14251,.,6.5315934,1.0387014,2022,.
14252,14252,.,6.7733925,1.2934725,2022,.
14253,14253,.,9.6550226,1.1421102,2022,.
14254,14254,.,9.6181851,1.1612182,2022,.
14255,14255,.,9.8079754,1.1037866,2022,.
14256,14256,.,9.6521638,1.2458639,2022,.
14257,14257,.,9.6537949,1.1921393,2022,.
14258,14258,.,10.7185238,0.1888564,2022,.
14259,14259,.,6.9287124,0.6407955,2022,.
14260,14260,.,6.2114163,1.1995244,2022,.
14261,14261,.,6.2777339,1.212869,2022,.
14262,14262,.,6.4401615,1.6208482,2022,.
14263,14263,.,6.7714853,1.1360491,2022,.
14264,14264,.,6.4278759,1.2034654,2022,.
14265,14265,.,6.3726564,0.984091,2022,.
14266,14266,.,7.5871968,0.6109724,2022,.
14267,14267,.,7.6837837,1.4149746,2022,.
14268,14268,.,7.9477014,1.5880113,2022,.
14269,14269,.,6.8227591,0.608449,2022,.
14270,14270,.,6.8227591,0.608449,2022,.
14271,14271,.,9.0213919,1.123986,2022,.
14272,14272,.,8.1888843,0.8086746,2022,.
14273,14273,.,8.143785,0.7936126,2022,.
14274,14274,.,9.0296276,1.4226127,2022,.
14275,14275,.,8.609939,1.1320531,2022,.
14276,14276,.,8.4292307,1.0394139,2022,.
14277,14277,.,8.6432927,0.4506406,2022,.
14278,14278,.,9.7520855,1.3281402,2022,.
14279,14279,.,9.7652651,1.1034838,2022,.
14280,14280,.,9.7652651,1.1034838,2022,.
14281,14281,.,9.7543706,1.1096908,2022,.
14282,14282,.,9.7543706,1.1096908,2022,.
14283,14283,.,9.8079754,1.1037866,2022,.
14284,14284,.,9.7660705,1.1108769,2022,.
14285,14285,.,9.7779765,0.7006481,2022,.
14286,14286,.,9.6424091,1.2583971,2022,.
14287,14287,.,9.9147923,1.2918806,2022,.
14288,14288,.,9.3545855,1.2502692,2022,.
14289,14289,.,11.1054683,0.0394259,2022,.
14290,14290,.,10.8783447,0.1655856,2022,.
14291,14291,.,10.6031055,0.0437123,2022,.
14292,14292,.,6.3089068,1.6362195,2022,.
14293,14293,.,6.3160771,1.635626,2022,.
14294,14294,.,9.5425692,1.1611959,2022,.
14295,14295,.,9.5868799,1.3531997,2022,.
14296,14296,.,10.8783447,0.1655856,2022,.
14297,14297,.,6.6771891,1.5647407,2022,.
14298,14298,.,6.3160771,1.635626,2022,.
14299,14299,.,6.3160771,1.635626,2022,.
14300,14300,.,6.3089068,1.6362195,2022,.
14301,14301,.,6.3089068,1.6362195,2022,.
14302,14302,.,6.4958211,1.6422305,2022,.
14303,14303,.,6.4970482,1.7110703,2022,.
14304,14304,.,6.4401615,1.6208482,2022,.
14305,14305,.,6.3502886,1.5404155,2022,.
14306,14306,.,6.3656402,1.6143448,2022,.
14307,14307,.,6.7714853,1.1360491,2022,.
14308,14308,.,7.22898,0.7443095,2022,.
14309,14309,.,6.7943327,1.242573,2022,.
14310,14310,.,6.8710956,0.605027,2022,.
14311,14311,.,8.0924612,0.685813,2022,.
14312,14312,.,8.1929678,0.8081095,2022,.
14313,14313,.,8.4267481,1.1484194,2022,.
14314,14314,.,8.3623571,0.9497201,2022,.
14315,14315,.,8.3141045,1.1500379,2022,.
14316,14316,.,8.3141045,1.1500379,2022,.
14317,14317,.,8.0070061,0.6570084,2022,.
14318,14318,.,9.5425692,1.1611959,2022,.
14319,14319,.,9.6550226,1.1421102,2022,.
14320,14320,.,9.9633282,1.0239642,2022,.
14321,14321,.,9.5711837,1.2238761,2022,.
14322,14322,.,9.7672671,1.1021848,2022,.
14323,14323,.,9.6835751,1.2407069,2022,.
14324,14324,.,9.7972213,1.0958797,2022,.
14325,14325,.,9.6424091,1.2583971,2022,.
14326,14326,.,8.6748488,1.0227451,2022,.
14327,14327,.,6.3726564,0.984091,2022,.
14328,14328,.,8.0070061,0.6570084,2022,.
14329,14329,.,9.5456917,1.1835825,2022,.
14330,14330,.,11.1054683,0.0394259,2022,.
14331,14331,.,9.7543706,1.1096908,2022,.
14332,14332,.,6.4958211,1.6422305,2022,.
14333,14333,.,6.4446585,1.550929,2022,.
14334,14334,.,9.6577618,1.2179761,2022,.
14335,14335,.,6.3160771,1.635626,2022,.
14336,14336,.,6.4266758,1.2108203,2022,.
14337,14337,.,6.4924956,1.5568334,2022,.
14338,14338,.,6.4924956,1.5568334,2022,.
14339,14339,.,6.4773638,1.0657464,2022,.
14340,14340,.,7.7554746,1.2004626,2022,.
14341,14341,.,7.6413612,0.8855539,2022,.
14342,14342,.,7.2516686,1.012406,2022,.
14343,14343,.,8.3437618,1.0093352,2022,.
14344,14344,.,9.7543706,1.1096908,2022,.
14345,14345,.,9.9471207,1.0447627,2022,.
14346,14346,.,9.0682457,0.6300123,2022,.
14347,14347,.,9.7703251,1.1073125,2022,.
14348,14348,.,9.6835751,1.2407069,2022,.
14349,14349,.,9.6577625,1.3163446,2022,.
14350,14350,.,10.8783447,0.1655856,2022,.
14351,14351,.,6.3160771,1.635626,2022,.
14352,14352,.,6.3160771,1.635626,2022,.
14353,14353,.,6.4426537,0.9200787,2022,.
14354,14354,.,6.3296693,1.7833139,2022,.
14355,14355,.,6.3502886,1.5404155,2022,.
14356,14356,.,6.3444314,1.1104565,2022,.
14357,14357,.,6.2317884,1.4752334,2022,.
14358,14358,.,6.2317884,1.4752334,2022,.
14359,14359,.,6.2317884,1.4752334,2022,.
14360,14360,.,6.2317884,1.4752334,2022,.
14361,14361,.,6.3367302,1.708445,2022,.
14362,14362,.,6.3726564,0.984091,2022,.
14363,14363,.,6.3728901,0.983802,2022,.
14364,14364,.,7.6340062,0.6914147,2022,.
14365,14365,.,7.3479809,1.0742752,2022,.
14366,14366,.,6.8640437,0.6016293,2022,.
14367,14367,.,6.8657716,0.7364323,2022,.
14368,14368,.,8.9524623,1.1972373,2022,.
14369,14369,.,8.0924612,0.685813,2022,.
14370,14370,.,8.1929678,0.8081095,2022,.
14371,14371,.,8.4267481,1.1484194,2022,.
14372,14372,.,8.4267481,1.1484194,2022,.
14373,14373,.,8.3623571,0.9497201,2022,.
14374,14374,.,8.3212736,0.9806074,2022,.
14375,14375,.,8.352161,1.0096373,2022,.
14376,14376,.,8.1748874,1.012264,2022,.
14377,14377,.,9.1067048,1.3219334,2022,.
14378,14378,.,8.3437618,1.0093352,2022,.
14379,14379,.,8.308171,0.9280359,2022,.
14380,14380,.,8.308171,0.9280359,2022,.
14381,14381,.,10.8783447,0.1655856,2022,.
14382,14382,.,7.0108625,0.676262,2022,.
14383,14383,.,8.7443074,0.985365,2022,.
14384,14384,.,8.8151676,1.3784145,2022,.
14385,14385,.,9.7703251,1.1073125,2022,.
14386,14386,.,9.6688599,0.6152718,2022,.
14387,14387,.,9.6835751,1.2407069,2022,.
14388,14388,.,9.7532929,1.3264543,2022,.
14389,14389,.,6.7953578,1.1016211,2022,.
14390,14390,.,6.6330431,0.9116921,2022,.
14391,14391,.,7.7672504,1.1999837,2022,.
14392,14392,.,8.0098792,1.3265737,2022,.
14393,14393,.,7.6340062,0.6914147,2022,.
14394,14394,.,6.9366165,0.6343555,2022,.
14395,14395,.,7.5784077,0.6045383,2022,.
14396,14396,.,7.7242746,1.2724895,2022,.
14397,14397,.,7.7242746,1.2724895,2022,.
14398,14398,.,7.0003165,0.8619155,2022,.
14399,14399,.,7.0043416,0.7135993,2022,.
14400,14400,.,8.0924612,0.685813,2022,.
14401,14401,.,8.126247,0.7705242,2022,.
14402,14402,.,8.7443074,0.985365,2022,.
14403,14403,.,8.6520174,1.0115464,2022,.
14404,14404,.,8.3437618,1.0093352,2022,.
14405,14405,.,8.3437618,1.0093352,2022,.
14406,14406,.,8.6432927,0.4506406,2022,.
14407,14407,.,9.7520855,1.3281402,2022,.
14408,14408,.,9.5425692,1.1611959,2022,.
14409,14409,.,9.7652651,1.1034838,2022,.
14410,14410,.,9.9471207,1.0447627,2022,.
14411,14411,.,9.9633282,1.0239642,2022,.
14412,14412,.,10.0041777,1.2891231,2022,.
14413,14413,.,9.7703251,1.1073125,2022,.
14414,14414,.,9.7703251,1.1073125,2022,.
14415,14415,.,9.7703251,1.1073125,2022,.
14416,14416,.,9.7395522,0.5642621,2022,.
14417,14417,.,9.9556866,1.275511,2022,.
14418,14418,.,9.9715683,1.0312479,2022,.
14419,14419,.,9.9433085,0.9446002,2022,.
14420,14420,.,9.8866289,0.5308141,2022,.
14421,14421,.,9.6688599,0.6152718,2022,.
14422,14422,.,9.6577618,1.2179761,2022,.
14423,14423,.,6.6330431,0.9116921,2022,.
14424,14424,.,6.3160771,1.635626,2022,.
14425,14425,.,6.3296693,1.7833139,2022,.
14426,14426,.,9.0071705,1.135923,2022,.
14427,14427,.,8.126247,0.7705242,2022,.
14428,14428,.,8.0924612,0.685813,2022,.
14429,14429,.,6.2317884,1.4752334,2022,.
14430,14430,.,9.0605751,1.2971441,2022,.
14431,14431,.,8.1950714,1.2236764,2022,.
14432,14432,.,8.1950714,1.2236764,2022,.
14433,14433,.,8.6432927,0.4506406,2022,.
14434,14434,.,9.7703251,1.1073125,2022,.
14435,14435,.,9.9433085,0.9446002,2022,.
14436,14436,.,9.6577618,1.2179761,2022,.
14437,14437,.,9.6577618,1.2179761,2022,.
14438,14438,.,7.5362576,1.1468998,2022,.
14439,14439,.,9.5744545,0.6702977,2022,.
14440,14440,.,8.2274447,1.5807019,2022,.
14441,14441,.,8.6006047,0.4971024,2022,.
14442,14442,.,6.2822384,1.6227592,2022,.
14443,14443,.,6.3089068,1.6362195,2022,.
14444,14444,.,6.3089068,1.6362195,2022,.
14445,14445,.,6.3502886,1.5404155,2022,.
14446,14446,.,6.3444314,1.1104565,2022,.
14447,14447,.,6.3728901,0.983802,2022,.
14448,14448,.,8.0469025,1.3814884,2022,.
14449,14449,.,7.6340062,0.6914147,2022,.
14450,14450,.,6.8657716,0.7364323,2022,.
14451,14451,.,6.8710956,0.605027,2022,.
14452,14452,.,8.126247,0.7705242,2022,.
14453,14453,.,8.6808569,0.9366368,2022,.
14454,14454,.,8.6808569,0.9366368,2022,.
14455,14455,.,8.352161,1.0096373,2022,.
14456,14456,.,8.1950714,1.2236764,2022,.
14457,14457,.,8.0334909,0.6839973,2022,.
14458,14458,.,8.3437618,1.0093352,2022,.
14459,14459,.,9.6380176,1.2546557,2022,.
14460,14460,.,9.9633282,1.0239642,2022,.
14461,14461,.,9.5711837,1.2238761,2022,.
14462,14462,.,9.6835751,1.2407069,2022,.
14463,14463,.,9.9548497,1.2713441,2022,.
14464,14464,.,9.7846706,1.2401909,2022,.
14465,14465,.,9.6835751,1.2407069,2022,.
14466,14466,.,6.2440557,1.2603946,2022,.
14467,14467,.,8.7443074,0.985365,2022,.
14468,14468,.,9.6835751,1.2407069,2022,.
14469,14469,.,9.6835751,1.2407069,2022,.
14470,14470,.,8.126247,0.7705242,2022,.
14471,14471,.,6.3398294,1.7120156,2022,.
14472,14472,.,9.5868799,1.3531997,2022,.
14473,14473,.,6.1607381,1.2763644,2022,.
14474,14474,.,7.6837837,1.4149746,2022,.
14475,14475,.,7.4813578,0.923717,2022,.
14476,14476,.,6.8227591,0.608449,2022,.
14477,14477,.,8.9956585,1.1558599,2022,.
14478,14478,.,8.1900637,0.8089854,2022,.
14479,14479,.,8.0924612,0.685813,2022,.
14480,14480,.,8.2251437,1.2214018,2022,.
14481,14481,.,8.2251437,1.2214018,2022,.
14482,14482,.,8.126247,0.7705242,2022,.
14483,14483,.,8.1929678,0.8081095,2022,.
14484,14484,.,8.609939,1.1320531,2022,.
14485,14485,.,8.609939,1.1320531,2022,.
14486,14486,.,8.6630287,1.0159995,2022,.
14487,14487,.,8.6630287,1.0159995,2022,.
14488,14488,.,8.7333719,1.0484885,2022,.
14489,14489,.,8.5592575,1.22249,2022,.
14490,14490,.,8.3141045,1.1500379,2022,.
14491,14491,.,8.6432927,0.4506406,2022,.
14492,14492,.,8.6006047,0.4971024,2022,.
14493,14493,.,8.6006047,0.4971024,2022,.
14494,14494,.,9.6550226,1.1421102,2022,.
14495,14495,.,9.7754476,1.030473,2022,.
14496,14496,.,9.8034423,1.1065119,2022,.
14497,14497,.,9.2115877,0.5868106,2022,.
14498,14498,.,9.9364078,0.8884293,2022,.
14499,14499,.,9.8866289,0.5308141,2022,.
14500,14500,.,9.732381,1.2477593,2022,.
14501,14501,.,9.732381,1.2477593,2022,.
14502,14502,.,9.7846706,1.2401909,2022,.
14503,14503,.,9.4290019,0.6186172,2022,.
14504,14504,.,9.7624487,1.2684046,2022,.
14505,14505,.,9.3231194,1.0681334,2022,.
14506,14506,.,6.3160771,1.635626,2022,.
14507,14507,.,6.3444314,1.1104565,2022,.
14508,14508,.,6.8227591,0.608449,2022,.
14509,14509,.,9.4290019,0.6186172,2022,.
14510,14510,.,6.3296693,1.7833139,2022,.
14511,14511,.,7.6340062,0.6914147,2022,.
14512,14512,.,7.9502462,1.0348296,2022,.
14513,14513,.,7.9502462,1.0348296,2022,.
14514,14514,.,6.8640437,0.6016293,2022,.
14515,14515,.,6.8657716,0.7364323,2022,.
14516,14516,.,8.143785,0.7936126,2022,.
14517,14517,.,8.4267481,1.1484194,2022,.
14518,14518,.,8.4267481,1.1484194,2022,.
14519,14519,.,8.3212736,0.9806074,2022,.
14520,14520,.,8.0070061,0.6570084,2022,.
14521,14521,.,8.3437618,1.0093352,2022,.
14522,14522,.,8.3437618,1.0093352,2022,.
14523,14523,.,8.308171,0.9280359,2022,.
14524,14524,.,9.7520855,1.3281402,2022,.
14525,14525,.,9.7652651,1.1034838,2022,.
14526,14526,.,9.5868799,1.3531997,2022,.
14527,14527,.,9.6835751,1.2407069,2022,.
14528,14528,.,9.254757,0.5497211,2022,.
14529,14529,.,7.0384525,1.203543,2022,.
14530,14530,.,6.6771891,1.5647407,2022,.
14531,14531,.,6.7714853,1.1360491,2022,.
14532,14532,.,9.7555935,0.5613053,2022,.
14533,14533,.,9.6577625,1.3163446,2022,.
14534,14534,.,8.6748488,1.0227451,2022,.
14535,14535,.,7.4145468,1.0352184,2022,.
14536,14536,.,8.3212736,0.9806074,2022,.
14537,14537,.,9.5868799,1.3531997,2022,.
14538,14538,.,10.8692013,0.2266926,2022,.
14539,14539,.,6.2433664,1.131878,2022,.
14540,14540,.,6.7714853,1.1360491,2022,.
14541,14541,.,6.7406899,1.1897515,2022,.
14542,14542,.,6.3728901,0.983802,2022,.
14543,14543,.,7.4725097,1.3234103,2022,.
14544,14544,.,7.7586613,1.1909428,2022,.
14545,14545,.,8.2418648,1.270027,2022,.
14546,14546,.,8.1082889,1.3495617,2022,.
14547,14547,.,8.1082889,1.3495617,2022,.
14548,14548,.,7.2354323,0.6610182,2022,.
14549,14549,.,7.0003165,0.8619155,2022,.
14550,14550,.,7.0108625,0.676262,2022,.
14551,14551,.,7.0108625,0.676262,2022,.
14552,14552,.,7.0108625,0.676262,2022,.
14553,14553,.,7.2516686,1.012406,2022,.
14554,14554,.,7.0043416,0.7135993,2022,.
14555,14555,.,7.0043416,0.7135993,2022,.
14556,14556,.,7.4505957,1.0670815,2022,.
14557,14557,.,7.4505957,1.0670815,2022,.
14558,14558,.,6.6397309,0.8131113,2022,.
14559,14559,.,6.9959389,1.3353962,2022,.
14560,14560,.,8.9956585,1.1558599,2022,.
14561,14561,.,8.9956585,1.1558599,2022,.
14562,14562,.,9.0605751,1.2971441,2022,.
14563,14563,.,9.0542345,1.5175842,2022,.
14564,14564,.,9.0542345,1.5175842,2022,.
14565,14565,.,8.4292307,1.0394139,2022,.
14566,14566,.,8.7443074,0.985365,2022,.
14567,14567,.,8.7333719,1.0484885,2022,.
14568,14568,.,8.8620262,0.6556259,2022,.
14569,14569,.,8.8620262,0.6556259,2022,.
14570,14570,.,8.4515812,1.2926005,2022,.
14571,14571,.,8.8151676,1.3784145,2022,.
14572,14572,.,8.1748874,1.012264,2022,.
14573,14573,.,8.4155941,1.3645588,2022,.
14574,14574,.,9.9471207,1.0447627,2022,.
14575,14575,.,9.9633282,1.0239642,2022,.
14576,14576,.,10.0041777,1.2891231,2022,.
14577,14577,.,9.7972213,1.0958797,2022,.
14578,14578,.,9.8305887,1.1324815,2022,.
14579,14579,.,9.254757,0.5497211,2022,.
14580,14580,.,9.9715683,1.0312479,2022,.
14581,14581,.,9.6738983,0.5746704,2022,.
14582,14582,.,9.9298546,0.6594812,2022,.
14583,14583,.,9.9433085,0.9446002,2022,.
14584,14584,.,9.9433085,0.9446002,2022,.
14585,14585,.,9.9364078,0.8884293,2022,.
14586,14586,.,9.4313549,0.9408417,2022,.
14587,14587,.,9.4313549,0.9408417,2022,.
14588,14588,.,9.6874626,0.6088245,2022,.
14589,14589,.,9.6688599,0.6152718,2022,.
14590,14590,.,9.5744545,0.6702977,2022,.
14591,14591,.,9.7779765,0.7006481,2022,.
14592,14592,.,9.7641664,0.8164678,2022,.
14593,14593,.,9.6577618,1.2179761,2022,.
14594,14594,.,10.1784739,0.4444963,2022,.
14595,14595,.,9.9715683,1.0312479,2022,.
14596,14596,.,9.5868799,1.3531997,2022,.
14597,14597,.,6.3656402,1.6143448,2022,.
14598,14598,.,6.2317884,1.4752334,2022,.
14599,14599,.,8.1888843,0.8086746,2022,.
14600,14600,.,8.126247,0.7705242,2022,.
14601,14601,.,8.0070061,0.6570084,2022,.
14602,14602,.,8.0070061,0.6570084,2022,.
14603,14603,.,8.3437618,1.0093352,2022,.
14604,14604,.,9.6537949,1.1921393,2022,.
14605,14605,.,9.6577625,1.3163446,2022,.
14606,14606,.,9.7779765,0.7006481,2022,.
14607,14607,.,7.4505957,1.0670815,2022,.
14608,14608,.,9.254757,0.5497211,2022,.
14609,14609,.,6.2440557,1.2603946,2022,.
14610,14610,.,6.7660933,0.986502,2022,.
14611,14611,.,6.7406899,1.1897515,2022,.
14612,14612,.,7.0384525,1.203543,2022,.
14613,14613,.,8.9932198,1.1183074,2022,.
14614,14614,.,8.609939,1.1320531,2022,.
14615,14615,.,9.254757,0.5497211,2022,.
14616,14616,.,9.4313549,0.9408417,2022,.
14617,14617,.,7.7233757,0.6311234,2022,.
14618,14618,.,8.2274447,1.5807019,2022,.
14619,14619,.,8.2418648,1.270027,2022,.
14620,14620,.,6.5315934,1.0387014,2022,.
14621,14621,.,7.4505957,1.0670815,2022,.
14622,14622,.,7.1968117,1.0451055,2022,.
14623,14623,.,8.9932198,1.1183074,2022,.
14624,14624,.,8.5597277,0.9763029,2022,.
14625,14625,.,8.5511641,0.9877262,2022,.
14626,14626,.,8.8123188,1.6014496,2022,.
14627,14627,.,8.6748488,1.0227451,2022,.
14628,14628,.,8.5592575,1.22249,2022,.
14629,14629,.,8.3623571,0.9497201,2022,.
14630,14630,.,8.8620262,0.6556259,2022,.
14631,14631,.,8.4252615,1.2415637,2022,.
14632,14632,.,8.1950714,1.2236764,2022,.
14633,14633,.,8.3437618,1.0093352,2022,.
14634,14634,.,8.0334909,0.6839973,2022,.
14635,14635,.,8.6006047,0.4971024,2022,.
14636,14636,.,9.6380176,1.2546557,2022,.
14637,14637,.,9.2581844,0.7784978,2022,.
14638,14638,.,9.6835751,1.2407069,2022,.
14639,14639,.,9.6835751,1.2407069,2022,.
14640,14640,.,9.7972213,1.0958797,2022,.
14641,14641,.,9.6738983,0.5746704,2022,.
14642,14642,.,9.6688599,0.6152718,2022,.
14643,14643,.,9.5744545,0.6702977,2022,.
14644,14644,.,9.7779765,0.7006481,2022,.
14645,14645,.,9.7641664,0.8164678,2022,.
14646,14646,.,9.929807,0.4849671,2022,.
14647,14647,.,10.8783447,0.1655856,2022,.
14648,14648,.,10.1784739,0.4444963,2022,.
14649,14649,.,7.3479809,1.0742752,2022,.
14650,14650,.,8.6808569,0.9366368,2022,.
14651,14651,.,8.352161,1.0096373,2022,.
14652,14652,.,6.2440557,1.2603946,2022,.
14653,14653,.,6.3728901,0.983802,2022,.
14654,14654,.,10.5193679,0.2057057,2022,.
14655,14655,.,8.7431036,1.5900939,2022,.
14656,14656,.,8.4149578,1.3649508,2022,.
14657,14657,.,8.7333719,1.0484885,2022,.
14658,14658,.,9.7520855,1.3281402,2022,.
14659,14659,.,9.9364078,0.8884293,2022,.
14660,14660,.,9.659845,0.5020881,2022,.
14661,14661,.,6.2433664,1.131878,2022,.
14662,14662,.,6.7953578,1.1016211,2022,.
14663,14663,.,8.0098792,1.3265737,2022,.
14664,14664,.,8.0098792,1.3265737,2022,.
14665,14665,.,7.9502462,1.0348296,2022,.
14666,14666,.,8.6748488,1.0227451,2022,.
14667,14667,.,9.6577625,1.3163446,2022,.
14668,14668,.,6.2777339,1.212869,2022,.
14669,14669,.,6.7660933,0.986502,2022,.
14670,14670,.,7.5171715,1.1483741,2022,.
14671,14671,.,7.517929,1.154842,2022,.
14672,14672,.,7.7358659,1.4343201,2022,.
14673,14673,.,7.0489728,0.6348812,2022,.
14674,14674,.,7.0108625,0.676262,2022,.
