id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
8016,.,13.205811,37.787655,.,21.7,24.7,19.6,5.1,995,0,6020,117,1443,1948,1240
8017,.,13.205811,37.787655,.,21.7,24.7,19.6,5.1,995,0,6020,117,1443,1948,1240
8018,.,13.205811,37.787655,.,21.7,24.7,19.6,5.1,995,0,6020,117,1443,1948,1240
8019,.,9.837059,34.915015,.,23.3,26.9,21.5,5.4,1552,0,6571,59,1942,2068,1046
8020,.,9.07703,35.615634,.,21.3,24.8,19.7,5.1,1921,0,5861,132,1288,1977,829
8021,.,9.07703,35.615634,.,21.3,24.8,19.7,5.1,1921,0,5861,132,1288,1977,829
8022,.,8.653678,36.607747,.,20.3,23.5,19,4.5,1805,0,5499,193,989,1927,780
8023,.,8.169798,35.640632,.,20.7,23.8,19.4,4.4,1914,0,5651,162,1109,1981,680
8024,.,7.547831,37.081825,.,19.2,22,18.1,3.9,1743,0,5116,288,700,1898,649
8025,.,9.891234,38.374431,.,17.1,19.8,15.4,4.5,1646,0,4370,646,340,1749,755
8026,.,9.891234,38.374431,.,17.1,19.8,15.4,4.5,1646,0,4370,646,340,1749,755
8027,.,9.891234,38.374431,.,17.1,19.8,15.4,4.5,1646,0,4370,646,340,1749,755
8028,.,9.891234,38.374431,.,17.1,19.8,15.4,4.5,1646,0,4370,646,340,1749,755
8029,.,9.891234,38.374431,.,17.1,19.8,15.4,4.5,1646,0,4370,646,340,1749,755
8030,.,9.009369,40.721875,.,20,22.5,17.1,5.4,1245,0,5405,252,956,1953,935
8031,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8032,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8033,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8034,.,8.636101,38.151935,.,17.4,20,16,4,1453,0,4463,577,366,1809,760
8035,.,8.636101,38.151935,.,17.4,20,16,4,1453,0,4463,577,366,1809,760
8036,.,8.636101,38.151935,.,17.4,20,16,4,1453,0,4463,577,366,1809,760
8037,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8038,.,8.614921,34.651436,.,21,24.5,19.6,4.9,1497,0,5767,143,1205,1973,782
8039,.,9.790075,37.505942,.,19.1,22.5,17.6,4.9,2192,0,5090,315,713,1841,803
8040,.,9.790075,37.505942,.,19.1,22.5,17.6,4.9,2192,0,5090,315,713,1841,803
8041,.,9.790075,37.505942,.,19.1,22.5,17.6,4.9,2192,0,5090,315,713,1841,803
8042,.,11.332329,36.272018,.,24.6,28.5,22.4,6.1,1363,0,7030,36,2369,2081,1189
8043,.,10.482209,34.786178,.,26.4,30.3,24.4,5.9,1219,0,7685,16,3010,2182,1249
8044,.,10.482209,34.786178,.,26.4,30.3,24.4,5.9,1219,0,7685,16,3010,2182,1249
8045,.,10.482209,34.786178,.,26.4,30.3,24.4,5.9,1219,0,7685,16,3010,2182,1249
8046,.,9.73443,34.728556,.,22.8,26.5,21.2,5.3,1442,0,6393,73,1775,2046,1027
8047,.,9.391374,36.219435,.,23,26.6,21.2,5.4,1859,0,6475,65,1855,1996,938
8048,.,9.366634,36.274886,.,22.7,26.2,20.8,5.4,1833,0,6346,75,1735,1976,918
8049,.,9.391374,36.219435,.,23,26.6,21.2,5.4,1859,0,6475,65,1855,1996,938
8050,.,9.391374,36.219435,.,23,26.6,21.2,5.4,1859,0,6475,65,1855,1996,938
8051,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8052,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8053,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8054,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8055,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8056,.,7.692629,37.733616,.,18.4,21.2,17.1,4.1,1675,0,4822,396,525,1846,665
8057,.,7.376763,37.893565,.,18.3,21,17,4,1500,0,4786,409,503,1839,680
8058,.,7.442807,37.86591,.,18.2,20.9,17,3.9,1462,0,4760,420,491,1841,696
8059,.,6.949926,37.886494,.,19.4,22.1,18.3,3.8,1706,0,5175,266,734,1869,622
8060,.,6.949926,37.886494,.,19.4,22.1,18.3,3.8,1706,0,5175,266,734,1869,622
8061,.,6.949926,37.886494,.,19.4,22.1,18.3,3.8,1706,0,5175,266,734,1869,622
8062,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
8063,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
8064,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
8065,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
8066,.,7.889126,37.545659,.,18.2,21.2,17.1,4.1,2137,0,4762,423,496,1826,569
8067,.,5.603155,37.603063,.,21,23.7,20.1,3.6,1101,0,5753,137,1186,1905,940
8068,.,5.603155,37.603063,.,21,23.7,20.1,3.6,1101,0,5753,137,1186,1905,940
8069,.,6.363915,36.589217,.,21.5,24.4,20.6,3.8,1378,0,5925,113,1334,1983,669
8070,.,9.009369,40.721875,.,20,22.5,17.1,5.4,1245,0,5405,252,956,1953,935
8071,.,9.551526,41.358379,.,25.6,29,21.7,7.3,752,0,7420,31,2769,2205,1447
8072,.,7.889126,37.545659,.,18.2,21.2,17.1,4.1,2137,0,4762,423,496,1826,569
8073,.,9.551526,41.358379,.,25.6,29,21.7,7.3,752,0,7420,31,2769,2205,1447
8074,.,9.009369,40.721875,.,20,22.5,17.1,5.4,1245,0,5405,252,956,1953,935
8075,.,9.391374,36.219435,.,23,26.6,21.2,5.4,1859,0,6475,65,1855,1996,938
8076,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8077,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8078,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8079,.,8.636101,38.151935,.,17.4,20,16,4,1453,0,4463,577,366,1809,760
8080,.,8.636101,38.151935,.,17.4,20,16,4,1453,0,4463,577,366,1809,760
8081,.,10.482209,34.786178,.,26.4,30.3,24.4,5.9,1219,0,7685,16,3010,2182,1249
8082,.,7.376763,37.893565,.,18.3,21,17,4,1500,0,4786,409,503,1839,680
8083,.,7.376763,37.893565,.,18.3,21,17,4,1500,0,4786,409,503,1839,680
8084,.,9.360295,42.092069,.,20,23.2,16.5,6.6,885,0,5421,278,994,1968,1138
8085,.,9.360295,42.092069,.,20,23.2,16.5,6.6,885,0,5421,278,994,1968,1138
8086,.,9.009369,40.721875,.,20,22.5,17.1,5.4,1245,0,5405,252,956,1953,935
8087,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8088,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8089,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8090,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8091,.,14.353816,37.890876,.,26,28.8,22.8,6,579,0,7556,20,2893,2135,1594
8092,.,14.28859,38.210252,.,22,24.4,18.7,5.7,676,0,6104,117,1524,1915,1345
8093,.,14.28859,38.210252,.,22,24.4,18.7,5.7,676,0,6104,117,1524,1915,1345
8094,.,14.087235,37.501526,.,27.3,30.1,24.3,5.8,605,0,8006,11,3326,2191,1632
8095,.,13.516058,37.627316,.,25.3,28.1,23,5.1,861,0,7275,26,2622,2092,1435
8096,.,13.516058,37.627316,.,25.3,28.1,23,5.1,861,0,7275,26,2622,2092,1435
8097,.,13.205701,37.851114,.,19.2,22.2,16.8,5.4,1037,0,5131,329,774,1842,1132
8098,.,12.049823,37.800324,.,20.9,24.2,19.2,5,1158,0,5729,160,1194,1962,1139
8099,.,12.049823,37.800324,.,20.9,24.2,19.2,5,1158,0,5729,160,1194,1962,1139
8100,.,10.418072,38.169712,.,16.9,19.5,14.7,4.8,1489,0,4288,708,318,1773,780
8101,.,9.991906,37.692553,.,20.2,23.6,18.7,4.9,1901,0,5475,205,979,1892,818
8102,.,9.991906,37.692553,.,20.2,23.6,18.7,4.9,1901,0,5475,205,979,1892,818
8103,.,9.991906,37.692553,.,20.2,23.6,18.7,4.9,1901,0,5475,205,979,1892,818
8104,.,10.579432,37.798498,.,14,16.9,11.9,5,1611,1,3240,1525,92,1619,677
8105,.,10.579432,37.798498,.,14,16.9,11.9,5,1611,1,3240,1525,92,1619,677
8106,.,10.579432,37.798498,.,14,16.9,11.9,5,1611,1,3240,1525,92,1619,677
8107,.,10.579432,37.798498,.,14,16.9,11.9,5,1611,1,3240,1525,92,1619,677
8108,.,10.579432,37.798498,.,14,16.9,11.9,5,1611,1,3240,1525,92,1619,677
8109,.,10.579432,37.798498,.,14,16.9,11.9,5,1611,1,3240,1525,92,1619,677
8110,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8111,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8112,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8113,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8114,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8115,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8116,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8117,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8118,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8119,.,11.651471,37.103281,.,20.8,24.2,18.7,5.5,1439,0,5700,168,1173,1948,1103
8120,.,10.792776,37.144541,.,18.4,21.8,16.9,4.8,1449,0,4822,427,565,1811,897
8121,.,10.792776,37.144541,.,18.4,21.8,16.9,4.8,1449,0,4822,427,565,1811,897
8122,.,10.792776,37.144541,.,18.4,21.8,16.9,4.8,1449,0,4822,427,565,1811,897
8123,.,10.792776,37.144541,.,18.4,21.8,16.9,4.8,1449,0,4822,427,565,1811,897
8124,.,10.589277,37.461598,.,19,22.5,17.4,5.1,1568,0,5031,340,685,1865,899
8125,.,11.282821,36.959688,.,19.6,22.9,17.9,5,1531,0,5263,269,839,1907,1003
8126,.,11.282821,36.959688,.,19.6,22.9,17.9,5,1531,0,5263,269,839,1907,1003
8127,.,11.282821,36.959688,.,19.6,22.9,17.9,5,1531,0,5263,269,839,1907,1003
8128,.,11.282821,36.959688,.,19.6,22.9,17.9,5,1531,0,5263,269,839,1907,1003
8129,.,11.19134,36.949697,.,18.9,22.2,17.1,5.2,1511,0,5005,355,670,1863,965
8130,.,11.19134,36.949697,.,18.9,22.2,17.1,5.2,1511,0,5005,355,670,1863,965
8131,.,10.829337,37.064423,.,17.2,20.4,15.6,4.8,1475,0,4406,643,376,1759,850
8132,.,10.93707,36.654755,.,19.8,23.1,17.7,5.3,1671,0,5342,247,895,1887,951
8133,.,10.93707,36.654755,.,19.8,23.1,17.7,5.3,1671,0,5342,247,895,1887,951
8134,.,10.93707,36.654755,.,19.8,23.1,17.7,5.3,1671,0,5342,247,895,1887,951
8135,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8136,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8137,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8138,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8139,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8140,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8141,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8142,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8143,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8144,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8145,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8146,.,11.063662,37.070379,.,18,21.2,16.3,5,1515,0,4680,490,494,1808,918
8147,.,9.837059,34.915015,.,23.3,26.9,21.5,5.4,1552,0,6571,59,1942,2068,1046
8148,.,9.837059,34.915015,.,23.3,26.9,21.5,5.4,1552,0,6571,59,1942,2068,1046
8149,.,9.837059,34.915015,.,23.3,26.9,21.5,5.4,1552,0,6571,59,1942,2068,1046
8150,.,9.837059,34.915015,.,23.3,26.9,21.5,5.4,1552,0,6571,59,1942,2068,1046
8151,.,9.358103,35.575165,.,20.1,23.6,18.8,4.8,1921,0,5417,221,938,1910,809
8152,.,9.07703,35.615634,.,21.3,24.8,19.7,5.1,1921,0,5861,132,1288,1977,829
8153,.,9.07703,35.615634,.,21.3,24.8,19.7,5.1,1921,0,5861,132,1288,1977,829
8154,.,9.07703,35.615634,.,21.3,24.8,19.7,5.1,1921,0,5861,132,1288,1977,829
8155,.,9.07703,35.615634,.,21.3,24.8,19.7,5.1,1921,0,5861,132,1288,1977,829
8156,.,9.38881,35.614391,.,20,23.5,18.6,5,2030,0,5397,226,924,1892,787
8157,.,9.38881,35.614391,.,20,23.5,18.6,5,2030,0,5397,226,924,1892,787
8158,.,8.768865,35.567175,.,21.4,24.9,19.7,5.2,1939,0,5895,126,1316,1987,788
8159,.,9.847087,36.342298,.,19.6,23,18,5,1926,0,5260,261,826,1857,811
8160,.,9.847087,36.342298,.,19.6,23,18,5,1926,0,5260,261,826,1857,811
8161,.,9.030842,36.403794,.,19.6,23,18.2,4.8,2235,0,5250,260,813,1851,685
8162,.,9.030842,36.403794,.,19.6,23,18.2,4.8,2235,0,5250,260,813,1851,685
8163,.,8.653678,36.607747,.,20.3,23.5,19,4.5,1805,0,5499,193,989,1927,780
8164,.,8.653678,36.607747,.,20.3,23.5,19,4.5,1805,0,5499,193,989,1927,780
8165,.,8.661616,35.642698,.,21.3,24.7,19.8,4.9,1954,0,5875,128,1297,1987,780
8166,.,8.661616,35.642698,.,21.3,24.7,19.8,4.9,1954,0,5875,128,1297,1987,780
8167,.,8.189306,36.469985,.,18.1,21,16.6,4.4,1968,0,4728,442,483,1841,589
8168,.,8.189306,36.469985,.,18.1,21,16.6,4.4,1968,0,4728,442,483,1841,589
8169,.,8.189306,36.469985,.,18.1,21,16.6,4.4,1968,0,4728,442,483,1841,589
8170,.,8.169798,35.640632,.,20.7,23.8,19.4,4.4,1914,0,5651,162,1109,1981,680
8171,.,8.169798,35.640632,.,20.7,23.8,19.4,4.4,1914,0,5651,162,1109,1981,680
8172,.,8.169798,35.640632,.,20.7,23.8,19.4,4.4,1914,0,5651,162,1109,1981,680
8173,.,8.169798,35.640632,.,20.7,23.8,19.4,4.4,1914,0,5651,162,1109,1981,680
8174,.,8.169798,35.640632,.,20.7,23.8,19.4,4.4,1914,0,5651,162,1109,1981,680
8175,.,8.169798,35.640632,.,20.7,23.8,19.4,4.4,1914,0,5651,162,1109,1981,680
8176,.,8.643028,37.063215,.,19.2,22.5,18,4.5,2254,0,5129,292,725,1859,708
8177,.,8.643028,37.063215,.,19.2,22.5,18,4.5,2254,0,5129,292,725,1859,708
8178,.,8.643028,37.063215,.,19.2,22.5,18,4.5,2254,0,5129,292,725,1859,708
8179,.,8.643028,37.063215,.,19.2,22.5,18,4.5,2254,0,5129,292,725,1859,708
8180,.,8.643028,37.063215,.,19.2,22.5,18,4.5,2254,0,5129,292,725,1859,708
8181,.,7.669124,36.925535,.,19.9,22.8,18.9,3.9,1655,0,5372,217,885,1946,676
8182,.,7.669124,36.925535,.,19.9,22.8,18.9,3.9,1655,0,5372,217,885,1946,676
8183,.,7.547831,37.081825,.,19.2,22,18.1,3.9,1743,0,5116,288,700,1898,649
8184,.,7.547831,37.081825,.,19.2,22,18.1,3.9,1743,0,5116,288,700,1898,649
8185,.,7.475567,36.442976,.,21.9,24.7,20.8,3.9,1693,0,6076,96,1469,2058,683
8186,.,8.466463,37.436921,.,21.1,24.2,19.9,4.3,1682,0,5794,136,1227,1981,829
8187,.,8.466463,37.436921,.,21.1,24.2,19.9,4.3,1682,0,5794,136,1227,1981,829
8188,.,8.738148,39.840529,.,24.9,27.4,22.4,5,955,0,7139,30,2498,2182,1264
8189,.,8.113327,38.775305,.,20.8,23.6,19.1,4.5,1238,0,5688,155,1141,1991,949
8190,.,8.683492,38.805437,.,19.7,22.3,18,4.3,1265,0,5297,243,839,1948,954
8191,.,8.683492,38.805437,.,19.7,22.3,18,4.3,1265,0,5297,243,839,1948,954
8192,.,8.088423,39.034925,.,20.5,23.4,18.8,4.6,1324,0,5591,176,1064,1965,920
8193,.,8.088423,39.034925,.,20.5,23.4,18.8,4.6,1324,0,5591,176,1064,1965,920
8194,.,8.088423,39.034925,.,20.5,23.4,18.8,4.6,1324,0,5591,176,1064,1965,920
8195,.,8.088423,39.034925,.,20.5,23.4,18.8,4.6,1324,0,5591,176,1064,1965,920
8196,.,8.088423,39.034925,.,20.5,23.4,18.8,4.6,1324,0,5591,176,1064,1965,920
8197,.,8.088423,39.034925,.,20.5,23.4,18.8,4.6,1324,0,5591,176,1064,1965,920
8198,.,7.58861,39.794594,.,19.7,22.1,17.8,4.3,1565,0,5300,243,835,1938,771
8199,.,8.652309,40.61785,.,21.2,23.6,18.8,4.8,1509,0,5828,146,1280,2035,995
8200,.,8.652309,40.61785,.,21.2,23.6,18.8,4.8,1509,0,5828,146,1280,2035,995
8201,.,8.652309,40.61785,.,21.2,23.6,18.8,4.8,1509,0,5828,146,1280,2035,995
8202,.,8.652309,40.61785,.,21.2,23.6,18.8,4.8,1509,0,5828,146,1280,2035,995
8203,.,8.652309,40.61785,.,21.2,23.6,18.8,4.8,1509,0,5828,146,1280,2035,995
8204,.,8.652309,40.61785,.,21.2,23.6,18.8,4.8,1509,0,5828,146,1280,2035,995
8205,.,9.009369,40.721875,.,20,22.5,17.1,5.4,1245,0,5405,252,956,1953,935
8206,.,9.009369,40.721875,.,20,22.5,17.1,5.4,1245,0,5405,252,956,1953,935
8207,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8208,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8209,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8210,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8211,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8212,.,9.37406,41.588459,.,18.7,21.9,15,6.9,1128,0,4934,457,691,1895,967
8213,.,8.720428,37.911457,.,15.9,18.5,14.1,4.5,1762,0,3937,933,202,1721,619
8214,.,8.636101,38.151935,.,17.4,20,16,4,1453,0,4463,577,366,1809,760
8215,.,6.024358,38.341362,.,16.3,18.7,15,3.7,1446,0,4086,802,228,1710,576
8216,.,6.024358,38.341362,.,16.3,18.7,15,3.7,1446,0,4086,802,228,1710,576
8217,.,7.349188,38.804934,.,18.3,21.1,16.8,4.3,1375,0,4799,412,520,1832,752
8218,.,7.349188,38.804934,.,18.3,21.1,16.8,4.3,1375,0,4799,412,520,1832,752
8219,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8220,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8221,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8222,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8223,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8224,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8225,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8226,.,7.268504,38.602092,.,19.7,22.6,18.1,4.5,1260,0,5293,242,834,1922,864
8227,.,8.614921,34.651436,.,21,24.5,19.6,4.9,1497,0,5767,143,1205,1973,782
8228,.,8.614921,34.651436,.,21,24.5,19.6,4.9,1497,0,5767,143,1205,1973,782
8229,.,8.614921,34.651436,.,21,24.5,19.6,4.9,1497,0,5767,143,1205,1973,782
8230,.,9.790075,37.505942,.,19.1,22.5,17.6,4.9,2192,0,5090,315,713,1841,803
8231,.,9.790075,37.505942,.,19.1,22.5,17.6,4.9,2192,0,5090,315,713,1841,803
8232,.,11.332329,36.272018,.,24.6,28.5,22.4,6.1,1363,0,7030,36,2369,2081,1189
8233,.,10.502376,36.004808,.,22.8,26.7,20.8,5.9,1567,0,6406,74,1785,2022,1047
8234,.,10.482209,34.786178,.,26.4,30.3,24.4,5.9,1219,0,7685,16,3010,2182,1249
8235,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8236,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8237,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8238,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8239,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8240,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8241,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8242,.,10.081238,34.68319,.,23.4,27.1,21.6,5.5,1410,0,6595,59,1962,2057,1071
8243,.,9.73443,34.728556,.,22.8,26.5,21.2,5.3,1442,0,6393,73,1775,2046,1027
8244,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8245,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8246,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8247,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8248,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8249,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8250,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8251,.,9.744228,34.787297,.,23.4,27.1,21.7,5.4,1365,0,6594,58,1961,2092,1075
8252,.,10.181368,35.281505,.,27,30.8,24.8,6,1398,0,7882,13,3212,2194,1237
8253,.,9.391374,36.219435,.,23,26.6,21.2,5.4,1859,0,6475,65,1855,1996,938
8254,.,9.391374,36.219435,.,23,26.6,21.2,5.4,1859,0,6475,65,1855,1996,938
8255,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8256,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8257,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8258,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8259,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8260,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8261,.,9.620333,34.534265,.,23.5,27.2,21.6,5.6,1480,0,6630,55,1999,2075,1042
8262,.,9.476512,34.420902,.,23.9,27.5,22,5.5,1411,0,6782,46,2143,2105,1060
8263,.,9.476512,34.420902,.,23.9,27.5,22,5.5,1411,0,6782,46,2143,2105,1060
8264,.,9.476512,34.420902,.,23.9,27.5,22,5.5,1411,0,6782,46,2143,2105,1060
8265,.,9.476512,34.420902,.,23.9,27.5,22,5.5,1411,0,6782,46,2143,2105,1060
8266,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8267,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8268,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8269,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8270,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8271,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8272,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8273,.,8.168632,38.646453,.,19.7,22.4,17.9,4.5,1381,0,5291,246,835,1922,844
8274,.,7.692629,37.733616,.,18.4,21.2,17.1,4.1,1675,0,4822,396,525,1846,665
8275,.,7.692629,37.733616,.,18.4,21.2,17.1,4.1,1675,0,4822,396,525,1846,665
8276,.,7.705385,37.650539,.,19.9,23,18.6,4.4,1844,0,5358,223,877,1931,679
8277,.,7.51326,37.646138,.,18.8,21.7,17.5,4.2,1726,0,4963,341,602,1859,672
8278,.,7.51326,37.646138,.,18.8,21.7,17.5,4.2,1726,0,4963,341,602,1859,672
8279,.,7.51326,37.646138,.,18.8,21.7,17.5,4.2,1726,0,4963,341,602,1859,672
8280,.,7.51326,37.646138,.,18.8,21.7,17.5,4.2,1726,0,4963,341,602,1859,672
8281,.,7.376763,37.893565,.,18.3,21,17,4,1500,0,4786,409,503,1839,680
8282,.,7.376763,37.893565,.,18.3,21,17,4,1500,0,4786,409,503,1839,680
8283,.,7.376763,37.893565,.,18.3,21,17,4,1500,0,4786,409,503,1839,680
8284,.,7.442807,37.86591,.,18.2,20.9,17,3.9,1462,0,4760,420,491,1841,696
8285,.,6.930849,38.595896,.,17,19.6,15.4,4.2,1353,0,4348,637,316,1761,673
8286,.,6.930849,38.595896,.,17,19.6,15.4,4.2,1353,0,4348,637,316,1761,673
8287,.,6.949926,37.886494,.,19.4,22.1,18.3,3.8,1706,0,5175,266,734,1869,622
8288,.,5.836339,36.60703,.,20.5,23,19.7,3.4,1209,0,5583,166,1042,1924,750
8289,.,7.313182,36.595191,.,20.4,23.1,19.4,3.7,1676,0,5545,175,1013,1950,639
8290,.,7.313182,36.595191,.,20.4,23.1,19.4,3.7,1676,0,5545,175,1013,1950,639
8291,.,7.313182,36.595191,.,20.4,23.1,19.4,3.7,1676,0,5545,175,1013,1950,639
8292,.,7.110909,36.466977,.,17.8,20.7,16.5,4.2,1686,0,4606,493,421,1825,524
8293,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
8294,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
8295,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
8296,.,7.976987,37.477907,.,18.2,21.2,16.7,4.5,2129,0,4742,435,488,1823,591
