id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
11045,.,1.245738,34.263573,.,24.2,26.1,22.4,3.7,1135,0,6912,36,2263,2216,1058
11046,.,1.218424,34.270432,.,24.1,26,22.2,3.8,1174,0,6864,39,2218,2209,1011
11047,.,1.218424,34.270432,.,24.1,26,22.2,3.8,1174,0,6864,39,2218,2209,1011
11048,.,1.276098,34.371906,.,19.8,21.4,18.3,3.1,1530,0,5322,228,843,1945,565
11049,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11050,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11051,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11052,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11053,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11054,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11055,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11056,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11057,.,1.374773,34.301998,.,24.4,26.2,22.6,3.6,1053,0,6975,34,2323,2223,1148
11058,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11059,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11060,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11061,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11062,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11063,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11064,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11065,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11066,.,1.120547,34.054668,.,23.9,25.5,22.6,2.9,1201,0,6805,40,2167,2132,913
11067,.,0.657477,34.158772,.,23.3,24.7,22.1,2.6,1376,0,6566,52,1938,2084,696
11068,.,1.018523,34.072948,.,24.1,25.6,22.7,2.9,1169,0,6853,37,2213,2168,980
11069,.,0.825317,34.272385,.,23.1,24.7,21.8,3,1315,0,6516,55,1890,2090,761
11070,.,0.825317,34.272385,.,23.1,24.7,21.8,3,1315,0,6516,55,1890,2090,761
11071,.,0.825317,34.272385,.,23.1,24.7,21.8,3,1315,0,6516,55,1890,2090,761
11072,.,0.802708,34.309647,.,22.8,24.3,21.4,2.9,1318,0,6381,65,1761,2077,750
11073,.,0.802708,34.309647,.,22.8,24.3,21.4,2.9,1318,0,6381,65,1761,2077,750
11074,.,0.802708,34.309647,.,22.8,24.3,21.4,2.9,1318,0,6381,65,1761,2077,750
11075,.,0.802708,34.309647,.,22.8,24.3,21.4,2.9,1318,0,6381,65,1761,2077,750
11076,.,0.883821,34.384117,.,20.9,22.3,19.6,2.8,1403,0,5716,142,1146,1986,607
11077,.,0.883821,34.384117,.,20.9,22.3,19.6,2.8,1403,0,5716,142,1146,1986,607
11078,.,0.883821,34.384117,.,20.9,22.3,19.6,2.8,1403,0,5716,142,1146,1986,607
11079,.,0.808689,34.336269,.,22.7,24.2,21.3,3,1312,0,6347,68,1731,2075,758
11080,.,0.808689,34.336269,.,22.7,24.2,21.3,3,1312,0,6347,68,1731,2075,758
11081,.,0.808689,34.336269,.,22.7,24.2,21.3,3,1312,0,6347,68,1731,2075,758
11082,.,0.808689,34.336269,.,22.7,24.2,21.3,3,1312,0,6347,68,1731,2075,758
11083,.,0.808689,34.336269,.,22.7,24.2,21.3,3,1312,0,6347,68,1731,2075,758
11084,.,0.857629,34.366478,.,22.1,23.5,20.6,2.9,1335,0,6134,87,1528,2043,711
11085,.,0.857629,34.366478,.,22.1,23.5,20.6,2.9,1335,0,6134,87,1528,2043,711
11086,.,0.857629,34.366478,.,22.1,23.5,20.6,2.9,1335,0,6134,87,1528,2043,711
11087,.,0.857629,34.366478,.,22.1,23.5,20.6,2.9,1335,0,6134,87,1528,2043,711
11088,.,0.857629,34.366478,.,22.1,23.5,20.6,2.9,1335,0,6134,87,1528,2043,711
11089,.,0.869543,34.381268,.,21.5,22.9,20.1,2.8,1371,0,5928,111,1345,2016,656
11090,.,0.869543,34.381268,.,21.5,22.9,20.1,2.8,1371,0,5928,111,1345,2016,656
11091,.,0.869543,34.381268,.,21.5,22.9,20.1,2.8,1371,0,5928,111,1345,2016,656
11092,.,0.869543,34.381268,.,21.5,22.9,20.1,2.8,1371,0,5928,111,1345,2016,656
11093,.,0.869543,34.381268,.,21.5,22.9,20.1,2.8,1371,0,5928,111,1345,2016,656
11094,.,0.961449,33.591946,.,24,25.4,23,2.4,1360,0,6833,38,2195,2094,739
11095,.,2.769515,32.295139,.,24.9,26.9,23.2,3.7,1450,0,7130,29,2476,2172,735
11096,.,2.769515,32.295139,.,24.9,26.9,23.2,3.7,1450,0,7130,29,2476,2172,735
11097,.,2.959161,32.233006,.,25.6,27.7,23.9,3.9,1344,0,7385,22,2731,2238,875
11098,.,2.204746,33.174091,.,24.5,26.2,23.2,3.1,1307,0,6998,33,2350,2155,849
11099,.,2.373127,33.03434,.,24.8,26.7,23.4,3.2,1318,0,7124,29,2468,2185,864
11100,.,2.145812,34.204441,.,24.3,26,23,3,994,0,6932,35,2284,2170,1157
11101,.,1.769088,34.857117,.,23,24.5,21.7,2.7,1106,0,6459,60,1829,2134,1003
11102,.,1.769088,34.857117,.,23,24.5,21.7,2.7,1106,0,6459,60,1829,2134,1003
11103,.,1.982359,33.055092,.,24.7,26.4,23.5,2.9,1208,0,7064,30,2411,2152,924
11104,.,1.982359,33.055092,.,24.7,26.4,23.5,2.9,1208,0,7064,30,2411,2152,924
11105,.,1.982359,33.055092,.,24.7,26.4,23.5,2.9,1208,0,7064,30,2411,2152,924
11106,.,2.32386,33.001945,.,24.6,26.4,23.2,3.1,1343,0,7027,32,2377,2161,826
11107,.,1.999995,33.240932,.,24.3,26,23,3,1263,0,6918,36,2272,2124,851
11108,.,1.779583,33.039524,.,24.4,26.2,23,3.1,1235,0,6975,34,2324,2070,820
11109,.,3.692333,33.964535,.,23.6,25.3,22.3,3,962,0,6677,47,2044,2231,1239
11110,.,3.606782,34.126358,.,22.9,24.6,21.6,3,983,0,6434,63,1809,2186,1174
11111,.,3.517599,34.160358,.,23.1,24.8,21.9,2.9,986,0,6500,58,1871,2199,1184
11112,.,2.152029,32.529922,.,24.7,26.6,23.4,3.2,1275,0,7078,30,2426,2163,866
11113,.,2.152029,32.529922,.,24.7,26.6,23.4,3.2,1275,0,7078,30,2426,2163,866
11114,.,2.152029,32.529922,.,24.7,26.6,23.4,3.2,1275,0,7078,30,2426,2163,866
11115,.,0.785144,30.247507,.,22.9,24.2,21.2,3,1434,0,6429,64,1804,1958,565
11116,.,-0.30398,30.378496,.,18.8,19.7,17,2.7,1450,0,4966,339,600,1794,423
11117,.,-0.30398,30.378496,.,18.8,19.7,17,2.7,1450,0,4966,339,600,1794,423
11118,.,-0.30398,30.378496,.,18.8,19.7,17,2.7,1450,0,4966,339,600,1794,423
11119,.,-0.528356,29.95418,.,22,23.2,20.6,2.6,1495,0,6129,88,1525,1907,515
11120,.,1.361871,31.451387,.,23.3,24.9,22,2.9,1440,0,6587,54,1951,1997,572
11121,.,1.361871,31.451387,.,23.3,24.9,22,2.9,1440,0,6587,54,1951,1997,572
11122,.,1.361871,31.451387,.,23.3,24.9,22,2.9,1440,0,6587,54,1951,1997,572
11123,.,1.361871,31.451387,.,23.3,24.9,22,2.9,1440,0,6587,54,1951,1997,572
11124,.,1.441957,31.155403,.,23.6,25.2,22,3.1,1407,0,6677,48,2047,1943,564
11125,.,1.441957,31.155403,.,23.6,25.2,22,3.1,1407,0,6677,48,2047,1943,564
11126,.,1.441957,31.155403,.,23.6,25.2,22,3.1,1407,0,6677,48,2047,1943,564
11127,.,1.256083,30.810326,.,23.1,24.6,21.2,3.4,1349,0,6490,61,1864,1888,563
11128,.,1.256083,30.810326,.,23.1,24.6,21.2,3.4,1349,0,6490,61,1864,1888,563
11129,.,1.256083,30.810326,.,23.1,24.6,21.2,3.4,1349,0,6490,61,1864,1888,563
11130,.,1.256083,30.810326,.,23.1,24.6,21.2,3.4,1349,0,6490,61,1864,1888,563
11131,.,1.256083,30.810326,.,23.1,24.6,21.2,3.4,1349,0,6490,61,1864,1888,563
11132,.,1.256083,30.810326,.,23.1,24.6,21.2,3.4,1349,0,6490,61,1864,1888,563
11133,.,-1.24143,29.961166,.,17.6,18.7,16,2.6,1376,0,4558,517,386,1813,508
11134,.,-1.157262,30.06245,.,18.4,19.4,16.6,2.8,1407,0,4822,398,519,1836,497
11135,.,0.626914,30.277119,.,20.5,21.7,18.9,2.7,1453,0,5576,173,1039,1898,535
11136,.,0.626914,30.277119,.,20.5,21.7,18.9,2.7,1453,0,5576,173,1039,1898,535
11137,.,0.447067,30.165287,.,20.9,22,19.2,2.9,1315,0,5717,148,1154,1936,625
11138,.,0.447067,30.165287,.,20.9,22,19.2,2.9,1315,0,5717,148,1154,1936,625
11139,.,0.447067,30.165287,.,20.9,22,19.2,2.9,1315,0,5717,148,1154,1936,625
11140,.,0.578552,30.161201,.,19.4,20.6,17.7,3,1480,0,5189,267,745,1875,465
11141,.,0.177929,30.073853,.,23,24.6,21.5,3,1303,0,6471,60,1839,2028,747
11142,.,0.080449,29.85224,.,19.4,20.7,18,2.8,1696,0,5183,262,734,1849,406
11143,.,0.080449,29.85224,.,19.4,20.7,18,2.8,1696,0,5183,262,734,1849,406
11144,.,0.058414,29.949335,.,21.9,23.4,20.5,2.9,1527,0,6073,95,1472,1948,547
11145,.,1.020718,31.124216,.,23.2,24.7,21.7,3,1398,0,6555,56,1919,1999,614
11146,.,1.020718,31.124216,.,23.2,24.7,21.7,3,1398,0,6555,56,1919,1999,614
11147,.,1.020718,31.124216,.,23.2,24.7,21.7,3,1398,0,6555,56,1919,1999,614
11148,.,1.020718,31.124216,.,23.2,24.7,21.7,3,1398,0,6555,56,1919,1999,614
11149,.,0.887236,30.693213,.,22.4,23.7,20.8,2.9,1426,0,6251,78,1634,1914,548
11150,.,1.009102,30.557779,.,25.4,27,23.6,3.4,1328,0,7336,22,2681,2040,714
11151,.,1.009102,30.557779,.,25.4,27,23.6,3.4,1328,0,7336,22,2681,2040,714
11152,.,1.009102,30.557779,.,25.4,27,23.6,3.4,1328,0,7336,22,2681,2040,714
11153,.,0.914467,31.071218,.,22.9,24.3,21.4,2.9,1390,0,6432,64,1805,1975,597
11154,.,0.914467,31.071218,.,22.9,24.3,21.4,2.9,1390,0,6432,64,1805,1975,597
11155,.,0.914467,31.071218,.,22.9,24.3,21.4,2.9,1390,0,6432,64,1805,1975,597
11156,.,0.914467,31.071218,.,22.9,24.3,21.4,2.9,1390,0,6432,64,1805,1975,597
11157,.,0.914467,31.071218,.,22.9,24.3,21.4,2.9,1390,0,6432,64,1805,1975,597
11158,.,0.914467,31.071218,.,22.9,24.3,21.4,2.9,1390,0,6432,64,1805,1975,597
11159,.,1.694317,31.711855,.,23.6,25.3,22.2,3.1,1439,0,6691,48,2060,2015,590
11160,.,1.746652,31.670069,.,23.8,25.5,22.4,3,1436,0,6754,45,2115,2008,584
11161,.,1.746652,31.670069,.,23.8,25.5,22.4,3,1436,0,6754,45,2115,2008,584
11162,.,1.746652,31.670069,.,23.8,25.5,22.4,3,1436,0,6754,45,2115,2008,584
11163,.,1.746652,31.670069,.,23.8,25.5,22.4,3,1436,0,6754,45,2115,2008,584
11164,.,1.746652,31.670069,.,23.8,25.5,22.4,3,1436,0,6754,45,2115,2008,584
11165,.,1.746652,31.670069,.,23.8,25.5,22.4,3,1436,0,6754,45,2115,2008,584
11166,.,-0.982337,30.459738,.,21.2,22.1,19.8,2.3,1277,0,5829,124,1248,1950,714
11167,.,-0.640431,29.805983,.,22.9,24.2,21.5,2.7,1481,0,6452,60,1823,1961,532
11168,.,-0.640431,29.805983,.,22.9,24.2,21.5,2.7,1481,0,6452,60,1823,1961,532
11169,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11170,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11171,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11172,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11173,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11174,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11175,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11176,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11177,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11178,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11179,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11180,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11181,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11182,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11183,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11184,.,0.142605,30.495325,.,22.1,23.2,20.9,2.3,1449,0,6157,85,1549,1947,564
11185,.,-0.105038,30.264219,.,23.5,24.9,22,2.9,1348,0,6642,49,2012,1995,656
11186,.,-0.105038,30.264219,.,23.5,24.9,22,2.9,1348,0,6642,49,2012,1995,656
11187,.,-0.105038,30.264219,.,23.5,24.9,22,2.9,1348,0,6642,49,2012,1995,656
11188,.,-0.779665,29.653027,.,22.7,24.2,21.2,2.9,1499,0,6382,66,1759,1958,508
11189,.,0.599729,30.642483,.,21.5,22.7,20.2,2.6,1397,0,5944,112,1361,1928,586
11190,.,0.599729,30.642483,.,21.5,22.7,20.2,2.6,1397,0,5944,112,1361,1928,586
11191,.,0.41965,31.036463,.,21.5,22.6,20.1,2.5,1360,0,5938,112,1354,1915,592
11192,.,0.41965,31.036463,.,21.5,22.6,20.1,2.5,1360,0,5938,112,1354,1915,592
11193,.,0.591024,30.47159,.,21,22.2,19.6,2.6,1431,0,5772,137,1203,1905,549
11194,.,0.591024,30.47159,.,21,22.2,19.6,2.6,1431,0,5772,137,1203,1905,549
11195,.,0.591024,30.47159,.,21,22.2,19.6,2.6,1431,0,5772,137,1203,1905,549
11196,.,0.728758,30.646589,.,21.6,22.9,20.1,2.8,1388,0,5981,108,1394,1914,591
11197,.,0.728758,30.646589,.,21.6,22.9,20.1,2.8,1388,0,5981,108,1394,1914,591
11198,.,0.822012,30.792131,.,22.4,23.7,20.9,2.8,1404,0,6245,79,1631,1950,585
11199,.,0.822012,30.792131,.,22.4,23.7,20.9,2.8,1404,0,6245,79,1631,1950,585
11200,.,0.01483,30.520327,.,21.6,22.6,20.3,2.3,1412,0,5977,106,1385,1910,574
11201,.,0.01483,30.520327,.,21.6,22.6,20.3,2.3,1412,0,5977,106,1385,1910,574
11202,.,-0.925602,30.794159,.,20.8,21.8,19.3,2.5,1297,0,5694,147,1130,1915,701
11203,.,-0.925602,30.794159,.,20.8,21.8,19.3,2.5,1297,0,5694,147,1130,1915,701
11204,.,-0.757246,30.807199,.,21,21.8,19.6,2.2,1271,0,5765,134,1188,1918,713
11205,.,-0.151138,30.948854,.,21.4,22.4,19.9,2.5,1363,0,5906,116,1324,1914,617
11206,.,1.769088,34.857117,.,23,24.5,21.7,2.7,1106,0,6459,60,1829,2134,1003
11207,.,3.52507,31.713505,.,27.6,29.9,25.7,4.2,1290,0,8108,9,3442,2319,1007
11208,.,3.092294,30.889103,.,24,26.2,22.2,4,1528,0,6811,44,2171,2112,625
11209,.,1.779583,33.039524,.,24.4,26.2,23,3.1,1235,0,6975,34,2324,2070,820
11210,.,1.746652,31.670069,.,23.8,25.5,22.4,3,1436,0,6754,45,2115,2008,584
11211,.,-0.779665,29.653027,.,22.7,24.2,21.2,2.9,1499,0,6382,66,1759,1958,508
11212,.,2.42946,32.890602,.,24.9,26.8,23.5,3.2,1340,0,7151,28,2497,2193,846
11213,.,2.025595,32.717419,.,24.4,26.2,23.3,2.9,1297,0,6982,33,2334,2128,811
11214,.,2.505306,32.383907,.,24.8,26.8,23.3,3.5,1379,0,7127,29,2471,2182,801
11215,.,2.311136,32.984913,.,24.5,26.3,23.2,3.1,1348,0,6998,33,2349,2157,820
11216,.,2.311136,32.984913,.,24.5,26.3,23.2,3.1,1348,0,6998,33,2349,2157,820
11217,.,1.779583,33.039524,.,24.4,26.2,23,3.1,1235,0,6975,34,2324,2070,820
11218,.,2.152029,32.529922,.,24.7,26.6,23.4,3.2,1275,0,7078,30,2426,2163,866
11219,.,-0.197683,31.810291,.,21.9,22.8,20.8,2,1444,0,6067,93,1462,1871,602
11220,.,0.11206,31.760345,.,22.4,23.5,21.3,2.2,1417,0,6252,75,1633,1937,586
11221,.,0.586751,31.718155,.,22.2,23.4,21,2.5,1430,0,6194,82,1580,1946,573
11222,.,-0.887125,31.711088,.,22.5,23.6,21.1,2.5,1410,0,6279,73,1663,1887,671
11223,.,2.424601,32.851692,.,24.9,26.7,23.5,3.3,1347,0,7138,28,2485,2183,833
11224,.,2.025595,32.717419,.,24.4,26.2,23.3,2.9,1297,0,6982,33,2334,2128,811
11225,.,2.204746,33.174091,.,24.5,26.2,23.2,3.1,1307,0,6998,33,2350,2155,849
11226,.,0.196654,32.25523,.,22.4,23.7,21.2,2.5,1451,0,6246,76,1628,1917,565
11227,.,0.196654,32.25523,.,22.4,23.7,21.2,2.5,1451,0,6246,76,1628,1917,565
11228,.,0.196654,32.25523,.,22.4,23.7,21.2,2.5,1451,0,6246,76,1628,1917,565
11229,.,0.630705,31.787724,.,22.5,23.7,21.3,2.4,1359,0,6293,73,1675,1959,619
11230,.,0.630705,31.787724,.,22.5,23.7,21.3,2.4,1359,0,6293,73,1675,1959,619
11231,.,0.630705,31.787724,.,22.5,23.7,21.3,2.4,1359,0,6293,73,1675,1959,619
11232,.,-0.107999,31.124783,.,21.8,22.8,20.3,2.4,1396,0,6041,98,1445,1944,630
11233,.,1.531584,34.050114,.,24.5,26,23.1,2.9,1153,0,6991,32,2340,2160,989
11234,.,1.531584,34.050114,.,24.5,26,23.1,2.9,1153,0,6991,32,2340,2160,989
11235,.,2.430733,32.746632,.,24.8,26.7,23.4,3.3,1361,0,7097,30,2443,2173,811
11236,.,2.430733,32.746632,.,24.8,26.7,23.4,3.3,1361,0,7097,30,2443,2173,811
11237,.,2.42946,32.890602,.,24.9,26.8,23.5,3.2,1340,0,7151,28,2497,2193,846
11238,.,2.42946,32.890602,.,24.9,26.8,23.5,3.2,1340,0,7151,28,2497,2193,846
11239,.,2.424601,32.851692,.,24.9,26.7,23.5,3.3,1347,0,7138,28,2485,2183,833
11240,.,1.905335,32.371994,.,24.4,26.1,23.1,3.1,1269,0,6966,34,2318,2122,834
11241,.,2.769515,32.295139,.,24.9,26.9,23.2,3.7,1450,0,7130,29,2476,2172,735
11242,.,2.761965,32.332062,.,24.8,26.9,23.2,3.7,1446,0,7121,30,2467,2174,738
11243,.,2.818747,32.280212,.,25.1,27.2,23.5,3.8,1425,0,7229,26,2572,2202,785
11244,.,2.263628,32.898376,.,24.6,26.5,23.3,3.2,1347,0,7051,31,2399,2172,830
11245,.,2.122121,33.191463,.,24.4,26.2,23.1,3.1,1257,0,6983,34,2334,2146,870
11246,.,2.122121,33.191463,.,24.4,26.2,23.1,3.1,1257,0,6983,34,2334,2146,870
11247,.,2.311136,32.984913,.,24.5,26.3,23.2,3.1,1348,0,6998,33,2349,2157,820
11248,.,2.311136,32.984913,.,24.5,26.3,23.2,3.1,1348,0,6998,33,2349,2157,820
11249,.,1.795213,32.899227,.,24.6,26.4,22.9,3.6,1216,0,7032,32,2383,2069,834
11250,.,1.795213,32.899227,.,24.6,26.4,22.9,3.6,1216,0,7032,32,2383,2069,834
11251,.,1.999995,33.240932,.,24.3,26,23,3,1263,0,6918,36,2272,2124,851
11252,.,1.999995,33.240932,.,24.3,26,23,3,1263,0,6918,36,2272,2124,851
11253,.,3.606782,34.126358,.,22.9,24.6,21.6,3,983,0,6434,63,1809,2186,1174
11254,.,2.364858,32.603275,.,24.7,26.6,23.3,3.3,1341,0,7086,30,2433,2160,817
11255,.,2.364858,32.603275,.,24.7,26.6,23.3,3.3,1341,0,7086,30,2433,2160,817
11256,.,2.364858,32.603275,.,24.7,26.6,23.3,3.3,1341,0,7086,30,2433,2160,817
11257,.,2.297936,32.450832,.,24.8,26.6,23.3,3.3,1321,0,7097,30,2443,2167,834
11258,.,2.297936,32.450832,.,24.8,26.6,23.3,3.3,1321,0,7097,30,2443,2167,834
11259,.,2.152029,32.529922,.,24.7,26.6,23.4,3.2,1275,0,7078,30,2426,2163,866
11260,.,0.630705,31.787724,.,22.5,23.7,21.3,2.4,1359,0,6293,73,1675,1959,619
11261,.,0.586751,31.718155,.,22.2,23.4,21,2.5,1430,0,6194,82,1580,1946,573
11262,.,0.586751,31.718155,.,22.2,23.4,21,2.5,1430,0,6194,82,1580,1946,573
11263,.,1.740958,33.58334,.,24.4,25.9,23.1,2.8,1262,0,6964,34,2314,2123,861
11264,.,3.606782,34.126358,.,22.9,24.6,21.6,3,983,0,6434,63,1809,2186,1174
11265,.,3.606782,34.126358,.,22.9,24.6,21.6,3,983,0,6434,63,1809,2186,1174
11266,.,-0.435467,31.368988,.,21.7,22.5,20.5,2,1369,0,5992,102,1396,1919,666
11267,.,2.204746,33.174091,.,24.5,26.2,23.2,3.1,1307,0,6998,33,2350,2155,849
11268,.,2.204746,33.174091,.,24.5,26.2,23.2,3.1,1307,0,6998,33,2350,2155,849
11269,.,0.630705,31.787724,.,22.5,23.7,21.3,2.4,1359,0,6293,73,1675,1959,619
11270,.,2.122121,33.191463,.,24.4,26.2,23.1,3.1,1257,0,6983,34,2334,2146,870
11271,.,2.364858,32.603275,.,24.7,26.6,23.3,3.3,1341,0,7086,30,2433,2160,817
11272,.,2.152029,32.529922,.,24.7,26.6,23.4,3.2,1275,0,7078,30,2426,2163,866
11273,.,0.630705,31.787724,.,22.5,23.7,21.3,2.4,1359,0,6293,73,1675,1959,619
11274,.,0.630705,31.787724,.,22.5,23.7,21.3,2.4,1359,0,6293,73,1675,1959,619
11275,.,0.265681,32.462757,.,22.4,23.8,21.2,2.6,1419,0,6252,76,1634,1913,574
11276,.,2.430733,32.746632,.,24.8,26.7,23.4,3.3,1361,0,7097,30,2443,2173,811
11277,.,2.430733,32.746632,.,24.8,26.7,23.4,3.3,1361,0,7097,30,2443,2173,811
11278,.,2.42946,32.890602,.,24.9,26.8,23.5,3.2,1340,0,7151,28,2497,2193,846
11279,.,2.42946,32.890602,.,24.9,26.8,23.5,3.2,1340,0,7151,28,2497,2193,846
11280,.,2.761965,32.332062,.,24.8,26.9,23.2,3.7,1446,0,7121,30,2467,2174,738
11281,.,2.818747,32.280212,.,25.1,27.2,23.5,3.8,1425,0,7229,26,2572,2202,785
11282,.,2.818747,32.280212,.,25.1,27.2,23.5,3.8,1425,0,7229,26,2572,2202,785
11283,.,3.309157,32.873867,.,26.2,28.4,24.6,3.8,1180,0,7616,16,2958,2326,1124
11284,.,0.537968,31.368237,.,21.9,23,20.6,2.4,1370,0,6090,93,1488,1938,610
11285,.,0.487564,31.800924,.,22.4,23.6,21.3,2.3,1423,0,6258,75,1637,1948,570
11286,.,0.490654,34.09177,.,23.2,24.5,22.2,2.4,1449,0,6529,54,1904,2047,629
11287,.,1.199716,34.158424,.,23.9,25.5,22.5,2.9,1145,0,6789,40,2152,2151,986
11288,.,1.199716,34.158424,.,23.9,25.5,22.5,2.9,1145,0,6789,40,2152,2151,986
11289,.,0.389081,30.486662,.,21.8,22.9,20.6,2.3,1359,0,6050,97,1452,1941,615
11290,.,2.584571,30.935251,.,22.7,24.6,20.7,3.9,1421,0,6361,75,1743,2033,621
11291,.,-0.30398,30.378496,.,18.8,19.7,17,2.7,1450,0,4966,339,600,1794,423
19108,.,-5.085751,35.85439,.,22.2,23.4,19.7,3.7,641,0,6174,86,1574,2171,1596
19109,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19110,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19111,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19112,.,-6.614009,36.508663,.,23.6,24.8,21,3.8,845,0,6665,48,2030,2164,1445
19113,.,-6.375261,35.648247,.,23.2,24.5,20.6,3.9,707,0,6527,56,1904,2152,1552
19114,.,-5.99373,35.851982,.,23.1,24.3,20.4,3.9,678,0,6485,60,1867,2197,1616
19115,.,-5.99373,35.851982,.,23.1,24.3,20.4,3.9,678,0,6485,60,1867,2197,1616
19116,.,-3.204383,35.928204,.,21.5,22.8,19.1,3.7,1008,0,5919,118,1340,2048,1111
19117,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
19118,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
19119,.,-3.310034,37.06694,.,22.7,24.6,20.2,4.4,785,0,6374,71,1767,2130,1378
19120,.,-4.708355,38.645927,.,23.5,25.3,21.4,3.9,1066,0,6649,50,2012,1947,1000
19121,.,-4.718563,38.28436,.,17.7,19.1,16.3,2.8,1005,0,4560,509,394,1783,866
19122,.,-5.172634,38.471924,.,25.5,27.4,23.2,4.2,1050,0,7371,22,2713,2104,1163
19123,.,-4.981311,38.506668,.,23.7,25.4,21.6,3.8,1241,0,6710,47,2069,2000,954
19124,.,-5.077312,38.59898,.,22.4,24,20.5,3.4,1352,0,6233,80,1627,1885,799
19125,.,-5.077312,38.59898,.,22.4,24,20.5,3.4,1352,0,6233,80,1627,1885,799
19126,.,-4.99453,39.08352,.,26.6,28.5,24.5,4,1090,0,7750,14,3094,1990,1017
19127,.,-4.99453,39.08352,.,26.6,28.5,24.5,4,1090,0,7750,14,3094,1990,1017
19128,.,-5.539572,38.861103,.,26.3,28.2,24.2,4,1139,0,7648,15,2993,2000,1035
19129,.,-5.727162,38.18618,.,24.5,26.3,22.2,4.1,959,0,6985,34,2335,2047,1184
19130,.,-5.727162,38.18618,.,24.5,26.3,22.2,4.1,959,0,6985,34,2335,2047,1184
19131,.,-5.727162,38.18618,.,24.5,26.3,22.2,4.1,959,0,6985,34,2335,2047,1184
19132,.,-5.727162,38.18618,.,24.5,26.3,22.2,4.1,959,0,6985,34,2335,2047,1184
19133,.,-5.727162,38.18618,.,24.5,26.3,22.2,4.1,959,0,6985,34,2335,2047,1184
19134,.,-5.63383,38.401592,.,25.4,27.2,23.2,4.1,1008,0,7314,23,2657,2090,1171
19135,.,-5.63383,38.401592,.,25.4,27.2,23.2,4.1,1008,0,7314,23,2657,2090,1171
