id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
9289,.,1.020718,31.124214,.,23.8,24.9,22.8,2.1,1427,0,6737,40,2103,2000,579
9290,.,0.822012,30.792131,.,22.9,23.9,22,1.9,1459,0,6423,58,1803,1956,527
9291,.,0.289273,32.615974,.,23,24,21.5,2.5,1556,0,6457,57,1835,1928,528
9292,.,0.411417,33.141369,.,22.9,24.2,21.5,2.7,1622,0,6422,59,1803,1937,500
9293,.,1.245738,34.263573,.,24.6,26.2,23.2,3.1,1547,0,7052,29,2398,2212,769
9294,.,1.374773,34.301998,.,24.8,26.4,23.4,3,1437,0,7110,27,2452,2217,865
9295,.,-0.982337,30.459738,.,21.6,22.1,21.1,1,1362,0,5984,97,1364,1988,651
9296,.,-0.248543,31.667816,.,22.2,22.9,21.1,1.8,1297,0,6180,78,1564,1926,633
9297,.,0.369691,33.187431,.,22.9,24.2,21.5,2.6,1666,0,6415,60,1795,1921,499
9298,.,0.827235,32.844086,.,24.2,25.3,23.1,2.2,1559,0,6887,34,2239,2059,549
9299,.,0.775407,33.347477,.,24.1,25.1,22.8,2.4,1670,0,6848,36,2206,2052,522
9300,.,0.64063,32.998459,.,23.8,25,22.4,2.6,1643,0,6763,40,2126,2025,521
9301,.,0.080449,29.85224,.,19.8,20.5,18.9,1.6,1857,0,5337,210,830,1864,300
9302,.,-1.1506,29.672838,.,18.5,19.4,17.5,1.9,1742,0,4873,361,533,1843,289
9303,.,0.389081,30.486662,.,22.3,23.1,21.6,1.4,1450,0,6218,74,1607,1953,521
9304,.,3.52507,31.713505,.,28.1,29.8,26.4,3.4,1172,0,8295,7,3627,2243,1144
9305,.,2.584571,30.935251,.,23.3,24.9,22.3,2.5,1345,0,6562,51,1935,1982,682
9306,.,0.578552,30.161201,.,19.9,21,19.2,1.8,1577,0,5366,204,853,1885,364
9307,.,-0.151019,31.43755,.,22.4,23.1,21.5,1.6,1453,0,6261,70,1648,1953,549
9308,.,0.274723,31.942654,.,22.9,23.7,21.8,1.9,1404,0,6442,57,1819,1958,561
9309,.,0.808689,34.336269,.,23,24.4,21.6,2.8,1677,0,6470,57,1846,2077,510
9310,.,2.529953,30.786217,.,22,23.6,20.8,2.8,1403,0,6104,88,1497,1924,591
9311,.,3.403118,30.961437,.,24.7,26.6,23.5,3.1,1395,0,7086,28,2434,2062,825
9312,.,2.352501,32.254761,.,25.2,26.8,23.8,3,1468,0,7258,22,2597,2094,673
9313,.,-1.166219,29.794294,.,17.7,18.6,16.7,1.9,1567,0,4569,500,381,1828,404
9314,.,-1.157262,30.06245,.,18.8,19.6,18.2,1.4,1553,0,4982,321,596,1875,466
9315,.,0.058414,29.949335,.,22.3,23.1,21.4,1.7,1666,0,6228,73,1616,1964,441
9316,.,0.711118,34.173637,.,23.7,24.9,22.3,2.6,1728,0,6714,42,2080,2098,500
9317,.,1.018523,34.072948,.,24.5,25.7,23.1,2.6,1518,0,6986,31,2331,2166,691
9318,.,2.416977,30.986454,.,22.6,24.1,21.6,2.5,1367,0,6332,67,1715,1955,623
9319,.,2.513627,30.881895,.,22.1,23.7,21,2.7,1380,0,6157,83,1537,1934,608
9320,.,0.73291,32.958759,.,24,25,22.7,2.3,1659,0,6818,37,2178,2030,512
9321,.,2.311136,32.984913,.,25,26.4,23.6,2.8,1524,0,7168,25,2508,2123,674
9322,.,3.668089,31.715616,.,26.6,28.4,25,3.5,1211,0,7752,13,3092,2155,1040
9323,.,2.529953,30.786217,.,22,23.6,20.8,2.8,1403,0,6104,88,1497,1924,591
9324,.,1.474652,31.338894,.,23.6,24.8,22.6,2.2,1447,0,6672,44,2039,1934,523
9325,.,-0.323038,30.594793,.,21.2,21.9,20.9,1,1412,0,5845,115,1247,1947,550
9326,.,3.097592,30.884706,.,24.5,26.3,23.4,2.9,1427,0,7009,30,2360,2045,745
9327,.,-0.640431,29.805983,.,23.4,24.1,22.5,1.6,1672,0,6596,47,1969,1989,435
9328,.,2.352501,32.254761,.,25.2,26.8,23.8,3,1468,0,7258,22,2597,2094,673
9329,.,0.196654,32.25523,.,22.8,23.9,21.5,2.4,1479,0,6385,61,1766,1931,554
9330,.,0.551626,33.618896,.,23.7,25,22.2,2.7,1639,0,6716,42,2082,2033,543
9331,.,0.365141,32.597015,.,22.9,23.9,21.3,2.5,1527,0,6425,59,1806,1943,541
9332,.,0.000977,31.799799,.,22.8,23.7,21.7,2,1395,0,6410,59,1790,1953,586
9333,.,0.545564,33.093765,.,23.6,24.8,22.2,2.7,1572,0,6686,43,2054,2012,538
9334,.,0.900534,33.101513,.,24.2,25.2,22.9,2.3,1672,0,6878,34,2230,2046,497
9335,.,1.245738,34.263573,.,24.6,26.2,23.2,3.1,1547,0,7052,29,2398,2212,769
9336,.,2.122121,33.191463,.,24.9,26.3,23.4,2.9,1476,0,7144,25,2486,2118,692
9337,.,1.845589,34.72316,.,22.6,23.9,21.5,2.4,1539,0,6309,68,1692,2057,678
9338,.,-0.779665,29.653027,.,23.2,23.9,22.3,1.6,1721,0,6529,51,1905,1989,415
9339,.,0.684824,32.829208,.,24,25,22.8,2.1,1565,0,6828,36,2188,2040,548
9340,.,1.151655,34.261589,.,23.4,24.9,22.1,2.8,1703,0,6596,49,1967,2120,593
9341,.,2.505306,32.383907,.,25.4,26.9,24,2.9,1444,0,7307,21,2648,2135,730
9342,.,2.35982,30.917814,.,21.3,22.7,20.1,2.6,1422,0,5866,117,1283,1897,529
9343,.,-0.522386,31.355343,.,21.9,22.6,21.1,1.4,1353,0,6090,86,1479,1945,590
9344,.,0.270254,31.648451,.,22.7,23.5,21.8,1.7,1448,0,6372,62,1755,1953,519
9345,.,0.411417,33.141369,.,22.9,24.2,21.5,2.7,1622,0,6422,59,1803,1937,500
9346,.,0.411417,33.141369,.,22.9,24.2,21.5,2.7,1622,0,6422,59,1803,1937,500
9347,.,0.924405,33.130508,.,24.1,25.1,22.9,2.3,1671,0,6859,35,2211,2039,499
9348,.,0.825317,34.272385,.,23.5,24.9,22,2.9,1689,0,6642,47,2011,2091,533
9349,.,1.441957,31.155403,.,24.1,25.4,22.9,2.5,1407,0,6870,35,2223,1928,539
9350,.,1.441957,31.155403,.,24.1,25.4,22.9,2.5,1407,0,6870,35,2223,1928,539
9351,.,-0.323038,30.594793,.,21.2,21.9,20.9,1,1412,0,5845,115,1247,1947,550
9352,.,-0.867663,30.354115,.,20.7,21.3,20.3,1,1409,0,5665,143,1095,1943,585
9353,.,1.434256,33.849781,.,24.6,25.8,23.3,2.5,1632,0,7038,29,2381,2110,628
9354,.,1.313597,33.74017,.,24.8,26,23.4,2.6,1605,0,7104,26,2450,2128,625
9355,.,0.696135,34.002964,.,24,25.2,22.6,2.6,1670,0,6827,37,2185,2089,530
9356,.,1.120547,34.054668,.,24.3,25.6,22.9,2.7,1573,0,6939,32,2287,2129,650
9357,.,1.120547,34.054668,.,24.3,25.6,22.9,2.7,1573,0,6939,32,2287,2129,650
9358,.,0.808689,34.336269,.,23,24.4,21.6,2.8,1677,0,6470,57,1846,2077,510
9359,.,0.808689,34.336269,.,23,24.4,21.6,2.8,1677,0,6470,57,1846,2077,510
9360,.,2.561206,32.940903,.,25.8,27.3,24.6,2.7,1375,0,7466,17,2801,2202,849
9361,.,2.818747,32.280212,.,25.6,27.3,24.3,3,1467,0,7405,19,2743,2143,749
9362,.,2.316163,32.940353,.,25,26.5,23.7,2.8,1521,0,7180,24,2519,2124,674
9363,.,3.281497,31.564133,.,28.1,30,26.6,3.4,1090,0,8289,7,3620,2253,1211
9364,.,2.472384,31.062204,.,24.6,26.2,23.7,2.5,1258,0,7027,28,2373,2041,801
9365,.,2.592793,30.797737,.,22.3,24,21.2,2.8,1400,0,6229,76,1610,1939,605
9366,.,2.529953,30.786217,.,22,23.6,20.8,2.8,1403,0,6104,88,1497,1924,591
9367,.,3.574262,31.132486,.,25.7,27.7,24.4,3.4,1265,0,7445,18,2777,2115,960
9368,.,3.34776,31.193533,.,26.2,27.9,24.8,3.2,1315,0,7598,15,2929,2115,906
9369,.,3.442528,30.945656,.,24.6,26.5,23.4,3.2,1381,0,7023,30,2368,2053,826
9370,.,3.277292,30.97562,.,25.2,27,24,3,1403,0,7245,23,2586,2081,813
9371,.,-0.528356,29.95418,.,22.5,23.1,21.7,1.4,1637,0,6275,69,1660,1934,390
9372,.,1.445643,31.334763,.,23.8,25,22.7,2.3,1455,0,6742,40,2106,1953,536
9373,.,-0.896751,29.778324,.,20.4,21.3,19.6,1.7,1796,0,5538,168,986,1888,287
9374,.,0.41965,31.036463,.,22,22.8,21.4,1.4,1403,0,6102,85,1491,1928,532
9375,.,0.822012,30.792131,.,22.9,23.9,22,1.9,1459,0,6423,58,1803,1956,527
9376,.,0.447067,30.165287,.,21.4,22.1,20.8,1.2,1409,0,5889,110,1285,1948,538
9377,.,1.256083,30.810326,.,23.6,24.9,22.6,2.3,1366,0,6680,44,2046,1877,522
9378,.,0.01483,30.520327,.,22.1,22.8,21.4,1.4,1495,0,6132,82,1519,1929,466
9379,.,1.531584,34.050114,.,24.8,26.2,23.4,2.7,1544,0,7124,26,2469,2150,730
9380,.,1.054035,34.370621,.,21.5,22.7,20.1,2.6,1834,0,5935,108,1335,2021,441
9381,.,0.630705,31.787724,.,22.9,23.8,22.1,1.7,1376,0,6449,56,1828,1970,590
9382,.,0.785144,30.247507,.,23.4,24.5,22.7,1.8,1503,0,6614,46,1986,1964,489
9383,.,1.020718,31.124214,.,23.8,24.9,22.8,2.1,1427,0,6737,40,2103,2000,579
9384,.,0.802708,34.309647,.,23.1,24.5,21.7,2.8,1686,0,6504,55,1880,2079,512
9385,.,2.505306,32.383907,.,25.4,26.9,24,2.9,1444,0,7307,21,2648,2135,730
9386,.,0.01483,30.520327,.,22.1,22.8,21.4,1.4,1495,0,6132,82,1519,1929,466
9387,.,0.696135,34.002964,.,24,25.2,22.6,2.6,1670,0,6827,37,2185,2089,530
9388,.,0.883821,34.384117,.,21.2,22.5,19.9,2.6,1804,0,5840,120,1251,1988,407
9389,.,0.869543,34.381268,.,21.8,23,20.4,2.6,1761,0,6052,94,1454,2017,439
9390,.,-0.528356,29.95418,.,22.5,23.1,21.7,1.4,1637,0,6275,69,1660,1934,390
9391,.,3.34776,31.193533,.,26.2,27.9,24.8,3.2,1315,0,7598,15,2929,2115,906
9392,.,0.265681,32.462753,.,22.8,23.9,21.5,2.5,1478,0,6387,61,1768,1926,550
9393,.,2.529953,30.786217,.,22,23.6,20.8,2.8,1403,0,6104,88,1497,1924,591
9394,.,2.364858,32.603275,.,25.2,26.7,23.9,2.8,1438,0,7266,22,2609,2122,710
9395,.,0.630705,31.787724,.,22.9,23.8,22.1,1.7,1376,0,6449,56,1828,1970,590
9396,.,0.924405,33.130508,.,24.1,25.1,22.9,2.3,1671,0,6859,35,2211,2039,499
9397,.,1.312257,33.834137,.,24.7,26,23.3,2.6,1608,0,7061,28,2402,2142,643
9398,.,0.696135,34.002964,.,24,25.2,22.6,2.6,1670,0,6827,37,2185,2089,530
9399,.,0.802708,34.309647,.,23.1,24.5,21.7,2.8,1686,0,6504,55,1880,2079,512
9400,.,1.779582,33.039524,.,24.9,26.4,23.4,3,1448,0,7136,25,2480,2051,624
9401,.,1.978714,32.529621,.,25,26.4,23.5,2.9,1395,0,7168,25,2508,2096,701
9402,.,0.73291,32.958759,.,24,25,22.7,2.3,1659,0,6818,37,2178,2030,512
9403,.,0.684433,32.301426,.,23.6,24.6,22.6,2,1471,0,6665,44,2035,1985,556
9404,.,2.311136,32.984913,.,25,26.4,23.6,2.8,1524,0,7168,25,2508,2123,674
9405,.,2.513627,30.881895,.,22.1,23.7,21,2.7,1380,0,6157,83,1537,1934,608
9406,.,2.529953,30.786217,.,22,23.6,20.8,2.8,1403,0,6104,88,1497,1924,591
9407,.,3.34776,31.193533,.,26.2,27.9,24.8,3.2,1315,0,7598,15,2929,2115,906
9408,.,1.999994,33.240932,.,24.7,26,23.2,2.9,1507,0,7076,28,2421,2100,664
9409,.,0.447067,30.165287,.,21.4,22.1,20.8,1.2,1409,0,5889,110,1285,1948,538
9410,.,0.887236,30.693213,.,22.9,23.9,22,1.9,1479,0,6432,58,1812,1917,478
9411,.,0.142605,30.495325,.,22.6,23.4,21.8,1.6,1540,0,6317,65,1699,1964,454
9412,.,2.092654,31.480083,.,27,28.6,25.7,2.9,1158,0,7905,10,3244,2095,937
9413,.,0.825317,34.272385,.,23.5,24.9,22,2.9,1689,0,6642,47,2011,2091,533
9414,.,2.352501,32.254761,.,25.2,26.8,23.8,3,1468,0,7258,22,2597,2094,673
9415,.,2.584571,30.935251,.,23.3,24.9,22.3,2.5,1345,0,6562,51,1935,1982,682
9416,.,1.382185,34.404453,.,21.1,22.5,20.2,2.2,1875,0,5788,126,1208,1975,449
9417,.,0.808689,34.336269,.,23,24.4,21.6,2.8,1677,0,6470,57,1846,2077,510
9418,.,2.204746,33.174091,.,24.9,26.4,23.5,2.8,1528,0,7161,25,2502,2125,688
9419,.,2.364858,32.603275,.,25.2,26.7,23.9,2.8,1438,0,7266,22,2609,2122,710
9420,.,-1.380214,30.010633,.,18.2,18.8,17.6,1.2,1511,0,4760,406,470,1854,500
9421,.,0.447067,30.165287,.,21.4,22.1,20.8,1.2,1409,0,5889,110,1285,1948,538
9422,.,-0.964901,29.959688,.,19.6,20.3,19,1.3,1603,0,5263,231,780,1896,433
9423,.,-0.779665,29.653027,.,23.2,23.9,22.3,1.6,1721,0,6529,51,1905,1989,415
9424,.,0.822012,30.792131,.,22.9,23.9,22,1.9,1459,0,6423,58,1803,1956,527
9425,.,1.475996,33.917168,.,24.5,25.7,23,2.7,1620,0,6984,31,2330,2103,631
9426,.,0.471293,32.86459,.,23.6,24.8,22.3,2.5,1533,0,6680,44,2049,2003,547
9427,.,2.818747,32.280212,.,25.6,27.3,24.3,3,1467,0,7405,19,2743,2143,749
9428,.,0.411417,33.141369,.,22.9,24.2,21.5,2.7,1622,0,6422,59,1803,1937,500
9429,.,0.775407,33.347477,.,24.1,25.1,22.8,2.4,1670,0,6848,36,2206,2052,522
9430,.,1.149416,33.920567,.,24.3,25.5,22.9,2.6,1615,0,6925,33,2275,2100,591
9431,.,0.589527,32.623108,.,23.4,24.5,22.1,2.4,1567,0,6614,47,1986,1992,554
9432,.,3.006839,30.913631,.,24.5,26.2,23.4,2.8,1430,0,6985,31,2337,2035,721
9433,.,1.441957,31.155403,.,24.1,25.4,22.9,2.5,1407,0,6870,35,2223,1928,539
9434,.,1.256083,30.810326,.,23.6,24.9,22.6,2.3,1366,0,6680,44,2046,1877,522
9435,.,0.674983,33.519897,.,24,25.2,22.5,2.6,1663,0,6836,37,2190,2055,536
9436,.,-0.323038,30.594793,.,21.2,21.9,20.9,1,1412,0,5845,115,1247,1947,550
9437,.,-0.227396,30.402166,.,20,20.8,19.4,1.4,1565,0,5413,193,887,1847,367
9438,.,-0.925602,30.794159,.,21.3,21.8,20.8,1,1346,0,5848,115,1249,1953,634
9439,.,1.434256,33.849781,.,24.6,25.8,23.3,2.5,1632,0,7038,29,2381,2110,628
9440,.,1.561474,33.306297,.,24.8,26.2,23.3,2.9,1521,0,7095,27,2440,2033,584
9441,.,2.741376,30.961313,.,24.5,26.1,23.4,2.7,1402,0,6991,30,2343,2041,693
9442,.,2.122121,33.191463,.,24.9,26.3,23.4,2.9,1476,0,7144,25,2486,2118,692
9443,.,3.52507,31.713505,.,28.1,29.8,26.4,3.4,1172,0,8295,7,3627,2243,1144
9444,.,3.668089,31.715616,.,26.6,28.4,25,3.5,1211,0,7752,13,3092,2155,1040
9445,.,2.35501,30.900745,.,21.4,22.8,20.2,2.6,1425,0,5885,114,1299,1900,528
9446,.,2.504946,31.096836,.,25.3,26.9,24.4,2.5,1237,0,7277,21,2612,2082,858
9447,.,2.529953,30.786217,.,22,23.6,20.8,2.8,1403,0,6104,88,1497,1924,591
9448,.,3.34776,31.193533,.,26.2,27.9,24.8,3.2,1315,0,7598,15,2929,2115,906
9449,.,3.277292,30.97562,.,25.2,27,24,3,1403,0,7245,23,2586,2081,813
9450,.,2.364858,32.603275,.,25.2,26.7,23.9,2.8,1438,0,7266,22,2609,2122,710
9451,.,-0.896751,29.778324,.,20.4,21.3,19.6,1.7,1796,0,5538,168,986,1888,287
9452,.,0.41965,31.036463,.,22,22.8,21.4,1.4,1403,0,6102,85,1491,1928,532
9453,.,2.092654,31.480083,.,27,28.6,25.7,2.9,1158,0,7905,10,3244,2095,937
9454,.,0.447067,30.165287,.,21.4,22.1,20.8,1.2,1409,0,5889,110,1285,1948,538
9455,.,3.34776,31.193533,.,26.2,27.9,24.8,3.2,1315,0,7598,15,2929,2115,906
9456,.,1.245738,34.263573,.,24.6,26.2,23.2,3.1,1547,0,7052,29,2398,2212,769
9457,.,0.103999,33.783092,.,23.8,25.3,22.6,2.7,1679,0,6761,39,2124,1954,533
9458,.,0.73291,32.958759,.,24,25,22.7,2.3,1659,0,6818,37,2178,2030,512
9459,.,0.869543,34.381268,.,21.8,23,20.4,2.6,1761,0,6052,94,1454,2017,439
9460,.,-0.896751,29.778324,.,20.4,21.3,19.6,1.7,1796,0,5538,168,986,1888,287
9461,.,-0.779665,29.653027,.,23.2,23.9,22.3,1.6,1721,0,6529,51,1905,1989,415
9462,.,0.126304,31.809872,.,22.7,23.6,21.6,2,1445,0,6363,63,1746,1945,545
9463,.,2.513627,30.881895,.,22.1,23.7,21,2.7,1380,0,6157,83,1537,1934,608
9464,.,3.091644,31.019939,.,25.4,27.1,24.3,2.9,1389,0,7338,20,2675,2079,778
9465,.,2.42946,32.890602,.,25.4,26.8,24.1,2.7,1488,0,7323,20,2664,2154,718
9466,.,2.741376,30.961313,.,24.5,26.1,23.4,2.7,1402,0,6991,30,2343,2041,693
9467,.,2.773241,32.302151,.,25.4,26.9,24,2.9,1494,0,7308,21,2649,2114,705
9468,.,0.142605,30.495325,.,22.6,23.4,21.8,1.6,1540,0,6317,65,1699,1964,454
9469,.,-0.760571,30.179094,.,20.4,21,19.9,1.1,1467,0,5558,163,1008,1938,541
9470,.,3.006839,30.913631,.,24.5,26.2,23.4,2.8,1430,0,6985,31,2337,2035,721
9471,.,3.34776,31.193533,.,26.2,27.9,24.8,3.2,1315,0,7598,15,2929,2115,906
9472,.,0.887244,31.700947,.,23,24.1,22.2,1.9,1409,0,6468,55,1847,1957,558
9473,.,0.537968,31.368237,.,22.4,23.2,21.7,1.5,1394,0,6252,71,1639,1949,561
9474,.,0.431405,33.812641,.,23.4,24.5,21.9,2.6,1702,0,6620,47,1991,2009,512
9475,.,0.103999,33.783092,.,23.8,25.3,22.6,2.7,1679,0,6761,39,2124,1954,533
9476,.,0.775407,33.347477,.,24.1,25.1,22.8,2.4,1670,0,6848,36,2206,2052,522
9477,.,0.551319,33.125862,.,23.5,24.8,22.1,2.7,1580,0,6656,45,2026,2004,532
9478,.,0.551319,33.125862,.,23.5,24.8,22.1,2.7,1580,0,6656,45,2026,2004,532
9479,.,0.545564,33.093765,.,23.6,24.8,22.2,2.7,1572,0,6686,43,2054,2012,538
9480,.,0.924405,33.130508,.,24.1,25.1,22.9,2.3,1671,0,6859,35,2211,2039,499
9481,.,1.209233,33.047924,.,24.4,25.6,23.1,2.5,1528,0,6982,30,2329,2052,561
9482,.,0.900534,33.101513,.,24.2,25.2,22.9,2.3,1672,0,6878,34,2230,2046,497
9483,.,0.513224,33.417709,.,23.4,24.7,21.9,2.7,1625,0,6610,48,1981,1986,519
9484,.,1.120547,34.054668,.,24.3,25.6,22.9,2.7,1573,0,6939,32,2287,2129,650
9485,.,0.961449,33.591946,.,24.4,25.6,23.1,2.5,1664,0,6967,31,2314,2094,528
9486,.,1.999994,33.240932,.,24.7,26,23.2,2.9,1507,0,7076,28,2421,2100,664
9487,.,2.297936,32.450832,.,25.3,26.7,24,2.8,1397,0,7279,22,2621,2130,736
9488,.,0.142605,30.495325,.,22.6,23.4,21.8,1.6,1540,0,6317,65,1699,1964,454
9489,.,-0.292248,31.478722,.,22.4,23.1,21.4,1.7,1363,0,6254,71,1642,1969,620
9490,.,1.867478,32.79665,.,25,26.5,23.5,3,1401,0,7163,25,2507,2058,657
9491,.,2.860156,32.431343,.,25.7,27.3,24.4,2.9,1444,0,7432,18,2769,2146,784
9492,.,1.779582,33.039524,.,24.9,26.4,23.4,3,1448,0,7136,25,2480,2051,624
9493,.,-0.151138,30.948854,.,21.8,22.7,21.3,1.4,1395,0,6055,90,1434,1935,538
9494,.,-0.079571,31.635708,.,22.4,23.2,21.3,1.9,1398,0,6267,70,1655,1935,562
9495,.,-0.344248,31.571667,.,22.3,23,21.2,1.8,1284,0,6210,75,1594,1958,666
9496,.,-0.4712,31.363787,.,21.8,22.5,21,1.5,1382,0,6053,90,1440,1936,572
9497,.,-0.522386,31.355343,.,21.9,22.6,21.1,1.4,1353,0,6090,86,1479,1945,590
9498,.,0.000977,31.799799,.,22.8,23.7,21.7,2,1395,0,6410,59,1790,1953,586
9499,.,0.435742,32.803734,.,23.4,24.5,22,2.5,1540,0,6607,48,1979,1984,537
9500,.,-0.292248,31.478722,.,22.4,23.1,21.4,1.7,1363,0,6254,71,1642,1969,620
9501,.,-0.151019,31.43755,.,22.4,23.1,21.5,1.6,1453,0,6261,70,1648,1953,549
9502,.,0.73291,32.958759,.,24,25,22.7,2.3,1659,0,6818,37,2178,2030,512
9503,.,0.684433,32.301426,.,23.6,24.6,22.6,2,1471,0,6665,44,2035,1985,556
9504,.,0.103999,33.783092,.,23.8,25.3,22.6,2.7,1679,0,6761,39,2124,1954,533
9505,.,0.389015,34.057812,.,23.3,24.4,21.6,2.8,1734,0,6556,52,1929,2028,503
9506,.,0.674983,33.519897,.,24,25.2,22.5,2.6,1663,0,6836,37,2190,2055,536
9507,.,1.016565,33.327976,.,24.3,25.4,22.9,2.5,1681,0,6929,32,2277,2053,493
9508,.,0.775407,33.347477,.,24.1,25.1,22.8,2.4,1670,0,6848,36,2206,2052,522
9509,.,0.625763,33.288773,.,23.5,24.7,22,2.6,1641,0,6637,46,2008,2000,522
9510,.,0.551319,33.125862,.,23.5,24.8,22.1,2.7,1580,0,6656,45,2026,2004,532
9511,.,0.545564,33.093765,.,23.6,24.8,22.2,2.7,1572,0,6686,43,2054,2012,538
9512,.,1.382185,34.404453,.,21.1,22.5,20.2,2.2,1875,0,5788,126,1208,1975,449
9513,.,1.37214,33.907967,.,24.5,25.8,23.2,2.6,1613,0,6994,30,2339,2117,635
9514,.,1.029468,34.246181,.,21.6,23,20.4,2.5,1791,0,5951,105,1354,2008,484
9515,.,0.819429,34.094074,.,24.1,25.4,22.7,2.7,1636,0,6870,35,2221,2121,554
9516,.,0.819429,34.094074,.,24.1,25.4,22.7,2.7,1636,0,6870,35,2221,2121,554
9517,.,0.657477,34.158772,.,23.6,24.9,22.2,2.7,1718,0,6691,44,2058,2088,504
9518,.,0.657477,34.158772,.,23.6,24.9,22.2,2.7,1718,0,6691,44,2058,2088,504
9519,.,0.696242,34.109386,.,23.8,25,22.4,2.6,1701,0,6757,40,2120,2090,512
9520,.,0.696242,34.109386,.,23.8,25,22.4,2.6,1701,0,6757,40,2120,2090,512
9521,.,1.245738,34.263573,.,24.6,26.2,23.2,3.1,1547,0,7052,29,2398,2212,769
9522,.,1.151655,34.261589,.,23.4,24.9,22.1,2.8,1703,0,6596,49,1967,2120,593
9523,.,1.276098,34.371906,.,20.2,21.6,19.3,2.2,2134,0,5459,186,933,1941,375
9524,.,1.374773,34.301998,.,24.8,26.4,23.4,3,1437,0,7110,27,2452,2217,865
9525,.,1.374773,34.301998,.,24.8,26.4,23.4,3,1437,0,7110,27,2452,2217,865
9526,.,1.120547,34.054668,.,24.3,25.6,22.9,2.7,1573,0,6939,32,2287,2129,650
9527,.,1.054035,34.370621,.,21.5,22.7,20.1,2.6,1834,0,5935,108,1335,2021,441
9528,.,1.018523,34.072948,.,24.5,25.7,23.1,2.6,1518,0,6986,31,2331,2166,691
9529,.,1.018523,34.072948,.,24.5,25.7,23.1,2.6,1518,0,6986,31,2331,2166,691
9530,.,1.018523,34.072948,.,24.5,25.7,23.1,2.6,1518,0,6986,31,2331,2166,691
9531,.,1.035778,33.387863,.,24.5,25.6,23.1,2.5,1668,0,6993,30,2337,2080,522
9532,.,0.825317,34.272385,.,23.5,24.9,22,2.9,1689,0,6642,47,2011,2091,533
9533,.,0.825317,34.272385,.,23.5,24.9,22,2.9,1689,0,6642,47,2011,2091,533
9534,.,0.883821,34.384117,.,21.2,22.5,19.9,2.6,1804,0,5840,120,1251,1988,407
9535,.,0.857629,34.366478,.,22.4,23.6,20.9,2.7,1713,0,6257,74,1650,2044,474
9536,.,0.857629,34.366478,.,22.4,23.6,20.9,2.7,1713,0,6257,74,1650,2044,474
9537,.,2.42946,32.890602,.,25.4,26.8,24.1,2.7,1488,0,7323,20,2664,2154,718
9538,.,-1.255216,30.05682,.,18.3,19.1,17.6,1.5,1536,0,4805,389,495,1858,479
9539,.,0.447067,30.165287,.,21.4,22.1,20.8,1.2,1409,0,5889,110,1285,1948,538
9540,.,0.447067,30.165287,.,21.4,22.1,20.8,1.2,1409,0,5889,110,1285,1948,538
9541,.,0.887236,30.693213,.,22.9,23.9,22,1.9,1479,0,6432,58,1812,1917,478
9542,.,-0.982337,30.459738,.,21.6,22.1,21.1,1,1362,0,5984,97,1364,1988,651
9543,.,-0.982337,30.459738,.,21.6,22.1,21.1,1,1362,0,5984,97,1364,1988,651
9544,.,0.389081,30.486662,.,22.3,23.1,21.6,1.4,1450,0,6218,74,1607,1953,521
9545,.,-0.896751,29.778324,.,20.4,21.3,19.6,1.7,1796,0,5538,168,986,1888,287
9546,.,0.728758,30.646589,.,22.1,23.1,21.4,1.7,1452,0,6159,80,1543,1923,512
9547,.,0.822012,30.792131,.,22.9,23.9,22,1.9,1459,0,6423,58,1803,1956,527
9548,.,0.01483,30.520327,.,22.1,22.8,21.4,1.4,1495,0,6132,82,1519,1929,466
9549,.,-0.291444,31.791344,.,22.2,23,21.2,1.8,1364,0,6191,76,1575,1898,597
9550,.,1.769088,34.857117,.,23.3,24.6,21.9,2.6,1540,0,6568,50,1938,2123,712
9551,.,0.389081,30.486662,.,22.3,23.1,21.6,1.4,1450,0,6218,74,1607,1953,521
9552,.,3.52507,31.713505,.,28.1,29.8,26.4,3.4,1172,0,8295,7,3627,2243,1144
9553,.,3.574262,31.132486,.,25.7,27.7,24.4,3.4,1265,0,7445,18,2777,2115,960
9554,.,-0.344248,31.571667,.,22.3,23,21.2,1.8,1284,0,6210,75,1594,1958,666
9555,.,-0.291444,31.791344,.,22.2,23,21.2,1.8,1364,0,6191,76,1575,1898,597
9556,.,-0.105038,30.264219,.,23.9,24.8,23.1,1.8,1463,0,6794,37,2157,2017,553
9557,.,1.740958,33.58334,.,24.8,26.1,23.4,2.7,1616,0,7109,26,2452,2108,644
9558,.,2.584571,30.935251,.,23.3,24.9,22.3,2.5,1345,0,6562,51,1935,1982,682
9559,.,2.513627,30.881895,.,22.1,23.7,21,2.7,1380,0,6157,83,1537,1934,608
9560,.,3.574262,31.132486,.,25.7,27.7,24.4,3.4,1265,0,7445,18,2777,2115,960
9561,.,3.574262,31.132486,.,25.7,27.7,24.4,3.4,1265,0,7445,18,2777,2115,960
9562,.,1.149416,33.920567,.,24.3,25.5,22.9,2.6,1615,0,6925,33,2275,2100,591
9563,.,0.389015,34.057812,.,23.3,24.4,21.6,2.8,1734,0,6556,52,1929,2028,503
9564,.,0.103999,33.783092,.,23.8,25.3,22.6,2.7,1679,0,6761,39,2124,1954,533
