id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
82979,.,-0.502425,34.845045,.,20.5,21.7,19.3,2.4,2116,0,5576,162,1018,1903,341
82980,.,-0.503179,34.842812,.,20.5,21.7,19.3,2.4,2117,0,5575,162,1017,1903,340
82981,.,-0.507192,34.841823,.,20.4,21.7,19.3,2.4,2128,0,5547,168,995,1899,332
82982,.,-0.502422,34.845066,.,20.5,21.7,19.3,2.4,2116,0,5576,162,1018,1903,341
82983,.,-0.489828,34.843819,.,20.8,22.1,19.5,2.5,2077,0,5674,145,1096,1918,370
82984,.,-0.507192,34.841823,.,20.4,21.7,19.3,2.4,2128,0,5547,168,995,1899,332
82985,.,-0.467208,34.866046,.,21,22.3,19.7,2.6,2028,0,5739,134,1156,1928,402
82986,.,-0.491387,34.871517,.,20.5,21.8,19.3,2.4,2103,0,5586,161,1025,1909,356
82987,.,-0.474358,34.842089,.,21.1,22.4,19.8,2.6,2023,0,5777,128,1196,1932,407
82988,.,-0.490043,34.871394,.,20.6,21.8,19.3,2.4,2100,0,5597,158,1034,1911,359
82989,.,-0.490017,34.871399,.,20.6,21.8,19.4,2.4,2100,0,5597,158,1034,1911,359
82990,.,-0.468445,34.865207,.,21,22.2,19.7,2.6,2031,0,5737,134,1153,1928,400
82991,.,-0.486112,34.866844,.,20.7,21.9,19.5,2.5,2088,0,5640,151,1068,1916,367
82992,.,-0.467094,34.866056,.,21,22.3,19.7,2.6,2027,0,5740,134,1156,1928,402
82993,.,-0.48719,34.86722,.,20.7,21.9,19.4,2.5,2091,0,5630,152,1061,1915,365
82994,.,-0.473809,34.843277,.,21.1,22.4,19.8,2.6,2022,0,5776,128,1194,1932,407
82995,.,-0.573866,34.64291,.,21.5,23,20.1,2.8,1934,0,5943,105,1349,1942,446
82996,.,-0.586347,34.652373,.,21.4,22.8,20,2.7,1989,0,5882,113,1295,1934,408
82997,.,-0.576217,34.639575,.,21.5,23,20.1,2.8,1927,0,5943,105,1349,1942,448
82998,.,-0.577468,34.640344,.,21.5,23,20.1,2.8,1932,0,5937,106,1343,1941,445
82999,.,-0.573866,34.64291,.,21.5,23,20.1,2.8,1934,0,5943,105,1349,1942,446
83000,.,-0.550484,34.622421,.,21.9,23.4,20.5,2.9,1812,0,6067,91,1460,1958,521
83001,.,-0.58559,34.653603,.,21.4,22.8,20,2.7,1990,0,5884,113,1297,1935,409
83002,.,-0.579716,34.646286,.,21.4,22.9,20.1,2.8,1958,0,5913,109,1322,1938,428
83003,.,-0.842151,34.568965,.,21.3,22.6,19.8,2.8,1756,0,5845,119,1262,1969,517
83004,.,-0.749636,34.61702,.,21.1,22.3,19.7,2.6,1938,0,5785,127,1203,1947,410
83005,.,-0.728953,34.614237,.,21.3,22.5,19.8,2.7,1941,0,5849,118,1265,1957,422
83006,.,-0.749636,34.61702,.,21.1,22.3,19.7,2.6,1938,0,5785,127,1203,1947,410
83007,.,-0.731218,34.613849,.,21.3,22.5,19.8,2.7,1939,0,5846,118,1263,1956,422
83008,.,-0.749636,34.61702,.,21.1,22.3,19.7,2.6,1938,0,5785,127,1203,1947,410
83009,.,-0.728861,34.614248,.,21.3,22.5,19.8,2.7,1941,0,5849,118,1265,1957,422
83010,.,-0.867486,34.575574,.,21.1,22.5,19.7,2.8,1755,0,5803,125,1226,1964,507
83011,.,-0.749808,34.615723,.,21.1,22.3,19.7,2.6,1934,0,5792,126,1215,1948,413
83012,.,-0.479281,34.801266,.,21.3,22.7,20,2.7,1988,0,5872,114,1285,1945,434
83013,.,-0.628176,34.577247,.,21.7,23.2,20.3,2.9,1772,0,6013,97,1412,1964,539
83014,.,-0.643426,34.59184,.,21.7,23.1,20.2,2.8,1823,0,5985,100,1386,1965,515
83015,.,-0.648289,34.594289,.,21.6,23,20.2,2.8,1833,0,5981,101,1383,1966,511
83016,.,-0.628189,34.577257,.,21.7,23.2,20.3,2.9,1772,0,6013,97,1412,1964,539
83017,.,-0.842725,34.568972,.,21.3,22.6,19.8,2.8,1757,0,5843,119,1261,1969,517
83018,.,-0.844052,34.569188,.,21.2,22.6,19.8,2.8,1757,0,5839,120,1258,1968,515
83019,.,-0.842775,34.569031,.,21.3,22.6,19.8,2.8,1757,0,5843,119,1261,1969,516
83020,.,-0.844497,34.572501,.,21.2,22.6,19.8,2.8,1763,0,5837,120,1255,1968,510
83021,.,-0.843711,34.571357,.,21.2,22.6,19.8,2.8,1761,0,5839,120,1257,1968,512
83022,.,-0.804699,34.549906,.,21.6,22.9,20.1,2.9,1711,0,5963,103,1367,1986,571
83023,.,-0.80469,34.549933,.,21.6,22.9,20.1,2.9,1711,0,5963,103,1367,1986,571
83024,.,-0.804699,34.549916,.,21.6,22.9,20.1,2.9,1711,0,5963,103,1367,1986,571
83025,.,-0.738036,34.518649,.,21.9,23.3,20.2,3.1,1640,0,6059,92,1453,2000,640
83026,.,-0.732705,34.507051,.,21.9,23.4,20.2,3.1,1626,0,6068,92,1461,2002,651
83027,.,-0.738036,34.518649,.,21.9,23.3,20.2,3.1,1640,0,6059,92,1453,2000,640
83028,.,-0.732705,34.507051,.,21.9,23.4,20.2,3.1,1626,0,6068,92,1461,2002,651
83029,.,-0.73958,34.517957,.,21.9,23.3,20.2,3.1,1639,0,6061,92,1454,2001,641
83030,.,-0.732465,34.507765,.,21.9,23.4,20.2,3.1,1627,0,6067,92,1461,2002,651
83031,.,-0.694735,34.311072,.,21,22.6,19.5,3.1,1582,0,5738,135,1157,1905,604
83032,.,-0.690383,34.313414,.,20.9,22.5,19.5,3,1573,0,5729,137,1143,1902,601
83033,.,-0.740068,34.366403,.,21.7,23.5,20,3.5,1567,0,5999,101,1402,1969,673
83034,.,-0.740261,34.366911,.,21.7,23.5,20,3.5,1567,0,6000,101,1403,1970,673
83035,.,-0.700071,34.348883,.,21.4,23,19.8,3.2,1577,0,5878,115,1293,1935,627
83036,.,-0.700784,34.326307,.,21.1,22.8,19.6,3.1,1586,0,5799,126,1216,1920,616
83037,.,-0.694493,34.31272,.,21,22.6,19.5,3,1580,0,5736,136,1156,1904,603
83038,.,-0.740068,34.366403,.,21.7,23.5,20,3.5,1567,0,5999,101,1402,1969,673
83039,.,-0.694735,34.311072,.,21,22.6,19.5,3.1,1582,0,5738,135,1157,1905,604
83040,.,-0.700794,34.348723,.,21.4,23,19.8,3.2,1577,0,5879,115,1294,1936,628
83041,.,-0.694322,34.31147,.,21,22.6,19.5,3,1581,0,5736,136,1156,1904,603
83042,.,-0.690383,34.313414,.,20.9,22.5,19.5,3,1573,0,5729,137,1143,1902,601
83043,.,-0.776644,34.442846,.,22,23.6,20.4,3.2,1572,0,6109,87,1499,2007,700
83044,.,-0.777471,34.462758,.,22,23.5,20.4,3.1,1585,0,6108,87,1497,2010,691
83045,.,-0.777514,34.462723,.,22,23.5,20.4,3.1,1585,0,6108,87,1497,2010,691
83046,.,-0.77667,34.442827,.,22,23.6,20.4,3.2,1572,0,6109,87,1498,2007,700
83047,.,-0.781364,34.482075,.,22,23.4,20.4,3,1601,0,6098,88,1487,2010,679
83048,.,-0.778354,34.461247,.,22,23.5,20.4,3.1,1585,0,6106,87,1495,2009,692
83049,.,-0.778834,34.485958,.,22,23.4,20.4,3,1604,0,6098,88,1488,2010,677
83050,.,-0.618834,34.50124,.,21.9,23.5,20.3,3.2,1626,0,6062,92,1456,1960,617
83051,.,-0.640891,34.506824,.,21.8,23.4,20.2,3.2,1641,0,6022,97,1421,1962,610
83052,.,-0.616388,34.473983,.,21.9,23.6,20.3,3.3,1596,0,6077,91,1470,1960,634
83053,.,-0.640834,34.50681,.,21.8,23.4,20.2,3.2,1641,0,6022,97,1421,1962,610
83054,.,-0.640839,34.506814,.,21.8,23.4,20.2,3.2,1641,0,6022,97,1421,1962,610
83055,.,-0.618822,34.501249,.,21.9,23.5,20.3,3.2,1626,0,6062,92,1456,1960,617
83056,.,-0.616422,34.474069,.,21.9,23.6,20.3,3.3,1596,0,6077,91,1470,1960,634
83057,.,-0.618871,34.501233,.,21.9,23.5,20.3,3.2,1626,0,6062,92,1456,1960,617
83058,.,-0.622536,34.468812,.,21.9,23.5,20.2,3.3,1595,0,6058,93,1453,1957,632
83059,.,-0.650133,34.510232,.,21.7,23.3,20.1,3.2,1647,0,6017,97,1417,1966,609
83060,.,-0.819228,34.411876,.,22,23.6,20.3,3.2,1564,0,6098,89,1488,2006,705
83061,.,-0.810081,34.423443,.,21.9,23.5,20.3,3.2,1571,0,6076,91,1469,2001,695
83062,.,-0.798761,34.406971,.,22,23.6,20.4,3.3,1562,0,6106,88,1496,2005,705
83063,.,-0.837256,34.434018,.,21.8,23.4,20.2,3.1,1580,0,6053,93,1448,1997,684
83064,.,-0.817478,34.412674,.,22,23.6,20.3,3.2,1564,0,6096,89,1487,2006,704
83065,.,-0.81229,34.423604,.,21.9,23.5,20.3,3.2,1571,0,6074,91,1467,2001,695
83066,.,-0.837674,34.433756,.,21.8,23.4,20.2,3.1,1580,0,6054,93,1448,1997,684
83067,.,-0.722506,34.516542,.,21.8,23.3,20.2,3.1,1640,0,6054,93,1449,1997,636
83068,.,-0.711478,34.493735,.,21.9,23.4,20.2,3.2,1620,0,6059,93,1454,1997,649
83069,.,-0.724494,34.522596,.,21.8,23.2,20.2,3,1649,0,6048,94,1443,1996,629
83070,.,-0.711308,34.493712,.,21.9,23.4,20.2,3.2,1620,0,6058,93,1453,1997,649
83071,.,-0.722939,34.517462,.,21.8,23.3,20.2,3.1,1641,0,6053,93,1448,1997,635
83072,.,-0.72241,34.523139,.,21.8,23.2,20.2,3,1651,0,6047,94,1442,1995,627
83073,.,-0.682411,34.591106,.,21.6,23,20.2,2.7,1839,0,5981,100,1383,1975,512
83074,.,-0.701963,34.587278,.,21.6,22.9,20.2,2.8,1833,0,5969,102,1372,1976,511
83075,.,-0.704508,34.58371,.,21.6,23,20.2,2.8,1820,0,5972,102,1375,1977,517
83076,.,-0.69937,34.589486,.,21.6,22.9,20.2,2.7,1840,0,5969,102,1372,1976,508
83077,.,-0.681926,34.590884,.,21.6,23,20.2,2.7,1838,0,5981,100,1383,1975,513
83078,.,-0.68367,34.591231,.,21.6,23,20.2,2.7,1840,0,5981,101,1382,1976,512
83079,.,-0.704817,34.583309,.,21.6,23,20.2,2.8,1819,0,5973,102,1375,1977,518
83080,.,-0.705758,34.584502,.,21.6,22.9,20.2,2.8,1824,0,5969,102,1372,1977,514
83081,.,-0.707634,34.573188,.,21.7,23,20.2,2.8,1781,0,5987,100,1388,1980,538
83082,.,-0.700838,34.547111,.,21.8,23.2,20.3,2.9,1705,0,6028,95,1425,1987,584
83083,.,-0.694354,34.55659,.,21.8,23.2,20.3,2.9,1722,0,6027,95,1424,1985,573
83084,.,-0.694041,34.556687,.,21.8,23.2,20.3,2.9,1722,0,6027,95,1424,1985,573
83085,.,-0.70143,34.546337,.,21.8,23.2,20.3,2.9,1703,0,6028,95,1425,1987,585
83086,.,-0.707651,34.573207,.,21.7,23,20.2,2.8,1781,0,5987,100,1388,1980,538
83087,.,-0.686036,34.478793,.,21.7,23.4,20,3.4,1621,0,6019,98,1419,1981,633
83088,.,-0.651232,34.440627,.,21.6,23.2,20.1,3.2,1587,0,5983,101,1386,1949,628
83089,.,-0.686971,34.478936,.,21.7,23.4,20,3.4,1621,0,6019,98,1419,1982,633
83090,.,-0.686971,34.478936,.,21.7,23.4,20,3.4,1621,0,6019,98,1419,1982,633
83091,.,-0.687028,34.478978,.,21.7,23.4,20,3.4,1621,0,6019,98,1419,1982,633
83092,.,-0.652044,34.442456,.,21.7,23.2,20.1,3.2,1588,0,5984,101,1387,1949,628
83093,.,-0.645082,34.450748,.,21.7,23.2,20.1,3.2,1592,0,5989,100,1392,1949,626
83094,.,-0.739685,34.518209,.,21.9,23.3,20.2,3.1,1640,0,6060,92,1454,2001,641
83095,.,-0.746375,34.506255,.,21.9,23.4,20.3,3.1,1625,0,6077,90,1469,2005,656
83096,.,-0.751565,34.484135,.,22,23.5,20.4,3.1,1599,0,6104,88,1493,2011,681
83097,.,-0.747101,34.506371,.,21.9,23.4,20.3,3.1,1625,0,6077,90,1470,2006,656
83098,.,-0.754453,34.482994,.,22,23.5,20.4,3.1,1598,0,6107,87,1496,2012,683
83099,.,-0.75446,34.482993,.,22,23.5,20.4,3.1,1598,0,6107,87,1496,2012,683
83100,.,-0.699582,34.324892,.,21.1,22.7,19.6,3.1,1585,0,5791,127,1209,1918,614
83101,.,-0.733433,34.582507,.,21.5,22.8,20,2.8,1825,0,5936,106,1343,1974,505
83102,.,-0.730624,34.568852,.,21.6,23,20.1,2.9,1773,0,5966,103,1370,1980,540
83103,.,-0.711767,34.59363,.,21.5,22.8,20.1,2.7,1862,0,5945,105,1351,1973,490
83104,.,-0.711852,34.5936,.,21.5,22.8,20.1,2.7,1862,0,5945,105,1351,1973,490
83105,.,-0.733622,34.582417,.,21.5,22.8,20,2.8,1824,0,5936,106,1343,1974,505
83106,.,-0.855225,34.601891,.,21.2,22.5,19.7,2.8,1800,0,5818,123,1239,1965,471
83107,.,-0.855225,34.601891,.,21.2,22.5,19.7,2.8,1800,0,5818,123,1239,1965,471
83108,.,-0.876814,34.610018,.,20.9,22.3,19.6,2.7,1790,0,5734,136,1151,1953,465
83109,.,-0.876814,34.610018,.,20.9,22.3,19.6,2.7,1790,0,5734,136,1151,1953,465
83110,.,-0.872409,34.608873,.,21,22.3,19.6,2.7,1793,0,5751,133,1174,1955,465
83111,.,-0.856122,34.602749,.,21.2,22.5,19.7,2.8,1800,0,5815,123,1237,1964,470
83112,.,-0.872409,34.608873,.,21,22.3,19.6,2.7,1793,0,5751,133,1174,1955,465
83113,.,-0.873455,34.608641,.,21,22.3,19.6,2.7,1792,0,5748,133,1171,1955,465
83114,.,-0.622432,34.425325,.,21.8,23.4,20.2,3.3,1566,0,6028,96,1426,1949,640
83115,.,-0.622906,34.425727,.,21.8,23.4,20.2,3.3,1566,0,6027,96,1425,1949,640
83116,.,-0.59986,34.380368,.,22,23.7,20.5,3.2,1526,0,6118,86,1505,1967,684
83117,.,-0.61143,34.416605,.,21.8,23.5,20.2,3.3,1555,0,6055,93,1450,1952,650
83118,.,-0.617976,34.414956,.,21.8,23.5,20.2,3.3,1558,0,6036,95,1433,1950,646
83119,.,-0.598437,34.380279,.,22,23.7,20.5,3.2,1524,0,6121,85,1509,1968,685
83120,.,-0.59843,34.380343,.,22,23.7,20.5,3.2,1524,0,6121,85,1508,1968,685
83121,.,-0.618363,34.416137,.,21.8,23.5,20.2,3.3,1559,0,6036,95,1433,1950,646
83122,.,-0.62259,34.424523,.,21.8,23.4,20.2,3.3,1565,0,6027,96,1425,1949,640
83123,.,-0.618353,34.416141,.,21.8,23.5,20.2,3.3,1559,0,6036,95,1433,1950,646
83124,.,-0.611587,34.416498,.,21.8,23.5,20.2,3.3,1555,0,6054,93,1449,1952,650
83125,.,-0.611308,34.416617,.,21.8,23.5,20.2,3.3,1555,0,6055,93,1450,1952,650
83126,.,0.916725,34.809604,.,18.6,19.5,17.6,1.9,1654,0,4902,346,549,1911,750
83127,.,0.909062,34.815364,.,18.8,19.7,17.7,2,1643,0,4960,325,583,1921,761
83128,.,0.890935,34.808058,.,18.9,19.8,17.8,2,1658,0,4987,315,599,1924,757
83129,.,0.285553,34.723322,.,21.3,22.4,19.9,2.6,2223,0,5841,120,1259,2012,533
83130,.,0.920312,34.781502,.,18,18.9,17,1.8,1765,0,4684,438,435,1878,702
83131,.,0.905044,34.813436,.,18.8,19.7,17.7,2,1646,0,4955,327,580,1919,758
83132,.,0.890252,34.80952,.,18.9,19.8,17.8,2,1655,0,5000,311,607,1926,759
83133,.,0.907889,34.817391,.,18.8,19.7,17.8,2,1641,0,4977,319,593,1924,765
83134,.,0.915059,34.809728,.,18.6,19.5,17.6,2,1654,0,4907,344,552,1912,751
83135,.,0.841584,34.83711,.,20,21,18.8,2.2,1639,0,5382,202,866,2000,828
83136,.,0.841436,34.836274,.,20,21,18.8,2.2,1639,0,5382,202,866,2000,827
83137,.,0.897616,34.851715,.,19.6,20.6,18.4,2.2,1606,0,5238,238,763,1977,829
83138,.,0.85994,34.83223,.,19.8,20.8,18.6,2.2,1638,0,5308,219,812,1984,814
83139,.,0.850319,34.845567,.,19.9,21,18.8,2.2,1634,0,5371,204,858,1999,831
83140,.,0.891986,34.851851,.,19.6,20.6,18.4,2.2,1609,0,5254,233,774,1980,829
83141,.,0.85039,34.844592,.,19.9,21,18.8,2.2,1635,0,5370,204,857,1999,830
83142,.,0.851483,34.854,.,20,21,18.8,2.2,1631,0,5382,202,866,2003,837
83143,.,0.860065,34.832657,.,19.8,20.8,18.6,2.2,1638,0,5309,219,813,1984,815
83144,.,0.911733,34.79419,.,18.4,19.3,17.4,1.9,1706,0,4812,382,499,1897,727
83145,.,0.889294,34.786339,.,18.6,19.5,17.6,1.9,1699,0,4899,347,547,1911,733
83146,.,0.90439,34.796559,.,18.5,19.4,17.5,1.9,1691,0,4855,365,523,1903,733
83147,.,0.898674,34.785133,.,18.4,19.3,17.4,1.9,1713,0,4813,381,500,1896,720
83148,.,0.90439,34.796559,.,18.5,19.4,17.5,1.9,1691,0,4855,365,523,1903,733
83149,.,0.88987,34.786141,.,18.6,19.5,17.6,1.9,1700,0,4892,350,544,1910,731
83150,.,0.898679,34.785138,.,18.4,19.3,17.4,1.9,1713,0,4813,381,500,1896,720
83151,.,0.911589,34.793968,.,18.4,19.3,17.4,1.9,1706,0,4811,382,499,1897,727
83152,.,0.898674,34.785133,.,18.4,19.3,17.4,1.9,1713,0,4813,381,500,1896,720
83153,.,0.902388,34.796252,.,18.5,19.4,17.5,1.9,1690,0,4860,362,526,1904,734
83154,.,0.889239,34.786753,.,18.6,19.5,17.6,1.9,1698,0,4902,346,549,1911,733
83155,.,0.914377,34.793608,.,18.3,19.2,17.3,1.9,1711,0,4798,388,492,1895,725
83156,.,0.956311,34.817986,.,18.7,19.6,17.6,1.9,1630,0,4937,333,569,1921,770
83157,.,0.951843,34.81803,.,18.7,19.5,17.6,1.9,1630,0,4933,334,567,1919,769
83158,.,0.285982,34.723017,.,21.3,22.4,19.9,2.6,2222,0,5843,120,1260,2012,533
83159,.,0.954563,34.826388,.,18.9,19.7,17.8,2,1617,0,4994,312,603,1932,787
83160,.,0.958076,34.820026,.,18.8,19.6,17.7,1.9,1627,0,4953,327,578,1924,775
83161,.,0.952121,34.818255,.,18.7,19.5,17.6,1.9,1630,0,4935,334,568,1920,770
83162,.,0.942764,34.834176,.,19,19.9,17.9,2,1607,0,5045,295,634,1941,799
83163,.,0.721867,34.858158,.,20.5,21.5,19.3,2.2,1722,0,5557,164,1000,2035,813
83164,.,0.728438,34.847624,.,20.5,21.5,19.3,2.2,1706,0,5561,163,1002,2038,818
83165,.,0.722618,34.857641,.,20.4,21.5,19.3,2.2,1720,0,5557,164,999,2035,814
83166,.,0.720874,34.837435,.,20.5,21.6,19.4,2.2,1724,0,5590,158,1025,2043,815
83167,.,0.725433,34.84838,.,20.5,21.5,19.3,2.2,1714,0,5566,163,1006,2038,816
83168,.,0.723099,34.859581,.,20.4,21.5,19.2,2.2,1718,0,5552,165,995,2034,814
83169,.,0.721904,34.837473,.,20.5,21.6,19.4,2.2,1721,0,5588,158,1023,2043,815
83170,.,0.72089,34.837456,.,20.5,21.6,19.4,2.2,1724,0,5590,158,1025,2043,815
83171,.,0.700433,34.86992,.,20.5,21.6,19.3,2.3,1772,0,5585,160,1022,2035,800
83172,.,0.728672,34.869769,.,20.3,21.4,19.2,2.2,1703,0,5518,172,969,2029,816
83173,.,0.700169,34.861718,.,20.6,21.6,19.3,2.3,1773,0,5600,157,1034,2037,800
83174,.,0.700409,34.869849,.,20.5,21.6,19.3,2.3,1772,0,5585,160,1022,2035,800
83175,.,0.729134,34.868324,.,20.3,21.4,19.2,2.2,1702,0,5520,172,970,2030,816
83176,.,0.699594,34.862259,.,20.6,21.6,19.3,2.3,1775,0,5601,157,1034,2037,800
83177,.,0.699045,34.869421,.,20.5,21.6,19.3,2.3,1776,0,5589,159,1025,2036,799
83178,.,0.72904,34.868316,.,20.3,21.4,19.2,2.2,1703,0,5520,172,970,2030,816
83179,.,0.698931,34.869414,.,20.5,21.6,19.3,2.3,1776,0,5590,159,1025,2036,799
83180,.,0.902706,34.863749,.,19.6,20.7,18.5,2.2,1600,0,5268,230,783,1986,841
83181,.,0.915177,34.866631,.,19.6,20.6,18.4,2.2,1593,0,5258,232,777,1984,845
83182,.,0.926544,34.863435,.,19.5,20.5,18.4,2.1,1586,0,5236,238,761,1980,844
83183,.,0.91314,34.865353,.,19.6,20.6,18.4,2.2,1594,0,5258,232,776,1984,843
83184,.,0.917706,34.861425,.,19.6,20.5,18.4,2.2,1591,0,5243,236,766,1980,841
83185,.,0.911756,34.864606,.,19.6,20.6,18.4,2.2,1595,0,5258,232,776,1984,843
83186,.,0.913197,34.865444,.,19.6,20.6,18.4,2.2,1594,0,5258,232,777,1984,844
83187,.,0.925426,34.862767,.,19.5,20.5,18.4,2.1,1587,0,5236,238,761,1979,843
83188,.,0.913236,34.865341,.,19.6,20.6,18.4,2.2,1594,0,5258,232,776,1984,843
83189,.,0.915113,34.86664,.,19.6,20.6,18.4,2.2,1593,0,5258,232,777,1985,845
83190,.,0.910552,34.829381,.,19,20,17.9,2,1625,0,5058,291,643,1941,788
83191,.,0.910366,34.829172,.,19,20,17.9,2,1626,0,5057,292,642,1941,787
83192,.,0.907908,34.83933,.,19.3,20.2,18.1,2.1,1615,0,5134,267,692,1956,806
83193,.,0.908819,34.82586,.,19,19.9,17.9,2,1630,0,5036,298,629,1936,781
83194,.,0.908032,34.837679,.,19.2,20.2,18.1,2.1,1616,0,5122,271,684,1954,803
83195,.,0.911876,34.830538,.,19.1,20,18,2,1623,0,5063,289,646,1942,790
83196,.,0.908141,34.837774,.,19.2,20.2,18.1,2.1,1616,0,5122,271,684,1954,803
83197,.,0.911784,34.830558,.,19.1,20,18,2,1623,0,5064,289,647,1942,790
83198,.,0.69883,34.834239,.,20.6,21.7,19.4,2.3,1775,0,5627,152,1054,2044,799
83199,.,0.700871,34.858901,.,20.6,21.7,19.3,2.3,1772,0,5604,156,1036,2038,801
83200,.,0.698996,34.834195,.,20.6,21.7,19.4,2.3,1775,0,5626,152,1054,2044,799
83201,.,0.70064,34.856701,.,20.6,21.7,19.3,2.3,1773,0,5608,155,1040,2039,801
83202,.,0.700341,34.859118,.,20.6,21.7,19.3,2.3,1773,0,5605,156,1037,2038,800
83203,.,0.71306,34.85516,.,20.5,21.6,19.3,2.3,1743,0,5583,160,1020,2037,808
83204,.,0.702497,34.845867,.,20.6,21.7,19.4,2.3,1768,0,5614,154,1044,2041,802
83205,.,0.71297,34.854423,.,20.5,21.6,19.3,2.3,1743,0,5585,159,1021,2037,808
83206,.,0.713171,34.855215,.,20.5,21.6,19.3,2.3,1743,0,5583,160,1020,2037,808
83207,.,0.785425,34.718479,.,20.3,21.2,19.1,2.2,1690,0,5493,176,950,2028,810
83208,.,0.703215,34.845368,.,20.6,21.7,19.4,2.3,1766,0,5613,154,1043,2041,802
83209,.,0.70783,34.832956,.,20.6,21.7,19.4,2.3,1754,0,5614,154,1044,2045,806
83210,.,0.705518,34.844498,.,20.6,21.7,19.4,2.3,1760,0,5609,155,1040,2041,804
83211,.,0.742798,34.882379,.,20.2,21.3,19.1,2.2,1685,0,5481,180,940,2025,823
83212,.,1.030423,35.018634,.,19.4,20.4,18.2,2.2,1595,0,5177,255,722,1988,894
83213,.,0.741269,34.872798,.,20.3,21.3,19.1,2.2,1688,0,5500,176,955,2029,823
83214,.,0.745516,34.872205,.,20.3,21.3,19.1,2.2,1684,0,5497,176,953,2029,826
83215,.,0.745697,34.871749,.,20.3,21.3,19.1,2.2,1684,0,5498,176,954,2029,826
83216,.,0.741591,34.876945,.,20.3,21.3,19.1,2.2,1687,0,5492,177,949,2027,823
83217,.,0.741574,34.876873,.,20.3,21.3,19.1,2.2,1687,0,5492,177,949,2027,823
83218,.,0.745241,34.872609,.,20.3,21.3,19.1,2.2,1684,0,5497,176,953,2029,826
83219,.,0.740568,34.875489,.,20.3,21.3,19.1,2.2,1689,0,5495,177,952,2028,822
83220,.,0.741305,34.874593,.,20.3,21.3,19.1,2.2,1688,0,5496,176,952,2028,823
83221,.,0.845194,34.839786,.,19.9,21,18.8,2.2,1637,0,5376,203,861,1999,828
83222,.,0.844789,34.840277,.,19.9,21,18.8,2.2,1637,0,5377,203,863,2000,829
83223,.,0.869559,34.859851,.,19.8,20.9,18.7,2.2,1619,0,5340,212,835,1997,840
83224,.,0.827776,34.868369,.,20,21.1,18.9,2.2,1631,0,5413,194,890,2014,851
83225,.,0.823828,34.86489,.,20.1,21.1,18.9,2.2,1632,0,5418,193,893,2014,849
83226,.,0.982968,34.971388,.,19.5,20.4,18.4,2,1599,0,5209,245,742,2003,896
83227,.,0.825448,34.868201,.,20.1,21.1,18.9,2.2,1631,0,5416,194,891,2014,851
83228,.,0.82566,34.868306,.,20.1,21.1,18.9,2.2,1631,0,5416,194,891,2014,851
83229,.,0.701925,34.515321,.,21.5,22.9,20.1,2.8,1761,0,5935,106,1342,2032,777
83230,.,0.690904,34.494595,.,21.9,23.3,20.3,2.9,1752,0,6059,92,1453,2048,788
83231,.,0.690906,34.494638,.,21.9,23.3,20.3,2.9,1752,0,6059,92,1453,2048,788
83232,.,0.701879,34.515373,.,21.5,22.9,20.1,2.8,1761,0,5935,106,1342,2032,777
83233,.,0.696548,34.520487,.,21.5,22.9,20.1,2.8,1768,0,5936,106,1342,2033,774
83234,.,0.689769,34.526803,.,21.5,22.9,20.1,2.7,1774,0,5941,105,1347,2036,771
83235,.,0.689493,34.527823,.,21.5,22.9,20.1,2.7,1775,0,5939,105,1345,2036,771
83236,.,0.689685,34.526901,.,21.5,22.9,20.1,2.7,1775,0,5941,105,1347,2036,771
83237,.,0.755106,34.399796,.,22.2,23.7,20.5,3.2,1690,0,6191,79,1583,2054,851
83238,.,0.75418,34.40103,.,22.2,23.7,20.5,3.2,1691,0,6187,80,1580,2053,850
83239,.,0.762074,34.404213,.,22.2,23.7,20.5,3.2,1689,0,6184,80,1577,2054,853
83240,.,0.756668,34.400734,.,22.2,23.7,20.5,3.2,1690,0,6190,79,1583,2054,852
83241,.,0.756666,34.400779,.,22.2,23.7,20.5,3.2,1690,0,6190,79,1583,2054,852
83242,.,0.761128,34.403099,.,22.2,23.7,20.5,3.2,1689,0,6187,80,1580,2054,853
83243,.,0.755989,34.400557,.,22.2,23.7,20.5,3.2,1690,0,6190,79,1583,2054,851
83244,.,0.755087,34.399774,.,22.2,23.7,20.5,3.2,1690,0,6191,79,1583,2054,851
83245,.,0.811247,34.472341,.,20.7,22,19.1,2.8,1750,0,5634,152,1062,1989,791
83246,.,0.800341,34.442999,.,21.6,23,19.8,3.1,1736,0,5949,106,1357,2030,819
83247,.,0.792445,34.437852,.,21.7,23.1,20,3.2,1726,0,6004,99,1406,2036,826
83248,.,0.808264,34.472895,.,20.7,22,19.2,2.8,1748,0,5652,149,1084,1992,792
83249,.,0.793284,34.436846,.,21.7,23.1,20,3.2,1727,0,6008,99,1410,2036,827
83250,.,0.800606,34.44297,.,21.6,23,19.8,3.1,1736,0,5948,106,1356,2030,819
83251,.,0.788164,34.573493,.,19.7,20.8,18.6,2.2,1844,0,5306,220,811,1962,757
83252,.,0.788229,34.573369,.,19.7,20.8,18.6,2.2,1845,0,5304,220,810,1962,757
83253,.,0.799387,34.564307,.,19.1,20.1,18.1,2,1917,0,5090,281,665,1924,728
83254,.,0.799341,34.564294,.,19.1,20.1,18.1,2,1917,0,5091,281,665,1924,728
