id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
18225,.,-6.5433,37.1817,.,25.4,27.7,22.3,5.4,861,0,7337,23,2681,2182,1426
18226,.,-6.5433,37.1817,.,25.4,27.7,22.3,5.4,861,0,7337,23,2681,2182,1426
18227,.,-6.5433,37.1817,.,25.4,27.7,22.3,5.4,861,0,7337,23,2681,2182,1426
18228,.,-6.5433,37.1817,.,25.4,27.7,22.3,5.4,861,0,7337,23,2681,2182,1426
18229,.,-6.5433,37.1817,.,25.4,27.7,22.3,5.4,861,0,7337,23,2681,2182,1426
18230,.,-6.5433,37.1817,.,25.4,27.7,22.3,5.4,861,0,7337,23,2681,2182,1426
18231,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18232,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18233,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18234,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18235,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18236,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18237,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18238,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18239,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18240,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18241,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18242,.,-6.32727,37.00639,.,21.5,23.6,18.7,4.9,1426,0,5940,116,1360,1969,950
18243,.,-6.91555,37.84035,.,25.3,27.4,22.5,4.9,899,0,7296,23,2638,2098,1351
18244,.,-6.91555,37.84035,.,25.3,27.4,22.5,4.9,899,0,7296,23,2638,2098,1351
18245,.,-6.91555,37.84035,.,25.3,27.4,22.5,4.9,899,0,7296,23,2638,2098,1351
18246,.,-6.91555,37.84035,.,25.3,27.4,22.5,4.9,899,0,7296,23,2638,2098,1351
18247,.,-8.10367,36.50537,.,26.3,28.9,22.7,6.2,1098,0,7643,17,2980,2186,1366
18248,.,-8.10367,36.50537,.,26.3,28.9,22.7,6.2,1098,0,7643,17,2980,2186,1366
18249,.,-8.10367,36.50537,.,26.3,28.9,22.7,6.2,1098,0,7643,17,2980,2186,1366
18250,.,-8.66419,36.72074,.,23.3,25.3,20,5.3,1511,0,6561,57,1937,1962,1079
18251,.,-8.66419,36.72074,.,23.3,25.3,20,5.3,1511,0,6561,57,1937,1962,1079
18252,.,-8.66419,36.72074,.,23.3,25.3,20,5.3,1511,0,6561,57,1937,1962,1079
18253,.,-8.66419,36.72074,.,23.3,25.3,20,5.3,1511,0,6561,57,1937,1962,1079
18254,.,-8.66419,36.72074,.,23.3,25.3,20,5.3,1511,0,6561,57,1937,1962,1079
18255,.,-8.66419,36.72074,.,23.3,25.3,20,5.3,1511,0,6561,57,1937,1962,1079
18256,.,-8.73648,36.72077,.,23.1,25.2,20,5.2,1553,0,6499,61,1881,1959,1055
18257,.,-8.73648,36.72077,.,23.1,25.2,20,5.2,1553,0,6499,61,1881,1959,1055
18258,.,-8.73648,36.72077,.,23.1,25.2,20,5.2,1553,0,6499,61,1881,1959,1055
18259,.,-8.73648,36.72077,.,23.1,25.2,20,5.2,1553,0,6499,61,1881,1959,1055
18260,.,-8.73648,36.72077,.,23.1,25.2,20,5.2,1553,0,6499,61,1881,1959,1055
18261,.,-8.73648,36.72077,.,23.1,25.2,20,5.2,1553,0,6499,61,1881,1959,1055
18262,.,-8.73648,36.72077,.,23.1,25.2,20,5.2,1553,0,6499,61,1881,1959,1055
18263,.,-6.87541,37.59038,.,24.9,26.8,21.3,5.6,712,0,7157,29,2504,2107,1497
18264,.,-6.87541,37.59038,.,24.9,26.8,21.3,5.6,712,0,7157,29,2504,2107,1497
18265,.,-6.87541,37.59038,.,24.9,26.8,21.3,5.6,712,0,7157,29,2504,2107,1497
18266,.,-6.80069,37.64569,.,25.4,27.2,21.9,5.4,706,0,7305,23,2644,2126,1523
18267,.,-6.80069,37.64569,.,25.4,27.2,21.9,5.4,706,0,7305,23,2644,2126,1523
18268,.,-6.74183,37.66446,.,25.2,27.1,22.1,5,675,0,7265,24,2608,2113,1532
18269,.,-6.74183,37.66446,.,25.2,27.1,22.1,5,675,0,7265,24,2608,2113,1532
18270,.,-6.18398,37.71068,.,26,28.2,22.9,5.3,690,0,7526,18,2863,2222,1636
18271,.,-6.18398,37.71068,.,26,28.2,22.9,5.3,690,0,7526,18,2863,2222,1636
18272,.,-6.18398,37.71068,.,26,28.2,22.9,5.3,690,0,7526,18,2863,2222,1636
18273,.,-6.18398,37.71068,.,26,28.2,22.9,5.3,690,0,7526,18,2863,2222,1636
18274,.,-5.9564,37.66168,.,24.2,26.4,21.4,5.1,784,0,6892,38,2248,2073,1436
18275,.,-5.9564,37.66168,.,24.2,26.4,21.4,5.1,784,0,6892,38,2248,2073,1436
18276,.,-5.9564,37.66168,.,24.2,26.4,21.4,5.1,784,0,6892,38,2248,2073,1436
18277,.,-5.9564,37.66168,.,24.2,26.4,21.4,5.1,784,0,6892,38,2248,2073,1436
18278,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18279,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18280,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18281,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18282,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18283,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18284,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18285,.,-7.18549,37.55981,.,22.8,25.1,19.9,5.2,840,0,6381,69,1773,1970,1237
18286,.,-6.631,38.34793,.,26.2,28.3,23.6,4.7,627,0,7606,16,2951,2090,1550
18287,.,-6.61633,38.79496,.,26.9,28.7,24,4.7,693,0,7863,12,3203,2045,1452
18288,.,-6.9292,38.72658,.,26.7,28.4,23.4,5,674,0,7784,13,3125,2037,1448
18289,.,-7.42397,39.10071,.,26.4,28.3,24,4.3,771,0,7673,15,3017,1993,1310
18290,.,-7.42397,39.10071,.,26.4,28.3,24,4.3,771,0,7673,15,3017,1993,1310
18291,.,-7.42397,39.10071,.,26.4,28.3,24,4.3,771,0,7673,15,3017,1993,1310
18292,.,-8.06122,39.15125,.,26.7,28.6,23.9,4.6,839,0,7769,13,3112,1961,1239
18293,.,-8.12542,39.21822,.,26.6,28.5,23.8,4.7,867,0,7738,14,3082,1964,1222
18294,.,-8.12542,39.21822,.,26.6,28.5,23.8,4.7,867,0,7738,14,3082,1964,1222
18295,.,-6.81004,39.26061,.,26.7,28.5,24.3,4.2,715,0,7786,13,3128,1997,1403
18296,.,-6.75428,39.07978,.,26.4,28,23.8,4.2,745,0,7674,14,3016,1969,1363
18297,.,-6.835,39.32584,.,26.8,28.5,24.2,4.3,759,0,7811,12,3152,1949,1342
18298,.,-8.57616,39.2325,.,26.4,28.3,24,4.3,873,0,7665,15,3010,1998,1191
18299,.,-8.57616,39.2325,.,26.4,28.3,24,4.3,873,0,7665,15,3010,1998,1191
18300,.,-8.57616,39.2325,.,26.4,28.3,24,4.3,873,0,7665,15,3010,1998,1191
18301,.,-8.57616,39.2325,.,26.4,28.3,24,4.3,873,0,7665,15,3010,1998,1191
18302,.,-8.82654,38.87871,.,26.3,28.3,23.7,4.6,817,0,7658,15,3002,2070,1305
18303,.,-8.82654,38.87871,.,26.3,28.3,23.7,4.6,817,0,7658,15,3002,2070,1305
18304,.,-10.2345,39.28193,.,24.8,26.7,22.1,4.6,950,0,7105,29,2452,2053,1261
18305,.,-10.2345,39.28193,.,24.8,26.7,22.1,4.6,950,0,7105,29,2452,2053,1261
18306,.,-10.2345,39.28193,.,24.8,26.7,22.1,4.6,950,0,7105,29,2452,2053,1261
18307,.,-10.2345,39.28193,.,24.8,26.7,22.1,4.6,950,0,7105,29,2452,2053,1261
18308,.,-10.11432,39.24439,.,23.1,24.8,20.6,4.2,918,0,6486,59,1868,1964,1211
18309,.,-10.11432,39.24439,.,23.1,24.8,20.6,4.2,918,0,6486,59,1868,1964,1211
18310,.,-10.11432,39.24439,.,23.1,24.8,20.6,4.2,918,0,6486,59,1868,1964,1211
18311,.,-10.11432,39.24439,.,23.1,24.8,20.6,4.2,918,0,6486,59,1868,1964,1211
18312,.,-10.11432,39.24439,.,23.1,24.8,20.6,4.2,918,0,6486,59,1868,1964,1211
18313,.,-10.11432,39.24439,.,23.1,24.8,20.6,4.2,918,0,6486,59,1868,1964,1211
18314,.,-10.11432,39.24439,.,23.1,24.8,20.6,4.2,918,0,6486,59,1868,1964,1211
18315,.,-9.92298,39.32835,.,25.2,26.6,22.6,4,884,0,7239,24,2578,2053,1334
18316,.,-9.92298,39.32835,.,25.2,26.6,22.6,4,884,0,7239,24,2578,2053,1334
18317,.,-9.92298,39.32835,.,25.2,26.6,22.6,4,884,0,7239,24,2578,2053,1334
18318,.,-9.92298,39.32835,.,25.2,26.6,22.6,4,884,0,7239,24,2578,2053,1334
18319,.,-10.58353,38.0273,.,24.4,26.5,21.1,5.4,891,0,6951,36,2304,2076,1308
18320,.,-10.58353,38.0273,.,24.4,26.5,21.1,5.4,891,0,6951,36,2304,2076,1308
18321,.,-10.58353,38.0273,.,24.4,26.5,21.1,5.4,891,0,6951,36,2304,2076,1308
18322,.,-10.58353,38.0273,.,24.4,26.5,21.1,5.4,891,0,6951,36,2304,2076,1308
18323,.,-9.80098,37.89751,.,24.3,26.4,21.2,5.2,859,0,6916,38,2270,2093,1379
18324,.,-10.22432,37.87676,.,24.2,26.4,21,5.3,906,0,6881,40,2235,2098,1330
18325,.,-10.22432,37.87676,.,24.2,26.4,21,5.3,906,0,6881,40,2235,2098,1330
18326,.,-10.22432,37.87676,.,24.2,26.4,21,5.3,906,0,6881,40,2235,2098,1330
18327,.,-9.59512,37.4031,.,24.8,26.7,21,5.6,857,0,7097,31,2449,2086,1378
18328,.,-9.59512,37.4031,.,24.8,26.7,21,5.6,857,0,7097,31,2449,2086,1378
18329,.,-9.59512,37.4031,.,24.8,26.7,21,5.6,857,0,7097,31,2449,2086,1378
18330,.,-9.80361,37.98105,.,24.5,26.6,21.5,5.1,854,0,7013,33,2361,2110,1392
18331,.,-10.07181,38.93771,.,25.4,27.1,21.9,5.1,840,0,7334,22,2670,2097,1403
18332,.,-10.07181,38.93771,.,25.4,27.1,21.9,5.1,840,0,7334,22,2670,2097,1403
18333,.,-10.07181,38.93771,.,25.4,27.1,21.9,5.1,840,0,7334,22,2670,2097,1403
18334,.,-10.07181,38.93771,.,25.4,27.1,21.9,5.1,840,0,7334,22,2670,2097,1403
18335,.,-10.07181,38.93771,.,25.4,27.1,21.9,5.1,840,0,7334,22,2670,2097,1403
18336,.,-10.07181,38.93771,.,25.4,27.1,21.9,5.1,840,0,7334,22,2670,2097,1403
18337,.,-10.23872,38.92238,.,24.7,26.5,21.8,4.8,826,0,7066,30,2412,2063,1377
18338,.,-10.23872,38.92238,.,24.7,26.5,21.8,4.8,826,0,7066,30,2412,2063,1377
18339,.,-10.23872,38.92238,.,24.7,26.5,21.8,4.8,826,0,7066,30,2412,2063,1377
18340,.,-10.23872,38.92238,.,24.7,26.5,21.8,4.8,826,0,7066,30,2412,2063,1377
18341,.,-10.23872,38.92238,.,24.7,26.5,21.8,4.8,826,0,7066,30,2412,2063,1377
18342,.,-10.23872,38.92238,.,24.7,26.5,21.8,4.8,826,0,7066,30,2412,2063,1377
18343,.,-10.02512,38.89016,.,25.8,27.4,22.3,5,822,0,7461,19,2807,2118,1436
18344,.,-10.02512,38.89016,.,25.8,27.4,22.3,5,822,0,7461,19,2807,2118,1436
18345,.,-10.02512,38.89016,.,25.8,27.4,22.3,5,822,0,7461,19,2807,2118,1436
18346,.,-10.02512,38.89016,.,25.8,27.4,22.3,5,822,0,7461,19,2807,2118,1436
18347,.,-10.02512,38.89016,.,25.8,27.4,22.3,5,822,0,7461,19,2807,2118,1436
18348,.,-9.99362,39.68323,.,26.4,28.1,23.8,4.2,849,0,7666,14,3010,2045,1343
18349,.,-9.99362,39.68323,.,26.4,28.1,23.8,4.2,849,0,7666,14,3010,2045,1343
18350,.,-10.04944,39.70264,.,26.4,28,23.5,4.5,835,0,7669,14,3013,2048,1327
18351,.,-10.04944,39.70264,.,26.4,28,23.5,4.5,835,0,7669,14,3013,2048,1327
18352,.,-10.04944,39.70264,.,26.4,28,23.5,4.5,835,0,7669,14,3013,2048,1327
18353,.,-10.04944,39.70264,.,26.4,28,23.5,4.5,835,0,7669,14,3013,2048,1327
18354,.,-10.38659,39.98886,.,26.2,27.8,23.3,4.5,838,0,7616,16,2960,2065,1327
18355,.,-10.39111,39.83417,.,25.6,27.2,22.6,4.5,836,0,7389,20,2737,2029,1305
18356,.,-10.4334,39.77963,.,25.5,27,22.4,4.6,830,0,7354,21,2691,2048,1327
18357,.,-10.4334,39.77963,.,25.5,27,22.4,4.6,830,0,7354,21,2691,2048,1327
18358,.,-10.4334,39.77963,.,25.5,27,22.4,4.6,830,0,7354,21,2691,2048,1327
18359,.,-10.13092,39.99642,.,26.5,28.2,23.6,4.6,858,0,7709,14,3053,2005,1255
18360,.,-10.95055,39.27777,.,23.7,25.9,20.8,5,890,0,6715,47,2081,2011,1229
18361,.,-10.92088,39.29269,.,23.4,25.6,20.5,5,878,0,6624,52,1995,2015,1245
18362,.,-10.92088,39.29269,.,23.4,25.6,20.5,5,878,0,6624,52,1995,2015,1245
18363,.,-10.93099,39.40372,.,24.6,26.7,21.6,5,853,0,7040,32,2387,2086,1322
18364,.,-10.72779,39.40541,.,24.2,26.2,21.3,4.9,770,0,6903,37,2256,2089,1397
18365,.,-10.72779,39.40541,.,24.2,26.2,21.3,4.9,770,0,6903,37,2256,2089,1397
18366,.,-10.72779,39.40541,.,24.2,26.2,21.3,4.9,770,0,6903,37,2256,2089,1397
18367,.,-10.72779,39.40541,.,24.2,26.2,21.3,4.9,770,0,6903,37,2256,2089,1397
18368,.,-10.72779,39.40541,.,24.2,26.2,21.3,4.9,770,0,6903,37,2256,2089,1397
18369,.,-10.72779,39.40541,.,24.2,26.2,21.3,4.9,770,0,6903,37,2256,2089,1397
18370,.,-10.72779,39.40541,.,24.2,26.2,21.3,4.9,770,0,6903,37,2256,2089,1397
18371,.,-10.57839,39.36464,.,24.4,26.2,21.7,4.4,798,0,6975,33,2321,2096,1405
18372,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18373,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18374,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18375,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18376,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18377,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18378,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18379,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18380,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18381,.,-10.83349,39.38815,.,24.1,26.2,21,5.2,815,0,6841,40,2198,2076,1351
18382,.,-10.72217,38.80387,.,25,27.2,21.9,5.3,788,0,7166,27,2512,2114,1416
18383,.,-10.72217,38.80387,.,25,27.2,21.9,5.3,788,0,7166,27,2512,2114,1416
18384,.,-10.77808,38.76734,.,25,27.3,21.9,5.5,802,0,7193,27,2537,2123,1416
18385,.,-10.77808,38.76734,.,25,27.3,21.9,5.5,802,0,7193,27,2537,2123,1416
18386,.,-10.77808,38.76734,.,25,27.3,21.9,5.5,802,0,7193,27,2537,2123,1416
18387,.,-10.77808,38.76734,.,25,27.3,21.9,5.5,802,0,7193,27,2537,2123,1416
18388,.,-10.77808,38.76734,.,25,27.3,21.9,5.5,802,0,7193,27,2537,2123,1416
18389,.,-10.56733,38.92812,.,25.6,27.5,22.3,5.2,805,0,7394,21,2732,2166,1464
18390,.,-10.56733,38.92812,.,25.6,27.5,22.3,5.2,805,0,7394,21,2732,2166,1464
18391,.,-10.56733,38.92812,.,25.6,27.5,22.3,5.2,805,0,7394,21,2732,2166,1464
18392,.,-10.56733,38.92812,.,25.6,27.5,22.3,5.2,805,0,7394,21,2732,2166,1464
18393,.,-10.56733,38.92812,.,25.6,27.5,22.3,5.2,805,0,7394,21,2732,2166,1464
18394,.,-10.56733,38.92812,.,25.6,27.5,22.3,5.2,805,0,7394,21,2732,2166,1464
18395,.,-10.457,39.07662,.,25.9,27.6,22.8,4.9,861,0,7498,18,2843,2169,1440
18396,.,-10.457,39.07662,.,25.9,27.6,22.8,4.9,861,0,7498,18,2843,2169,1440
18397,.,-10.457,39.07662,.,25.9,27.6,22.8,4.9,861,0,7498,18,2843,2169,1440
18398,.,-10.457,39.07662,.,25.9,27.6,22.8,4.9,861,0,7498,18,2843,2169,1440
18399,.,-10.457,39.07662,.,25.9,27.6,22.8,4.9,861,0,7498,18,2843,2169,1440
18400,.,-10.457,39.07662,.,25.9,27.6,22.8,4.9,861,0,7498,18,2843,2169,1440
18401,.,-10.457,39.07662,.,25.9,27.6,22.8,4.9,861,0,7498,18,2843,2169,1440
18402,.,-10.92023,38.47628,.,25.5,27.8,22.2,5.5,849,0,7357,22,2700,2183,1414
18403,.,-10.92023,38.47628,.,25.5,27.8,22.2,5.5,849,0,7357,22,2700,2183,1414
18404,.,-10.92023,38.47628,.,25.5,27.8,22.2,5.5,849,0,7357,22,2700,2183,1414
18405,.,-10.92023,38.47628,.,25.5,27.8,22.2,5.5,849,0,7357,22,2700,2183,1414
18406,.,-10.78343,39.1128,.,24.7,26.9,21.6,5.3,834,0,7088,30,2436,2117,1381
18407,.,-10.7963,39.517,.,24.9,26.9,21.9,5,813,0,7133,28,2479,2123,1382
18408,.,-10.7963,39.517,.,24.9,26.9,21.9,5,813,0,7133,28,2479,2123,1382
18409,.,-10.7963,39.517,.,24.9,26.9,21.9,5,813,0,7133,28,2479,2123,1382
18410,.,-10.7963,39.517,.,24.9,26.9,21.9,5,813,0,7133,28,2479,2123,1382
18411,.,-10.7963,39.517,.,24.9,26.9,21.9,5,813,0,7133,28,2479,2123,1382
18412,.,-10.27132,40.17414,.,26.5,28.1,23.6,4.6,841,0,7701,14,3044,1992,1239
18413,.,-10.97143,37.39885,.,23.9,26.3,20.4,5.9,904,0,6800,46,2163,2067,1289
18414,.,-10.97143,37.39885,.,23.9,26.3,20.4,5.9,904,0,6800,46,2163,2067,1289
18415,.,-10.97143,37.39885,.,23.9,26.3,20.4,5.9,904,0,6800,46,2163,2067,1289
18416,.,-10.97143,37.39885,.,23.9,26.3,20.4,5.9,904,0,6800,46,2163,2067,1289
18417,.,-10.97143,37.39885,.,23.9,26.3,20.4,5.9,904,0,6800,46,2163,2067,1289
18418,.,-10.97143,37.39885,.,23.9,26.3,20.4,5.9,904,0,6800,46,2163,2067,1289
18419,.,-10.97143,37.39885,.,23.9,26.3,20.4,5.9,904,0,6800,46,2163,2067,1289
18420,.,-11.02628,37.36247,.,23.6,25.9,19.9,6,897,0,6672,54,2048,2046,1283
18421,.,-11.02628,37.36247,.,23.6,25.9,19.9,6,897,0,6672,54,2048,2046,1283
18422,.,-11.06224,37.30518,.,23.6,26,19.9,6.1,925,0,6691,53,2065,2069,1289
18423,.,-11.07245,37.31925,.,23.6,25.9,19.9,6.1,920,0,6662,55,2034,2061,1286
18424,.,-11.07245,37.31925,.,23.6,25.9,19.9,6.1,920,0,6662,55,2034,2061,1286
18425,.,-11.07245,37.31925,.,23.6,25.9,19.9,6.1,920,0,6662,55,2034,2061,1286
18426,.,-11.01194,37.26911,.,24.2,26.5,20.5,6,917,0,6876,42,2233,2119,1332
18427,.,-11.01194,37.26911,.,24.2,26.5,20.5,6,917,0,6876,42,2233,2119,1332
18428,.,-11.49701,35.60763,.,23.9,26.5,19.6,6.9,949,0,6780,53,2151,2069,1234
18429,.,-11.49701,35.60763,.,23.9,26.5,19.6,6.9,949,0,6780,53,2151,2069,1234
18430,.,-11.49701,35.60763,.,23.9,26.5,19.6,6.9,949,0,6780,53,2151,2069,1234
18431,.,-11.49701,35.60763,.,23.9,26.5,19.6,6.9,949,0,6780,53,2151,2069,1234
18432,.,-10.56993,35.35346,.,21.8,24.3,17.8,6.5,1019,0,6036,120,1471,1928,1107
18433,.,-10.56993,35.35346,.,21.8,24.3,17.8,6.5,1019,0,6036,120,1471,1928,1107
18434,.,-10.56993,35.35346,.,21.8,24.3,17.8,6.5,1019,0,6036,120,1471,1928,1107
18435,.,-10.56993,35.35346,.,21.8,24.3,17.8,6.5,1019,0,6036,120,1471,1928,1107
18436,.,-10.56993,35.35346,.,21.8,24.3,17.8,6.5,1019,0,6036,120,1471,1928,1107
18437,.,-10.56993,35.35346,.,21.8,24.3,17.8,6.5,1019,0,6036,120,1471,1928,1107
18438,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18439,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18440,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18441,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18442,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18443,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18444,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18445,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18446,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18447,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18448,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18449,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18450,.,-10.60553,35.48898,.,21.7,24.2,17.7,6.5,1016,0,6012,123,1450,1925,1113
18451,.,-10.79206,35.75554,.,22.2,25.1,18.1,7,1253,0,6160,108,1583,1958,1031
18452,.,-10.79206,35.75554,.,22.2,25.1,18.1,7,1253,0,6160,108,1583,1958,1031
18453,.,-10.79206,35.75554,.,22.2,25.1,18.1,7,1253,0,6160,108,1583,1958,1031
18454,.,-10.79206,35.75554,.,22.2,25.1,18.1,7,1253,0,6160,108,1583,1958,1031
18455,.,-10.79206,35.75554,.,22.2,25.1,18.1,7,1253,0,6160,108,1583,1958,1031
18456,.,-10.79206,35.75554,.,22.2,25.1,18.1,7,1253,0,6160,108,1583,1958,1031
18457,.,-11.31545,34.7863,.,25.3,28.2,21,7.2,1287,0,7277,30,2632,2037,1023
18458,.,-11.31545,34.7863,.,25.3,28.2,21,7.2,1287,0,7277,30,2632,2037,1023
18459,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18460,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18461,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18462,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18463,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18464,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18465,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18466,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18467,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18468,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18469,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18470,.,-11.17032,34.99647,.,19.4,22,15.6,6.4,1314,0,5185,310,800,1815,888
18471,.,-11.10879,34.64217,.,25.4,28.2,21.1,7.1,1296,0,7315,28,2669,2040,1029
18472,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18473,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18474,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18475,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18476,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18477,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18478,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18479,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18480,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18481,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18482,.,-10.98745,34.89339,.,18,20.4,14,6.4,1258,0,4678,507,507,1734,849
18483,.,-10.56631,34.61723,.,25.3,28.2,21.5,6.7,1103,0,7293,26,2643,2069,1167
18484,.,-10.56631,34.61723,.,25.3,28.2,21.5,6.7,1103,0,7293,26,2643,2069,1167
18485,.,-10.56631,34.61723,.,25.3,28.2,21.5,6.7,1103,0,7293,26,2643,2069,1167
18486,.,-10.56631,34.61723,.,25.3,28.2,21.5,6.7,1103,0,7293,26,2643,2069,1167
18487,.,-10.56631,34.61723,.,25.3,28.2,21.5,6.7,1103,0,7293,26,2643,2069,1167
18488,.,-10.56631,34.61723,.,25.3,28.2,21.5,6.7,1103,0,7293,26,2643,2069,1167
18489,.,-10.56631,34.61723,.,25.3,28.2,21.5,6.7,1103,0,7293,26,2643,2069,1167
18490,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
18491,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
18492,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
18493,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
18494,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
18495,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
18496,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
